,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,mitten,"['mitten', 'Kerry blue terrier', 'chain mail', 'screw', 'strainer']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,screw,"['screw', 'chain', 'half track', 'strainer', 'Kerry blue terrier']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,screw,"['screw', 'chain', 'half track', 'aircraft carrier', 'Kerry blue terrier']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,screw,"['screw', 'chain', 'chain mail', 'hair slide', 'strainer']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,chain,"['chain', 'swing', 'screw', 'oboe', 'nail']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,screw,"['screw', 'aircraft carrier', 'starfish', 'Kerry blue terrier', 'half track']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,screw,"['screw', 'chain', 'strainer', 'half track', 'nail']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'screw', 'half track', 'chain', 'strainer']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,chain mail,"['chain mail', 'stole', 'bow tie', 'mitten', 'hair slide']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,chain,"['chain', 'half track', 'screw', 'Kerry blue terrier', 'parachute']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,chain,"['chain', 'chain mail', 'screw', 'Kerry blue terrier', 'mitten']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,screw,"['screw', 'nail', 'chain', 'half track', 'aircraft carrier']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,chain,"['chain', 'snowmobile', 'half track', 'screw', 'Kerry blue terrier']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,screw,"['screw', 'half track', 'padlock', 'chain', 'snowmobile']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,screw,"['screw', 'stole', 'aircraft carrier', 'bow tie', 'dock']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,half track,"['half track', 'snowmobile', 'airship', 'white stork', 'aircraft carrier']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,chain,"['chain', 'screw', 'Kerry blue terrier', 'nail', 'half track']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,airship,"['airship', 'chain', 'aircraft carrier', 'half track', 'warplane']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,starfish,"['starfish', 'screw', 'nail', 'Kerry blue terrier', 'chain mail']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,screw,"['screw', 'stole', 'aircraft carrier', 'balloon', 'half track']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,screw,"['screw', 'nail', 'oboe', 'drilling platform', 'pencil sharpener']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,screw,"['screw', 'half track', 'airship', 'drilling platform', 'aircraft carrier']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,screw,"['screw', 'chain', 'bow tie', 'hair slide', 'stole']"
