,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,hair slide,"['hair slide', 'screw', 'handkerchief', 'matchstick', 'envelope']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,handkerchief,"['handkerchief', 'hair slide', 'envelope', 'matchstick', 'screw']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,chain mail,"['chain mail', 'drilling platform', 'handkerchief', 'mitten', 'wool']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,hair slide,"['hair slide', 'chain mail', 'matchstick', 'handkerchief', 'sea urchin']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'envelope', 'matchstick', 'screw', 'mitten']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,hair slide,"['hair slide', 'screw', 'matchstick', 'envelope', 'nail']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'space shuttle', 'handkerchief', 'balloon', 'warplane']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,envelope,"['envelope', 'handkerchief', 'hair slide', 'menu', 'jersey']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,hair slide,"['hair slide', 'chain mail', 'chain', 'necklace', 'nematode']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,handkerchief,"['handkerchief', 'chain mail', 'prayer rug', 'envelope', 'bib']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'hair slide', 'matchstick', 'tray']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,hair slide,"['hair slide', 'screw', 'chain mail', 'matchstick', 'handkerchief']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'mitten', 'bib', 'handkerchief', 'wool']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,screw,"['screw', 'hair slide', 'handkerchief', 'nail', 'matchstick']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,hair slide,"['hair slide', 'screw', 'chain mail', 'nail', 'envelope']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'envelope', 'matchstick', 'chain mail']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,matchstick,"['matchstick', 'hair slide', 'nail', 'screw', 'parachute']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,envelope,"['envelope', 'handkerchief', 'screw', 'menu', 'oboe']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'jigsaw puzzle', 'envelope', 'screw']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,envelope,"['envelope', 'space shuttle', 'handkerchief', 'hair slide', 'warplane']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,screw,"['screw', 'envelope', 'oboe', 'hair slide', 'nail']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'chain mail', 'jigsaw puzzle', 'bib']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,screw,"['screw', 'hair slide', 'handkerchief', 'envelope', 'matchstick']"
