,image_path,top1_class,top5_class
0,SilTex_broccoli_ILSVRC2012_val_00043347_st.jpg,broccoli,"['broccoli', 'hen-of-the-woods', 'cauliflower', 'gyromitra', 'coral fungus']"
1,SilTex_acorn_ILSVRC2012_val_00013791_st.jpg,stinkhorn,"['stinkhorn', 'cauliflower', 'custard apple', 'strawberry', 'paper towel']"
2,SilTex_dryer_ILSVRC2012_val_00038783_st.jpg,power drill,"['power drill', 'rifle', ""potter's wheel"", 'spotlight', 'bow']"
3,SilTex_frog_ILSVRC2012_val_00014735_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'electric ray', 'Appenzeller', 'oxygen mask', 'honeycomb']"
4,SilTex_swine_ILSVRC2012_val_00031491_st.jpg,Saint Bernard,"['Saint Bernard', 'weasel', 'clumber', 'Siamese cat', 'goose']"
5,SilTex_airplane_ILSVRC2012_val_00023781_st.jpg,warplane,"['warplane', 'space shuttle', 'airliner', 'projectile', 'parachute']"
6,SilTex_dog_ILSVRC2012_val_00046583_st.jpg,basenji,"['basenji', 'Siberian husky', 'plastic bag', 'Chihuahua', 'English foxhound']"
7,SilTex_cat_ILSVRC2012_val_00013550_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'triceratops', 'wool', 'gyromitra', 'Bouvier des Flandres']"
8,SilTex_spider_ILSVRC2012_val_00026030_st.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'isopod', 'parachute']"
9,SilTex_bird_ILSVRC2012_val_00007153_st.jpg,black grouse,"['black grouse', 'albatross', 'goose', 'kite', 'black stork']"
10,SilTex_strawberry_ILSVRC2012_val_00037522_st.jpg,strawberry,"['strawberry', 'candle', 'pretzel', 'French loaf', 'toaster']"
11,SilTex_frog_ILSVRC2012_val_00010287_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'isopod', 'barn spider', 'stinkhorn']"
12,SilTex_acorn_ILSVRC2012_val_00031536_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ear', 'head cabbage', 'stinkhorn', 'conch']"
13,SilTex_fish_ILSVRC2012_val_00021343_st.jpg,platypus,"['platypus', 'electric ray', 'sturgeon', 'barracouta', 'kite']"
14,SilTex_monkey_ILSVRC2012_val_00003631_st.jpg,wire-haired fox terrier,"['wire-haired fox terrier', 'proboscis monkey', 'ice bear', 'plastic bag', 'borzoi']"
15,SilTex_snake_ILSVRC2012_val_00006751_st.jpg,rock python,"['rock python', 'night snake', 'sea snake', 'nematode', 'water snake']"
16,SilTex_guitar_ILSVRC2012_val_00019484_st.jpg,whistle,"['whistle', 'muzzle', 'violin', 'hair slide', 'electric guitar']"
17,SilTex_hippopotamus_ILSVRC2012_val_00032449_st.jpg,triceratops,"['triceratops', 'plastic bag', 'hen-of-the-woods', 'shower cap', 'electric ray']"
18,SilTex_car_ILSVRC2012_val_00034824_st.jpg,parachute,"['parachute', 'mountain tent', 'bobsled', 'speedboat', 'snowmobile']"
19,SilTex_guitar_ILSVRC2012_val_00021556_st.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'banjo', 'pedestal', 'plunger']"
