,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,wool,"['wool', 'mitten', 'poncho', 'chain mail', 'flatworm']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,chain mail,"['chain mail', 'sea cucumber', 'flatworm', 'hair slide', 'honeycomb']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,sea cucumber,"['sea cucumber', 'hair slide', 'chain mail', 'ear', 'stole']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,honeycomb,"['honeycomb', 'chain mail', 'bib', 'stole', 'dishrag']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'hognose snake', 'centipede', 'horned viper', 'water snake']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,honeycomb,"['honeycomb', 'chain mail', 'mitten', 'American alligator', 'stole']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,chain mail,"['chain mail', 'wool', 'stole', 'mitten', 'hair slide']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,mitten,"['mitten', 'chain mail', 'stole', 'hair slide', 'sea cucumber']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,stole,"['stole', 'poncho', 'chain mail', 'dishrag', 'wool']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,cheetah,"['cheetah', 'leopard', 'banded gecko', 'chain mail', 'jaguar']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'wool', 'poncho', 'dishrag', 'honeycomb']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,banded gecko,"['banded gecko', 'common newt', 'African crocodile', 'American alligator', 'knot']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,knot,"['knot', 'king crab', 'barn spider', 'starfish', 'chain']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,leopard,"['leopard', 'honeycomb', 'American alligator', 'rapeseed', 'parachute']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,stole,"['stole', 'dishrag', 'jigsaw puzzle', 'chain mail', 'wool']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,banded gecko,"['banded gecko', 'chain', 'starfish', 'hair slide', 'honeycomb']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,stole,"['stole', 'sea cucumber', 'honeycomb', 'starfish', 'broccoli']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,corkscrew,"['corkscrew', 'centipede', 'dragonfly', 'common newt', 'banded gecko']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,chain mail,"['chain mail', 'fountain', 'stole', 'honeycomb', 'chain']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,window screen,"['window screen', 'stole', 'jigsaw puzzle', 'dishrag', 'honeycomb']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,chain,"['chain', 'screw', 'nail', 'maypole', 'chain mail']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'American alligator', 'common newt', 'sea cucumber']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,stole,"['stole', 'dishrag', 'jigsaw puzzle', 'honeycomb', 'poncho']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,stole,"['stole', 'chain mail', 'hair slide', 'poncho', 'mitten']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,starfish,"['starfish', 'African crocodile', 'American alligator', 'sea cucumber', 'chain mail']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,chain mail,"['chain mail', 'leopard', 'cheetah', 'African crocodile', 'American alligator']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,stole,"['stole', 'honeycomb', 'wool', 'sea cucumber', 'chain mail']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,hair slide,"['hair slide', 'picket fence', 'ski', 'leopard', 'American alligator']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,picket fence,"['picket fence', 'chain mail', 'ear', 'honeycomb', 'stone wall']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,rapeseed,"['rapeseed', 'honeycomb', 'cheetah', 'leopard', 'chain mail']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,bonnet,"['bonnet', 'stole', 'honeycomb', 'poncho', 'electric ray']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,sea cucumber,"['sea cucumber', 'electric ray', 'mitten', 'banded gecko', 'hair slide']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,chain mail,"['chain mail', 'stole', 'chain', 'safety pin', 'honeycomb']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,American alligator,"['American alligator', 'chain mail', 'sea cucumber', 'common newt', 'grey whale']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,hair slide,"['hair slide', 'mitten', 'honeycomb', 'chain mail', 'coral reef']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,starfish,"['starfish', 'honeycomb', 'chain', 'ear', 'stole']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,stole,"['stole', 'dishrag', 'poncho', 'chain mail', 'honeycomb']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,stole,"['stole', 'chain mail', 'sea cucumber', 'chain', 'wool']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,chain mail,"['chain mail', 'honeycomb', 'stole', 'electric ray', 'coral reef']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,chain mail,"['chain mail', 'stole', 'fire screen', 'honeycomb', 'poncho']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,centipede,"['centipede', 'nematode', 'chain', 'hognose snake', 'horned viper']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,coral reef,"['coral reef', 'sea cucumber', 'stole', 'mitten', 'starfish']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,hair slide,"['hair slide', 'sea cucumber', 'African chameleon', 'flatworm', 'banded gecko']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,stole,"['stole', 'poncho', 'chain mail', 'leopard', 'honeycomb']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,stole,"['stole', 'chain mail', 'honeycomb', 'wool', 'poncho']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,mitten,"['mitten', 'flatworm', 'poncho', 'stole', 'strawberry']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,honeycomb,"['honeycomb', 'ear', 'bonnet', 'corn', 'stole']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,honeycomb,"['honeycomb', 'wool', 'flatworm', 'chain mail', 'stole']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,ear,"['ear', 'stole', 'chain', 'fountain', 'crane']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,chain mail,"['chain mail', 'stole', 'mitten', 'dishrag', 'hair slide']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,honeycomb,"['honeycomb', 'poncho', 'stole', 'wool', 'mitten']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,sea cucumber,"['sea cucumber', 'chain mail', 'stole', 'wool', 'starfish']"
