,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,bannister,"['bannister', 'quilt', 'nematode', 'head cabbage', 'radiator']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,magpie,"['magpie', 'cockroach', 'cricket', 'chainlink fence', 'goose']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,great grey owl,"['great grey owl', 'indri', 'howler monkey', 'teddy', 'limpkin']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,platypus,"['platypus', 'black swan', 'sea lion', 'otter', 'volcano']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,platypus,"['platypus', 'water snake', 'indri', 'black swan', 'chain']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,chain mail,"['chain mail', 'doormat', 'chain', 'honeycomb', 'sandbar']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,indri,"['indri', 'proboscis monkey', 'vulture', 'toucan', 'langur']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'nematode', 'bib', 'binder', 'jersey']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,indri,"['indri', 'proboscis monkey', 'howler monkey', 'vulture', 'goose']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,indri,"['indri', 'nematode', 'American egret', 'vulture', 'proboscis monkey']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,bannister,"['bannister', 'coral reef', 'lionfish', 'velvet', 'quilt']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,honeycomb,"['honeycomb', 'maze', 'prayer rug', 'stole', 'dishrag']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,nematode,"['nematode', 'indri', 'head cabbage', 'binoculars', 'black swan']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,platypus,"['platypus', 'black swan', 'water snake', 'park bench', 'bannister']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,black swan,"['black swan', 'head cabbage', 'goose', 'platypus', 'water bottle']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,pole,"['pole', 'American egret', 'goose', 'white stork', 'spoonbill']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,indri,"['indri', 'howler monkey', 'proboscis monkey', 'vulture', 'toucan']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'barometer', 'envelope', 'analog clock', 'wall clock']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,comic book,"['comic book', 'nematode', 'fire screen', 'tray', 'envelope']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,magpie,"['magpie', 'indri', 'vulture', 'swing', 'white stork']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,magpie,"['magpie', 'shower curtain', 'toilet seat', 'platypus', 'coral reef']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,indri,"['indri', 'vulture', 'toucan', 'proboscis monkey', 'spider monkey']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,indri,"['indri', 'howler monkey', 'toucan', 'proboscis monkey', 'nematode']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,indri,"['indri', 'colobus', 'spider monkey', 'howler monkey', 'vulture']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,maze,"['maze', 'chain', 'prayer rug', 'buckle', 'tile roof']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,nematode,"['nematode', 'velvet', 'indri', 'comic book', 'black swan']"
