,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,brain coral,"['brain coral', 'porcupine', 'dung beetle', 'armadillo', 'football helmet']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,porcupine,"['porcupine', 'sloth bear', 'Kerry blue terrier', 'echidna', 'platypus']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,quail,"['quail', 'water ouzel', 'ruffed grouse', 'partridge', 'American coot']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,coffee mug,"['coffee mug', 'cup', 'teapot', 'mitten', 'coffeepot']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,chain mail,"['chain mail', 'hognose snake', 'thunder snake', 'walking stick', 'spotted salamander']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,chain mail,"['chain mail', 'hognose snake', 'nematode', 'knot', 'sea snake']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'porcupine', 'Kerry blue terrier', 'mitten', 'Angora']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'porcupine', 'Scottish deerhound', 'Bouvier des Flandres', 'curly-coated retriever']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,crossword puzzle,"['crossword puzzle', 'Kerry blue terrier', 'porcupine', 'Bouvier des Flandres', 'chain mail']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,cheetah,"['cheetah', 'leopard', 'spider monkey', 'gibbon', 'snow leopard']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,porcupine,"['porcupine', 'wild boar', 'Bouvier des Flandres', 'sloth bear', 'wombat']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'plane', 'airliner', 'wreck']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,black and gold garden spider,"['black and gold garden spider', 'garden spider', 'wolf spider', 'barn spider', 'tarantula']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,warplane,"['warplane', 'scorpion', 'leatherback turtle', 'weevil', 'chain mail']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,porcupine,"['porcupine', 'maze', 'chain mail', 'brain coral', 'crossword puzzle']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,scorpion,"['scorpion', 'centipede', 'tick', 'spider monkey', 'weevil']"
