,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,Angora,"['Angora', 'hen-of-the-woods', 'Great Pyrenees', 'Samoyed', 'geyser']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'buckle', 'chain mail', 'hen-of-the-woods', 'coffee mug']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'ear', 'coral fungus', 'stinkhorn']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'jay', 'indigo bunting', 'coho', 'grey fox']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,velvet,"['velvet', 'stole', 'shoe shop', 'bassoon', 'wine bottle']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,maze,"['maze', 'jigsaw puzzle', 'computer keyboard', 'tile roof', 'dumbbell']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,beer bottle,"['beer bottle', 'wine bottle', 'space bar', 'tray', 'typewriter keyboard']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'candle', 'flatworm', 'conch', 'lifeboat']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,recreational vehicle,"['recreational vehicle', 'microwave', 'espresso maker', 'turnstile', 'dining table']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,honeycomb,"['honeycomb', 'apiary', 'bee', 'hen-of-the-woods', 'stinkhorn']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,jackfruit,"['jackfruit', 'hen-of-the-woods', 'pineapple', 'honeycomb', 'spaghetti squash']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hen-of-the-woods', 'pick', 'butternut squash', 'consomme']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'bee', 'diaper', 'mitten', 'honeycomb']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stinkhorn', 'honeycomb', 'stole', 'velvet']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'coral reef', 'head cabbage', 'cauliflower', 'rock beauty']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'comic book', 'breastplate', 'coral reef', 'sea slug']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tailed frog', 'bullfrog', 'earthstar', 'pot']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stone wall', 'plastic bag', 'swab', 'conch']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'broccoli', 'artichoke', 'cardoon']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'potpie', 'mashed potato', 'acorn squash', 'corn']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Dutch oven', 'pizza', 'coral reef', 'meat loaf']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,rifle,"['rifle', 'plane', ""carpenter's kit"", 'assault rifle', 'jigsaw puzzle']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,velvet,"['velvet', 'brain coral', 'strawberry', 'coral reef', 'sea anemone']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,valley,"['valley', 'stone wall', 'cliff', 'water ouzel', 'coil']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stone wall', 'wool', 'coral fungus', 'coral reef']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,maze,"['maze', 'dumbbell', 'manhole cover', 'computer keyboard', 'jigsaw puzzle']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,coho,"['coho', 'doormat', 'chainlink fence', 'tile roof', 'wine bottle']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,pizza,"['pizza', 'wool', 'Dandie Dinmont', 'coral reef', 'hen-of-the-woods']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,Afghan hound,"['Afghan hound', 'cocker spaniel', 'briard', 'Tibetan terrier', 'Sussex spaniel']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pizza', 'hot pot', 'Dutch oven', 'head cabbage']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,refrigerator,"['refrigerator', 'medicine chest', 'lifeboat', 'shower curtain', 'stretcher']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cauliflower', 'custard apple', 'conch', 'dough']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,tiger,"['tiger', 'tiger cat', 'hen-of-the-woods', 'velvet', 'wool']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,tiger,"['tiger', 'tiger cat', 'jigsaw puzzle', 'swimming trunks', 'grey fox']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,maze,"['maze', 'hatchet', 'nail', 'worm fence', 'hammer']"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'apiary', 'pineapple', 'ear']"
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,keeshond,"['keeshond', 'steam locomotive', 'geyser', 'malamute', 'vulture']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'brain coral', 'jigsaw puzzle', 'coral fungus']"
38,Tex_bellpepper_ILSVRC2012_val_00048089_t.jpg,bell pepper,"['bell pepper', 'leafhopper', 'acorn', 'Granny Smith', 'custard apple']"
39,Tex_tiger_ILSVRC2012_val_00015897_t.jpg,honeycomb,"['honeycomb', 'velvet', 'hen-of-the-woods', 'wool', 'stole']"
40,Tex_chair_ILSVRC2012_val_00041720_t.jpg,maze,"['maze', 'tile roof', 'jigsaw puzzle', 'restaurant', 'tobacco shop']"
41,Tex_microwave_ILSVRC2012_val_00047421_t.jpg,dishwasher,"['dishwasher', 'tray', 'crossword puzzle', 'shower curtain', 'handkerchief']"
42,Tex_cabbage_ILSVRC2012_val_00037102_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'broccoli', 'artichoke', 'cardoon']"
43,Tex_microwave_ILSVRC2012_val_00037721_t.jpg,photocopier,"['photocopier', 'recreational vehicle', 'desk', 'medicine chest', 'microwave']"
44,Tex_hammer_ILSVRC2012_val_00028069_t.jpg,maze,"['maze', 'cliff dwelling', 'beer bottle', ""carpenter's kit"", 'nail']"
45,Tex_shoe_ILSVRC2012_val_00034558_t.jpg,shower curtain,"['shower curtain', 'bulletproof vest', 'tray', 'hen-of-the-woods', 'shield']"
46,Tex_snail_ILSVRC2012_val_00023958_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'stole', 'wool', 'tarantula']"
47,Tex_apple_ILSVRC2012_val_00045087_t.jpg,Granny Smith,"['Granny Smith', 'pineapple', 'custard apple', 'bell pepper', 'acorn']"
48,Tex_apple_ILSVRC2012_val_00000023_t.jpg,velvet,"['velvet', 'Granny Smith', 'custard apple', 'sleeping bag', 'quilt']"
49,Tex_pineapple_ILSVRC2012_val_00012582_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'butternut squash', 'acorn squash', 'cauliflower']"
50,Tex_cat_ILSVRC2012_val_00000796_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'snow leopard', 'pineapple', 'tabby']"
51,Tex_turtle_ILSVRC2012_val_00036345_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'jigsaw puzzle', 'caldron', 'honeycomb']"
52,Tex_clock_ILSVRC2012_val_00017693_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'cleaver', 'paper towel', 'maze', 'toilet tissue']"
53,Tex_fish_ILSVRC2012_val_00047320_t.jpg,aircraft carrier,"['aircraft carrier', 'rifle', 'seashore', 'sandbar', 'jigsaw puzzle']"
54,Tex_monkey_ILSVRC2012_val_00030191_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cauliflower', 'coral reef', 'coral fungus', 'Dandie Dinmont']"
55,Tex_horse_ILSVRC2012_val_00008317_t.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'coral fungus', 'coral reef', 'mushroom']"
56,Tex_shoe_ILSVRC2012_val_00019717_t.jpg,chain mail,"['chain mail', 'tile roof', 'shield', 'manhole cover', 'wallet']"
57,Tex_camel_ILSVRC2012_val_00003409_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'mushroom', 'coral fungus', 'electric ray']"
58,Tex_apple_ILSVRC2012_val_00012232_t.jpg,custard apple,"['custard apple', 'Granny Smith', 'bell pepper', 'jackfruit', 'buckeye']"
59,Tex_car_ILSVRC2012_val_00010455_t.jpg,shoe shop,"['shoe shop', 'running shoe', 'seashore', 'motor scooter', 'swimming trunks']"
60,Tex_snail_ILSVRC2012_val_00018951_t.jpg,chain mail,"['chain mail', 'jigsaw puzzle', 'thimble', 'honeycomb', 'puffer']"
61,Tex_hammer_ILSVRC2012_val_00015583_t.jpg,poncho,"['poncho', 'stole', 'manhole cover', 'tile roof', 'doormat']"
