,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'nail', 'quilt', 'safety pin']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,chainlink fence,"['chainlink fence', 'safety pin', 'nail', 'plastic bag', 'umbrella']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,dalmatian,"['dalmatian', 'soccer ball', 'golden retriever', 'Labrador retriever', 'cocker spaniel']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,American alligator,"['American alligator', 'African crocodile', 'bullfrog', 'quilt', 'artichoke']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,artichoke,"['artichoke', 'stone wall', 'American alligator', 'head cabbage', 'Gila monster']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,chain mail,"['chain mail', 'brain coral', 'honeycomb', 'chainlink fence', 'chain']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,chainlink fence,"['chainlink fence', 'proboscis monkey', 'shower curtain', 'jigsaw puzzle', 'bald eagle']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'handkerchief', 'bib', 'pillow', 'tray']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,proboscis monkey,"['proboscis monkey', 'howler monkey', 'bald eagle', 'magpie', 'bee eater']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,ptarmigan,"['ptarmigan', 'proboscis monkey', 'American egret', 'white stork', 'bald eagle']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,puffer,"['puffer', 'common iguana', 'eel', 'brain coral', 'African crocodile']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,maze,"['maze', 'stone wall', 'hay', 'thatch', 'nail']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,comic book,"['comic book', 'jigsaw puzzle', 'analog clock', 'soccer ball', 'handkerchief']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,thatch,"['thatch', 'nail', 'chainlink fence', 'safety pin', 'stole']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,shower curtain,"['shower curtain', 'manhole cover', 'maze', 'pillow', 'chainlink fence']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,chain,"['chain', 'stone wall', 'safety pin', 'chainlink fence', 'nail']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,proboscis monkey,"['proboscis monkey', 'comic book', 'shower curtain', 'chainlink fence', 'handkerchief']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'barometer', 'analog clock', 'sundial', 'slide rule']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,shower curtain,"['shower curtain', 'pillow', 'comic book', 'handkerchief', 'envelope']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,chainlink fence,"['chainlink fence', 'shower curtain', 'safety pin', 'handkerchief', 'proboscis monkey']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,screw,"['screw', 'safety pin', 'doormat', 'nail', 'buckle']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,proboscis monkey,"['proboscis monkey', 'bee eater', 'ptarmigan', 'magpie', 'brambling']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,maze,"['maze', 'jigsaw puzzle', 'proboscis monkey', 'chainlink fence', 'spider web']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,park bench,"['park bench', 'swing', 'honeycomb', 'shovel', 'maze']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,thatch,"['thatch', 'nail', 'shopping cart', 'hay', 'chainlink fence']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,starfish,"['starfish', 'hay', 'head cabbage', 'nail', 'artichoke']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,comic book,"['comic book', 'shopping cart', 'handkerchief', 'pillow', 'bib']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,maze,"['maze', 'hay', 'stone wall', 'thatch', 'plow']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'jigsaw puzzle', 'shower curtain', 'fire screen', 'pillow']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,thatch,"['thatch', 'hay', 'chainlink fence', 'spider web', 'nail']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,proboscis monkey,"['proboscis monkey', 'chainlink fence', 'howler monkey', 'handkerchief', 'shower curtain']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,pole,"['pole', 'proboscis monkey', 'padlock', 'bee eater', 'American egret']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,proboscis monkey,"['proboscis monkey', 'howler monkey', 'bald eagle', 'ptarmigan', 'alp']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,proboscis monkey,"['proboscis monkey', 'envelope', 'pillow', 'handkerchief', 'shower curtain']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,park bench,"['park bench', 'spider web', 'American alligator', 'chainlink fence', 'safety pin']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,stone wall,"['stone wall', 'water ouzel', 'nail', 'starfish', 'maze']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,proboscis monkey,"['proboscis monkey', 'howler monkey', 'park bench', 'colobus', 'ptarmigan']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,proboscis monkey,"['proboscis monkey', 'howler monkey', 'bald eagle', 'magpie', 'spider monkey']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,ptarmigan,"['ptarmigan', 'howler monkey', 'proboscis monkey', 'chain', 'chainlink fence']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,nail,"['nail', 'stone wall', 'starfish', 'rock crab', 'artichoke']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,shower curtain,"['shower curtain', 'chainlink fence', 'pillow', 'comic book', 'envelope']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,pillow,"['pillow', 'chainlink fence', 'jigsaw puzzle', 'fire screen', 'shower curtain']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,chain mail,"['chain mail', 'brain coral', 'manhole cover', 'chainlink fence', 'doormat']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,cup,"['cup', 'maze', 'comic book', 'toilet tissue', 'envelope']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,chainlink fence,"['chainlink fence', 'safety pin', 'nail', 'thatch', 'starfish']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,chainlink fence,"['chainlink fence', 'safety pin', 'thatch', 'stole', 'nail']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,shower curtain,"['shower curtain', 'tray', 'pillow', 'envelope', 'comic book']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,chainlink fence,"['chainlink fence', 'shower curtain', 'comic book', 'safety pin', 'pillow']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,nail,"['nail', 'safety pin', 'screw', 'chainlink fence', 'syringe']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,American alligator,"['American alligator', 'African crocodile', 'maze', 'nail', 'hay']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,doormat,"['doormat', 'nail', 'safety pin', 'thatch', 'coil']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,safety pin,"['safety pin', 'chainlink fence', 'nail', 'chain', 'manhole cover']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,shower curtain,"['shower curtain', 'pillow', 'chainlink fence', 'spider web', 'comic book']"
