,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,hoopskirt,"['hoopskirt', 'book jacket', 'overskirt', 'gown', 'comic book']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,sleeping bag,"['sleeping bag', 'stretcher', 'parachute', 'book jacket', 'red wine']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,bathtub,"['bathtub', 'tub', 'radio telescope', 'solar dish', 'wreck']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,fiddler crab,"['fiddler crab', 'rock crab', 'king crab', 'scorpion', 'Dungeness crab']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,tray,"['tray', 'chain', 'necklace', 'chain mail', 'strainer']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,volcano,"['volcano', 'sleeping bag', 'mountain tent', 'studio couch', 'parachute']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,book jacket,"['book jacket', 'chocolate sauce', 'cloak', 'stole', 'comic book']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,comic book,"['comic book', 'book jacket', 'shield', 'breastplate', 'triceratops']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,hand blower,"['hand blower', 'microphone', 'spotlight', 'power drill', 'maraca']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,sleeping bag,"['sleeping bag', 'alp', 'mountain tent', 'volcano', 'sea cucumber']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,parachute,"['parachute', 'flagpole', 'plastic bag', 'umbrella', 'book jacket']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,coffee mug,"['coffee mug', 'cup', 'pitcher', 'whiskey jug', 'water jug']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,sleeping bag,"['sleeping bag', 'sandal', 'stretcher', 'ski', 'cowboy boot']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,terrapin,"['terrapin', 'mud turtle', 'brassiere', 'loggerhead', 'leatherback turtle']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,drum,"['drum', 'gong', 'lampshade', 'solar dish', 'spotlight']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,hand blower,"['hand blower', 'holster', 'corkscrew', 'hatchet', 'hammer']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,hatchet,"['hatchet', 'hammer', 'cleaver', 'chain mail', 'mushroom']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,shield,"['shield', 'electric ray', 'breastplate', 'mask', 'lampshade']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,hair slide,"['hair slide', 'electric ray', 'pick', 'jellyfish', 'bolo tie']"
19,Lin_microwave_ILSVRC2012_val_00047421_l.jpg,hard disc,"['hard disc', 'radio', 'modem', 'space heater', 'binder']"
20,Lin_cat_ILSVRC2012_val_00031180_l.jpg,sleeping bag,"['sleeping bag', 'mountain tent', 'triceratops', 'stretcher', 'umbrella']"
21,Lin_microwave_ILSVRC2012_val_00038763_l.jpg,binder,"['binder', 'book jacket', 'menu', 'envelope', 'hard disc']"
