,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'cauliflower', 'dough', 'mashed potato']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'sea lion', 'coral fungus', 'shower curtain']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,honeycomb,"['honeycomb', 'apiary', 'wool', 'chain mail', 'stole']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'jigsaw puzzle', 'coral fungus', 'sea lion']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,shoe shop,"['shoe shop', 'wool', 'stole', 'velvet', 'poncho']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,tile roof,"['tile roof', 'maze', 'computer keyboard', 'space bar', 'stone wall']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,shoe shop,"['shoe shop', 'beer bottle', 'wine bottle', 'lumbermill', 'hen-of-the-woods']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,coral fungus,"['coral fungus', 'bell pepper', ""jack-o'-lantern"", 'orange', 'hen-of-the-woods']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,computer keyboard,"['computer keyboard', 'shower curtain', 'honeycomb', 'library', 'typewriter keyboard']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,honeycomb,"['honeycomb', 'bee', 'apiary', 'chain mail', 'wool']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,jackfruit,"['jackfruit', 'honeycomb', 'wool', 'spaghetti squash', 'apiary']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'sandal', 'chain mail', 'nail', 'orange']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'honeycomb', 'jackfruit', 'bee', 'dishrag']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,wool,"['wool', 'stole', 'velvet', 'honeycomb', 'Irish water spaniel']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'guacamole', 'corn', 'honeycomb', 'mashed potato']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'goldfish', 'plastic bag', 'shoe shop', 'honeycomb']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,capuchin,"['capuchin', 'howler monkey', 'American egret', 'proboscis monkey', 'three-toed sloth']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,wool,"['wool', 'plastic bag', 'hen-of-the-woods', 'dishrag', 'Dutch oven']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'little blue heron', 'hen-of-the-woods', 'custard apple']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,mashed potato,"['mashed potato', 'cauliflower', 'meat loaf', 'corn', 'spaghetti squash']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tile roof', 'whiptail', 'wool', 'agama']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'broom', 'tile roof', 'shoe shop', 'doormat']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,velvet,"['velvet', 'handkerchief', 'wool', 'swimming trunks', 'stole']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,stone wall,"['stone wall', 'wool', 'hen-of-the-woods', 'ibex', 'water ouzel']"
