,image_path,top1_class,top5_class
0,SilTex_broccoli_ILSVRC2012_val_00043347_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'hen-of-the-woods', 'coral reef']"
1,SilTex_acorn_ILSVRC2012_val_00013791_st.jpg,cauliflower,"['cauliflower', 'Granny Smith', 'custard apple', 'tennis ball', 'acorn']"
2,SilTex_dryer_ILSVRC2012_val_00038783_st.jpg,power drill,"['power drill', 'hand blower', 'hammer', 'hatchet', 'bow']"
3,SilTex_frog_ILSVRC2012_val_00014735_st.jpg,triceratops,"['triceratops', 'German shepherd', 'bulletproof vest', 'chocolate sauce', 'hen-of-the-woods']"
4,SilTex_swine_ILSVRC2012_val_00031491_st.jpg,hog,"['hog', 'basset', 'triceratops', 'Sealyham terrier', 'Cardigan']"
5,SilTex_airplane_ILSVRC2012_val_00023781_st.jpg,warplane,"['warplane', 'ski', 'snowmobile', 'aircraft carrier', 'parachute']"
6,SilTex_dog_ILSVRC2012_val_00046583_st.jpg,paper towel,"['paper towel', 'Italian greyhound', 'Boston bull', 'toy terrier', 'Brittany spaniel']"
7,SilTex_cat_ILSVRC2012_val_00013550_st.jpg,standard schnauzer,"['standard schnauzer', 'giant schnauzer', 'Irish wolfhound', 'Bouvier des Flandres', 'miniature schnauzer']"
8,SilTex_spider_ILSVRC2012_val_00026030_st.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'wolf spider', 'spider web']"
9,SilTex_bird_ILSVRC2012_val_00007153_st.jpg,black grouse,"['black grouse', 'albatross', 'goose', 'oystercatcher', 'hen']"
10,SilTex_strawberry_ILSVRC2012_val_00037522_st.jpg,strawberry,"['strawberry', 'stinkhorn', 'bell pepper', 'pomegranate', 'pretzel']"
11,SilTex_frog_ILSVRC2012_val_00010287_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'custard apple', 'head cabbage', 'guacamole', 'tailed frog']"
12,SilTex_acorn_ILSVRC2012_val_00031536_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'French loaf', 'plate', 'potpie']"
13,SilTex_fish_ILSVRC2012_val_00021343_st.jpg,sturgeon,"['sturgeon', 'platypus', 'ski', 'warplane', 'cleaver']"
14,SilTex_monkey_ILSVRC2012_val_00003631_st.jpg,wire-haired fox terrier,"['wire-haired fox terrier', 'proboscis monkey', 'English foxhound', 'beagle', 'patas']"
15,SilTex_snake_ILSVRC2012_val_00006751_st.jpg,sea snake,"['sea snake', 'nematode', 'night snake', 'water snake', 'sidewinder']"
16,SilTex_guitar_ILSVRC2012_val_00019484_st.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'banjo', 'violin', 'hair slide']"
17,SilTex_hippopotamus_ILSVRC2012_val_00032449_st.jpg,hippopotamus,"['hippopotamus', 'hog', 'Weimaraner', 'triceratops', 'conch']"
18,SilTex_car_ILSVRC2012_val_00034824_st.jpg,terrapin,"['terrapin', 'mud turtle', 'box turtle', 'leatherback turtle', 'ladybug']"
19,SilTex_guitar_ILSVRC2012_val_00021556_st.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'banjo', 'pick', 'cello']"
20,SilTex_corn_ILSVRC2012_val_00019250_st.jpg,ear,"['ear', 'corn', 'French loaf', 'honeycomb', 'potpie']"
21,SilTex_microwave_ILSVRC2012_val_00037721_st.jpg,cash machine,"['cash machine', 'photocopier', 'printer', 'cassette player', 'desk']"
22,SilTex_horse_ILSVRC2012_val_00017358_st.jpg,Ibizan hound,"['Ibizan hound', 'Saluki', 'Rhodesian ridgeback', 'muzzle', 'whippet']"
23,SilTex_lemon_ILSVRC2012_val_00045149_st.jpg,shower cap,"['shower cap', 'pick', 'head cabbage', 'hen-of-the-woods', 'lemon']"
24,SilTex_bird_ILSVRC2012_val_00030545_st.jpg,hair slide,"['hair slide', 'kite', 'platypus', 'muzzle', 'ruddy turnstone']"
25,SilTex_dryer_ILSVRC2012_val_00013313_st.jpg,power drill,"['power drill', 'holster', 'muzzle', 'whistle', 'hand blower']"
26,SilTex_banana_ILSVRC2012_val_00046575_st.jpg,jigsaw puzzle,"['jigsaw puzzle', 'zucchini', 'pretzel', 'head cabbage', 'hen-of-the-woods']"
27,SilTex_broccoli_ILSVRC2012_val_00027637_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'cucumber', 'guacamole']"
28,SilTex_dog_ILSVRC2012_val_00012566_st.jpg,malamute,"['malamute', 'Siberian husky', 'meerkat', 'Great Pyrenees', 'Eskimo dog']"
29,SilTex_camel_ILSVRC2012_val_00013553_st.jpg,warthog,"['warthog', 'triceratops', 'pug', 'hog', 'Arabian camel']"
30,SilTex_rabbit_ILSVRC2012_val_00044412_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'barn spider', 'pineapple', 'custard apple', 'wool']"
31,SilTex_helmet_ILSVRC2012_val_00032342_st.jpg,oxygen mask,"['oxygen mask', 'knee pad', 'gasmask', 'football helmet', 'bulletproof vest']"
32,SilTex_dryer_ILSVRC2012_val_00027635_st.jpg,assault rifle,"['assault rifle', 'snowmobile', 'rifle', 'ski', 'half track']"
33,SilTex_rabbit_ILSVRC2012_val_00027435_st.jpg,fox squirrel,"['fox squirrel', 'cliff', 'common iguana', 'plastic bag', 'puffer']"
34,SilTex_lemon_ILSVRC2012_val_00028823_st.jpg,lemon,"['lemon', 'orange', 'shower cap', 'honeycomb', 'electric ray']"
35,SilTex_microwave_ILSVRC2012_val_00042691_st.jpg,cash machine,"['cash machine', 'mousetrap', 'forklift', 'photocopier', 'lumbermill']"
36,SilTex_strawberry_ILSVRC2012_val_00035170_st.jpg,strawberry,"['strawberry', 'agaric', 'candle', 'ice lolly', 'bell pepper']"
37,SilTex_swine_ILSVRC2012_val_00014171_st.jpg,hog,"['hog', 'Chihuahua', 'Labrador retriever', 'Weimaraner', 'triceratops']"
38,SilTex_camel_ILSVRC2012_val_00003409_st.jpg,Arabian camel,"['Arabian camel', 'triceratops', 'bloodhound', 'hen-of-the-woods', 'ibex']"
39,SilTex_squirrel_ILSVRC2012_val_00048792_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'grey fox', 'fox squirrel', 'coyote', 'triceratops']"
40,SilTex_crocodilian_ILSVRC2012_val_00010826_st.jpg,American alligator,"['American alligator', 'African crocodile', 'leatherback turtle', 'terrapin', 'loggerhead']"
41,SilTex_turtle_ILSVRC2012_val_00024666_st.jpg,wool,"['wool', 'hen-of-the-woods', 'pineapple', 'shower cap', 'triceratops']"
42,SilTex_cabbage_ILSVRC2012_val_00007752_st.jpg,head cabbage,"['head cabbage', 'guacamole', 'custard apple', 'shower cap', 'Granny Smith']"
43,SilTex_elephant_ILSVRC2012_val_00011247_st.jpg,triceratops,"['triceratops', 'Indian elephant', 'water buffalo', 'tusker', 'vulture']"
44,SilTex_rabbit_ILSVRC2012_val_00006108_st.jpg,triceratops,"['triceratops', 'plastic bag', 'shower cap', 'frilled lizard', 'hen-of-the-woods']"
45,SilTex_squirrel_ILSVRC2012_val_00035501_st.jpg,African chameleon,"['African chameleon', 'custard apple', 'electric ray', 'tailed frog', 'plate']"
46,SilTex_shoe_ILSVRC2012_val_00020303_st.jpg,muzzle,"['muzzle', 'holster', 'sandal', 'buckle', 'warplane']"
47,SilTex_lobster_ILSVRC2012_val_00002502_st.jpg,centipede,"['centipede', 'isopod', 'scorpion', 'American lobster', 'lacewing']"
48,SilTex_frog_ILSVRC2012_val_00022660_st.jpg,artichoke,"['artichoke', 'hen-of-the-woods', 'head cabbage', 'custard apple', 'pineapple']"
49,SilTex_flower_ILSVRC2012_val_00019320_st.jpg,shower cap,"['shower cap', 'hair slide', 'daisy', 'handkerchief', 'paper towel']"
50,SilTex_swine_ILSVRC2012_val_00016806_st.jpg,triceratops,"['triceratops', 'hippopotamus', 'warthog', 'hog', 'electric ray']"
51,SilTex_spider_ILSVRC2012_val_00008805_st.jpg,black and gold garden spider,"['black and gold garden spider', 'barn spider', 'garden spider', 'spider web', 'black widow']"
52,SilTex_fish_ILSVRC2012_val_00032417_st.jpg,great white shark,"['great white shark', 'tiger shark', 'sturgeon', 'barracouta', 'hammerhead']"
53,SilTex_chair_ILSVRC2012_val_00041720_st.jpg,dining table,"['dining table', 'studio couch', 'throne', 'rocking chair', 'restaurant']"
54,SilTex_cabbage_ILSVRC2012_val_00005749_st.jpg,head cabbage,"['head cabbage', 'custard apple', 'cauliflower', 'broccoli', 'shower cap']"
55,SilTex_gun_ILSVRC2012_val_00012180_st.jpg,revolver,"['revolver', 'holster', 'assault rifle', 'rifle', 'power drill']"
56,SilTex_lemon_ILSVRC2012_val_00034286_st.jpg,lemon,"['lemon', ""yellow lady's slipper"", 'rock beauty', 'bell pepper', 'tennis ball']"
57,SilTex_mug_ILSVRC2012_val_00025893_st.jpg,knee pad,"['knee pad', ""carpenter's kit"", 'diaper', 'soap dispenser', 'water bottle']"
58,SilTex_horse_ILSVRC2012_val_00029082_st.jpg,gyromitra,"['gyromitra', 'vizsla', 'swimming trunks', 'hen-of-the-woods', 'bloodhound']"
59,SilTex_bellpepper_ILSVRC2012_val_00009973_st.jpg,bell pepper,"['bell pepper', 'custard apple', 'Granny Smith', 'fig', 'stinkhorn']"
60,SilTex_horse_ILSVRC2012_val_00011600_st.jpg,sorrel,"['sorrel', 'dogsled', 'Arabian camel', 'African hunting dog', 'Ibizan hound']"
61,SilTex_cat_ILSVRC2012_val_00000796_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tabby', 'swimming trunks', 'fur coat', 'standard schnauzer']"
62,SilTex_gun_ILSVRC2012_val_00003457_st.jpg,revolver,"['revolver', 'assault rifle', 'bow', 'rifle', 'holster']"
63,SilTex_broccoli_ILSVRC2012_val_00019851_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'meat loaf', 'mashed potato']"
64,SilTex_bear_ILSVRC2012_val_00011967_st.jpg,Newfoundland,"['Newfoundland', 'Leonberg', 'briard', 'Sussex spaniel', 'Saint Bernard']"
65,SilTex_elephant_ILSVRC2012_val_00035479_st.jpg,Indian elephant,"['Indian elephant', 'triceratops', 'tusker', 'ox', 'gyromitra']"
66,SilTex_snail_ILSVRC2012_val_00001959_st.jpg,snail,"['snail', 'triceratops', 'admiral', 'chambered nautilus', 'African chameleon']"
67,SilTex_car_ILSVRC2012_val_00037492_st.jpg,disk brake,"['disk brake', 'power drill', 'reel', 'diaper', ""carpenter's kit""]"
68,SilTex_pineapple_ILSVRC2012_val_00012582_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'buckeye', 'honeycomb', 'pineapple', 'corn']"
69,SilTex_banana_ILSVRC2012_val_00021860_st.jpg,banana,"['banana', 'spaghetti squash', 'zucchini', 'butternut squash', 'screwdriver']"
70,SilTex_lemon_ILSVRC2012_val_00048264_st.jpg,bagel,"['bagel', 'Granny Smith', 'custard apple', 'dough', 'jackfruit']"
71,SilTex_butterfly_ILSVRC2012_val_00015608_st.jpg,admiral,"['admiral', 'ringlet', 'lycaenid', 'Gordon setter', 'cabbage butterfly']"
72,SilTex_snake_ILSVRC2012_val_00024301_st.jpg,sea snake,"['sea snake', 'night snake', 'scorpion', 'tick', 'king snake']"
