,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,ant,"['ant', 'hair slide', 'prayer rug', 'table lamp', 'envelope']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'ant', 'matchstick', 'honeycomb', 'parachute']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,mitten,"['mitten', 'parallel bars', 'komondor', 'table lamp', 'punching bag']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,mitten,"['mitten', 'hair slide', 'nail', 'screw', 'parachute']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'envelope', 'prayer rug', 'screw', 'mitten']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,ant,"['ant', 'honeycomb', 'parachute', 'prayer rug', 'hair slide']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,ant,"['ant', 'honeycomb', 'handkerchief', 'prayer rug', 'toucan']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,envelope,"['envelope', 'handkerchief', 'airship', 'hair slide', 'prayer rug']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,hair slide,"['hair slide', 'necklace', 'safety pin', 'nematode', 'ant']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,prayer rug,"['prayer rug', 'honeycomb', 'mitten', 'wool', 'Christmas stocking']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,hair slide,"['hair slide', 'ant', 'parachute', 'nematode', 'honeycomb']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,prayer rug,"['prayer rug', 'hair slide', 'table lamp', 'buckle', 'matchstick']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,mitten,"['mitten', 'wool', 'diaper', 'honeycomb', 'saltshaker']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,ant,"['ant', 'prayer rug', 'hair slide', 'airship', 'screw']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,nail,"['nail', 'hair slide', 'chain saw', 'prayer rug', 'table lamp']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,ant,"['ant', 'parachute', 'matchstick', 'pole', 'honeycomb']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'screw', 'nail', 'envelope', 'chain saw']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,ant,"['ant', 'envelope', 'hair slide', 'parachute', 'handkerchief']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,ant,"['ant', 'airship', 'prayer rug', 'honeycomb', 'lakeside']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'parachute', 'airship', 'hair slide', 'matchstick']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ant,"['ant', 'screw', 'envelope', 'rubber eraser', 'airship']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,prayer rug,"['prayer rug', 'handkerchief', 'pole', 'envelope', 'airship']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'ant', 'screw', 'envelope', 'puck']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,hair slide,"['hair slide', 'screw', 'ant', 'envelope', 'nail']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'hair slide', 'oboe', 'corkscrew', 'ant']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,ant,"['ant', 'pole', 'hair slide', 'handkerchief', 'matchstick']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,envelope,"['envelope', 'ant', 'pick', 'hair slide', 'banded gecko']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,parachute,"['parachute', 'mitten', 'prayer rug', 'hair slide', 'honeycomb']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,mitten,"['mitten', 'matchstick', 'honeycomb', 'hair slide', 'screw']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,honeycomb,"['honeycomb', 'prayer rug', 'Christmas stocking', 'ant', 'parachute']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,nail,"['nail', 'pick', 'hair slide', 'maraca', 'wool']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'barn spider', 'parachute', 'tick', 'airship']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,airship,"['airship', 'screw', 'bald eagle', 'table lamp', 'pole']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,mitten,"['mitten', 'wool', 'hair slide', 'honeycomb', 'pick']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,honeycomb,"['honeycomb', 'ant', 'hair slide', 'puck', 'screw']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,maraca,"['maraca', 'nail', 'loupe', 'mitten', 'hair slide']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,ant,"['ant', 'hair slide', 'honeycomb', 'matchstick', 'table lamp']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,mitten,"['mitten', 'hair slide', 'honeycomb', 'doormat', 'nail']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'ant', 'corkscrew', 'hair slide', 'oboe']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,honeycomb,"['honeycomb', 'matchstick', 'screw', 'puck', 'ant']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,mitten,"['mitten', 'parachute', 'ant', 'sock', 'wool']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,ant,"['ant', 'screw', 'ski', 'airship', 'envelope']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,ant,"['ant', 'screw', 'airship', 'hair slide', 'envelope']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,honeycomb,"['honeycomb', 'parachute', 'hair slide', 'prayer rug', 'wool']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,mitten,"['mitten', 'parachute', 'ant', 'hair slide', 'pick']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,ant,"['ant', 'parachute', 'pick', 'prayer rug', 'Christmas stocking']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,honeycomb,"['honeycomb', 'hair slide', 'ant', 'prayer rug', 'airship']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,hair slide,"['hair slide', 'mitten', 'loupe', 'nail', 'buckle']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,ant,"['ant', 'hair slide', 'banded gecko', 'honeycomb', 'handkerchief']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,ant,"['ant', 'hair slide', 'nematode', 'matchstick', 'banded gecko']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,ant,"['ant', 'nail', 'screw', 'matchstick', 'hair slide']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,hair slide,"['hair slide', 'table lamp', 'airship', 'pick', 'strainer']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,ant,"['ant', 'parachute', 'barn spider', 'hair slide', 'nematode']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,pick,"['pick', 'mitten', 'nail', 'parachute', 'strawberry']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,hair slide,"['hair slide', 'screw', 'ant', 'nail', 'prayer rug']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,ant,"['ant', 'prayer rug', 'honeycomb', 'doormat', 'toucan']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,honeycomb,"['honeycomb', 'hair slide', 'prayer rug', 'ant', 'matchstick']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,hair slide,"['hair slide', 'mitten', 'honeycomb', 'wool', 'parachute']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,barn spider,"['barn spider', 'ant', 'tick', 'nematode', 'spider web']"
