,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,electric ray,"['electric ray', 'platypus', 'airship', 'quill', 'terrapin']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,affenpinscher,"['affenpinscher', 'Bouvier des Flandres', 'Newfoundland', 'bearskin', 'siamang']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'bearskin', 'punching bag', 'ski mask', 'pick']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,partridge,"['partridge', 'black grouse', 'quail', 'hen', 'American coot']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,groenendael,"['groenendael', 'quill', 'flat-coated retriever', 'sleeping bag', 'Newfoundland']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,American black bear,"['American black bear', 'siamang', 'chimpanzee', 'brown bear', 'sloth bear']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,hog,"['hog', 'mink', 'Scotch terrier', 'beaver', 'flat-coated retriever']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'cup', 'water jug', 'coffeepot', 'pitcher']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,sorrel,"['sorrel', 'giant schnauzer', 'groenendael', 'Great Dane', 'muzzle']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,mink,"['mink', 'weasel', 'skunk', 'American black bear', 'polecat']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black widow', 'tick', 'garden spider', 'wolf spider']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'puck', 'toilet seat', 'caldron', 'chiton']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,snail,"['snail', 'electric ray', 'plunger', 'slug', 'maraca']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,wallaby,"['wallaby', 'indri', 'siamang', 'Egyptian cat', 'langur']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,beaver,"['beaver', 'quill', 'mink', 'electric ray', 'indri']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,siamang,"['siamang', 'tailed frog', 'black grouse', 'groenendael', 'triceratops']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,caldron,"['caldron', 'electric ray', 'frying pan', 'wok', 'gong']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,cleaver,"['cleaver', 'sleeping bag', 'microwave', 'airship', 'mortarboard']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,platypus,"['platypus', 'cleaver', 'assault rifle', 'letter opener', 'hammerhead']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'tick', 'black widow']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,hog,"['hog', 'American black bear', 'wild boar', 'hippopotamus', 'triceratops']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,daisy,"['daisy', 'hair slide', 'wall clock', 'earthstar', 'analog clock']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,quill,"['quill', 'skunk', 'affenpinscher', 'cock', 'black grouse']"
