,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,hair slide,"['hair slide', 'parachute', 'airship', 'drilling platform', 'American alligator']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,airship,"['airship', 'hair slide', 'parachute', 'stole', 'drilling platform']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,stole,"['stole', 'airship', 'radio telescope', 'fountain', 'white stork']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,hair slide,"['hair slide', 'stole', 'parachute', 'microphone', 'wool']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'nail', 'airship', 'screw', 'parachute']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,hair slide,"['hair slide', 'airship', 'American alligator', 'parachute', 'porcupine']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,stole,"['stole', 'airship', 'hair slide', 'komondor', 'sea urchin']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,airship,"['airship', 'drilling platform', 'aircraft carrier', 'screw', 'space shuttle']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,screw,"['screw', 'parachute', 'hair slide', 'centipede', 'nematode']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,stole,"['stole', 'airship', 'broom', 'aircraft carrier', 'hay']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,stole,"['stole', 'starfish', 'space shuttle', 'hair slide', 'airship']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,airship,"['airship', 'drilling platform', 'hair slide', 'oboe', 'barn spider']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,dishrag,"['dishrag', 'stole', 'nail', 'wool', 'chain mail']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,airship,"['airship', 'American alligator', 'drilling platform', 'barn spider', 'parachute']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,airship,"['airship', 'hair slide', 'slide rule', 'space shuttle', 'screw']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,screw,"['screw', 'oboe', 'hair slide', 'parachute', 'airship']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'airship', 'parachute', 'panpipe', 'screw']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,American alligator,"['American alligator', 'hair slide', 'parachute', 'screw', 'cheetah']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,space shuttle,"['space shuttle', 'screw', 'airship', 'American alligator', 'starfish']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,airship,"['airship', 'parachute', 'hair slide', 'drilling platform', 'balloon']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,screw,"['screw', 'aircraft carrier', 'oboe', 'airship', 'hair slide']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,stole,"['stole', 'airship', 'hair slide', 'space shuttle', 'drilling platform']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,airship,"['airship', 'drilling platform', 'hair slide', 'American alligator', 'barn spider']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,parachute,"['parachute', 'hair slide', 'American alligator', 'airship', 'stole']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,parachute,"['parachute', 'airship', 'starfish', 'screw', 'warplane']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,airship,"['airship', 'parachute', 'hair slide', 'stole', 'vase']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,screw,"['screw', 'centipede', 'parachute', 'American alligator', 'starfish']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,airship,"['airship', 'parachute', 'stole', 'hair slide', 'barn spider']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,hair slide,"['hair slide', 'parachute', 'stole', 'airship', 'nail']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,airship,"['airship', 'stole', 'hair slide', 'aircraft carrier', 'space shuttle']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,sea urchin,"['sea urchin', 'shower cap', 'microphone', 'parachute', 'chiton']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,centipede,"['centipede', 'ant', 'barn spider', 'screw', 'aircraft carrier']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,airship,"['airship', 'ear', 'hair slide', 'American alligator', 'parachute']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,swab,"['swab', 'stole', 'wool', 'dishrag', 'microphone']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,parachute,"['parachute', 'hair slide', 'airship', 'radio telescope', 'stole']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,nail,"['nail', 'microphone', 'hair slide', 'sea urchin', 'weevil']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,American alligator,"['American alligator', 'airship', 'hair slide', 'screw', 'parachute']"
