,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'sunscreen', 'Arctic fox', 'coral fungus']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'wall clock', 'corkscrew', 'hook', 'nail']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'hognose snake', 'cricket', 'ear']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,sea lion,"['sea lion', 'indigo bunting', 'bee', 'worm fence', 'red-backed sandpiper']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,velvet,"['velvet', 'stole', 'honeycomb', 'goldfish', 'computer keyboard']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,dumbbell,"['dumbbell', 'oil filter', 'typewriter keyboard', 'screw', 'plane']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,scale,"['scale', 'rifle', 'shoe shop', 'butternut squash', 'padlock']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,jack-o'-lantern,"[""jack-o'-lantern"", 'mushroom', 'agaric', 'spaghetti squash', 'consomme']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,microwave,"['microwave', 'recreational vehicle', 'monitor', 'dining table', 'espresso maker']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'ruddy turnstone', 'goldfish', 'hen', 'red-backed sandpiper']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'wool', 'pineapple', 'puffer']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,pick,"['pick', 'jigsaw puzzle', 'tray', 'hair slide', 'comic book']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,hamster,"['hamster', 'Christmas stocking', 'daisy', 'diaper', 'goldfish']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'stole', 'wool', 'komondor']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'coral reef', 'potpie', 'Dutch oven', 'acorn squash']"
