,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,airship,"['airship', 'window screen', 'coral fungus', 'Scotch terrier', 'affenpinscher']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,airship,"['airship', 'affenpinscher', 'book jacket', 'window screen', 'envelope']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,airship,"['airship', 'envelope', 'crane', 'parachute', 'oboe']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,airship,"['airship', 'window screen', 'parachute', 'envelope', 'affenpinscher']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,bassoon,"['bassoon', 'oboe', 'microphone', 'nematode', 'fountain pen']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,airship,"['airship', 'coral fungus', 'book jacket', 'black stork', 'window screen']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,airship,"['airship', 'window screen', 'parachute', 'Scotch terrier', 'affenpinscher']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,affenpinscher,"['affenpinscher', 'airship', 'window screen', 'envelope', 'Scotch terrier']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,airship,"['airship', 'window screen', 'bikini', 'rifle', 'book jacket']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,airship,"['airship', 'parachute', 'envelope', 'ant', 'book jacket']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,airship,"['airship', 'window screen', 'bikini', 'parachute', 'submarine']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,airship,"['airship', 'aircraft carrier', 'oboe', 'crane', 'rifle']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,airship,"['airship', 'envelope', 'black stork', 'parachute', 'white stork']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,airship,"['airship', 'parachute', 'black stork', 'envelope', 'ant']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,window screen,"['window screen', 'airship', 'book jacket', 'crossword puzzle', 'coral fungus']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,airship,"['airship', 'ant', 'envelope', 'parachute', 'black stork']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,airship,"['airship', 'envelope', 'oboe', 'parachute', 'affenpinscher']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,menu,"['menu', 'envelope', 'crossword puzzle', 'airship', 'screw']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,window screen,"['window screen', 'strainer', 'airship', 'oboe', 'envelope']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,airship,"['airship', 'window screen', 'book jacket', 'parachute', 'black stork']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,crane,"['crane', 'envelope', 'airship', 'screw', 'prayer rug']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'parachute', 'envelope', 'aircraft carrier', 'crane']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,airship,"['airship', 'window screen', 'book jacket', 'menu', 'envelope']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,airship,"['airship', 'window screen', 'book jacket', 'envelope', 'parachute']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,affenpinscher,"['affenpinscher', 'airship', 'Scotch terrier', 'window screen', 'black stork']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,airship,"['airship', 'book jacket', 'affenpinscher', 'parachute', 'ant']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,window screen,"['window screen', 'airship', 'oboe', 'crane', 'parachute']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,airship,"['airship', 'envelope', 'book jacket', 'crane', 'parachute']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,airship,"['airship', 'window screen', 'parachute', 'submarine', 'lakeside']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,airship,"['airship', 'window screen', 'parachute', 'black stork', 'white stork']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,envelope,"['envelope', 'window screen', 'airship', 'menu', 'book jacket']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,envelope,"['envelope', 'airship', 'nematode', 'parachute', 'book jacket']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,airship,"['airship', 'parachute', 'oboe', 'envelope', 'black stork']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,airship,"['airship', 'window screen', 'affenpinscher', 'parachute', 'aircraft carrier']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,airship,"['airship', 'book jacket', 'envelope', 'affenpinscher', 'window screen']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,airship,"['airship', 'hook', 'wall clock', 'oboe', 'envelope']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,airship,"['airship', 'window screen', 'book jacket', 'envelope', 'web site']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,envelope,"['envelope', 'airship', 'oboe', 'chain', 'book jacket']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,airship,"['airship', 'window screen', 'parachute', 'balloon', 'affenpinscher']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,airship,"['airship', 'affenpinscher', 'web site', 'window screen', 'coral fungus']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,nematode,"['nematode', 'ant', 'envelope', 'chain', 'safety pin']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,airship,"['airship', 'window screen', 'parachute', 'black stork', 'affenpinscher']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,airship,"['airship', 'envelope', 'parachute', 'oboe', 'ant']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,airship,"['airship', 'affenpinscher', 'oboe', 'envelope', 'black stork']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,airship,"['airship', 'window screen', 'envelope', 'affenpinscher', 'parachute']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,window screen,"['window screen', 'airship', 'oboe', 'affenpinscher', 'coral fungus']"
