,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,pineapple,"['pineapple', 'strawberry', 'banana', 'cardoon', 'plastic bag']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,sleeping bag,"['sleeping bag', 'rock crab', 'scorpion', 'head cabbage', 'Dungeness crab']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,quill,"['quill', 'sleeping bag', 'banana', 'cloak', 'abaya']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,fiddler crab,"['fiddler crab', 'rock crab', 'barn spider', 'king crab', 'isopod']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,chime,"['chime', 'gong', 'bearskin', 'punching bag', 'face powder']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,African crocodile,"['African crocodile', 'American alligator', 'sleeping bag', 'platypus', 'beaver']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,snail,"['snail', 'conch', 'ground beetle', 'isopod', 'chiton']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,sorrel,"['sorrel', 'groenendael', 'cloak', 'Afghan hound', 'hartebeest']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,hand blower,"['hand blower', 'power drill', 'spotlight', 'hair spray', 'electric fan']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,African crocodile,"['African crocodile', 'American alligator', 'sleeping bag', 'tusker', 'hippopotamus']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,fox squirrel,"['fox squirrel', 'beaver', 'mink', 'hare', 'marmot']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,coffee mug,"['coffee mug', 'cup', 'whiskey jug', 'water jug', 'measuring cup']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,American lobster,"['American lobster', 'sleeping bag', 'crayfish', 'ground beetle', 'nematode']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,terrapin,"['terrapin', 'mud turtle', 'box turtle', 'loggerhead', 'leatherback turtle']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,gong,"['gong', 'golf ball', 'chime', 'face powder', 'shield']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,hand blower,"['hand blower', 'power drill', 'projectile', 'assault rifle', 'warplane']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,knot,"['knot', 'bolete', 'hen-of-the-woods', 'mushroom', 'gyromitra']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,artichoke,"['artichoke', 'hen-of-the-woods', 'gyromitra', 'bell pepper', 'head cabbage']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,daisy,"['daisy', 'bee', 'fly', 'cup', 'sunscreen']"
19,Lin_microwave_ILSVRC2012_val_00047421_l.jpg,mousetrap,"['mousetrap', 'space heater', 'cassette player', 'binder', 'fire screen']"
20,Lin_cat_ILSVRC2012_val_00031180_l.jpg,Persian cat,"['Persian cat', 'Brabancon griffon', 'Egyptian cat', 'tabby', 'lynx']"
21,Lin_microwave_ILSVRC2012_val_00038763_l.jpg,microwave,"['microwave', 'rotisserie', 'desktop computer', 'space heater', 'dishwasher']"
22,Lin_chair_ILSVRC2012_val_00041720_l.jpg,barber chair,"['barber chair', 'throne', 'rocking chair', 'park bench', 'desk']"
23,Lin_lemon_ILSVRC2012_val_00028823_l.jpg,lemon,"['lemon', 'orange', 'plate', 'perfume', 'manhole cover']"
24,Lin_lobster_ILSVRC2012_val_00047059_l.jpg,American lobster,"['American lobster', 'crayfish', 'scorpion', 'spiny lobster', 'plate']"
25,Lin_dog_ILSVRC2012_val_00012566_l.jpg,flat-coated retriever,"['flat-coated retriever', 'Labrador retriever', 'Chesapeake Bay retriever', 'Newfoundland', 'curly-coated retriever']"
26,Lin_apple_ILSVRC2012_val_00045087_l.jpg,Granny Smith,"['Granny Smith', 'gong', 'chime', 'nail', 'hook']"
27,Lin_squirrel_ILSVRC2012_val_00035501_l.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'letter opener', 'fox squirrel', 'mink', 'nematode']"
28,Lin_snake_ILSVRC2012_val_00014926_l.jpg,Indian cobra,"['Indian cobra', 'black swan', 'vine snake', 'nematode', 'horned viper']"
29,Lin_strawberry_ILSVRC2012_val_00031440_l.jpg,pick,"['pick', 'shield', 'electric ray', 'chiton', 'manhole cover']"
30,Lin_horse_ILSVRC2012_val_00032126_l.jpg,sorrel,"['sorrel', 'plastic bag', 'muzzle', 'shield', 'cloak']"
31,Lin_strawberry_ILSVRC2012_val_00048023_l.jpg,head cabbage,"['head cabbage', 'cauliflower', 'shield', 'artichoke', 'mixing bowl']"
