,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,ant,"['ant', 'hook', 'nail', 'hair slide', 'doormat']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,nail,"['nail', 'face powder', 'honeycomb', 'hair slide', 'hook']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,honeycomb,"['honeycomb', 'folding chair', 'wool', 'doormat', 'face powder']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,face powder,"['face powder', 'honeycomb', 'nail', 'solar dish', 'doormat']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,doormat,"['doormat', 'ant', 'pole', 'honeycomb', 'nail']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,ant,"['ant', 'nail', 'hook', 'crane', 'pole']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,pole,"['pole', 'honeycomb', 'park bench', 'window screen', 'nail']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,ant,"['ant', 'crane', 'pole', 'hook', 'honeycomb']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,necklace,"['necklace', 'hook', 'pick', 'ant', 'hair slide']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,window screen,"['window screen', 'honeycomb', 'airship', 'pole', 'nail']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,ant,"['ant', 'pole', 'honeycomb', 'window screen', 'hook']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,window screen,"['window screen', 'prayer rug', 'doormat', 'folding chair', 'fire screen']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'nail', 'doormat', 'wool']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,ant,"['ant', 'hook', 'doormat', 'crossword puzzle', 'strainer']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,strainer,"['strainer', 'ant', 'nail', 'hook', 'radio telescope']"
