,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,nematode,"['nematode', 'handkerchief', 'envelope', 'ant', 'fire screen']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,nematode,"['nematode', 'strainer', 'hair slide', 'honeycomb', 'knot']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,thimble,"['thimble', 'chain mail', 'honeycomb', 'abaya', 'cloak']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,porcupine,"['porcupine', 'honeycomb', 'nail', 'thimble', 'doormat']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,nematode,"['nematode', 'starfish', 'chain mail', 'screw', 'hair slide']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,electric ray,"['electric ray', 'jersey', 'envelope', 'nematode', 'honeycomb']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,honeycomb,"['honeycomb', 'thimble', 'coral fungus', 'mortar', 'strainer']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,jersey,"['jersey', 'space shuttle', 'handkerchief', 'sweatshirt', 'nematode']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'sea cucumber', 'necklace', 'hair slide', 'chain']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,chain mail,"['chain mail', 'fire screen', 'thimble', 'window screen', 'strainer']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,cheetah,"['cheetah', 'Kerry blue terrier', 'Bouvier des Flandres', 'nematode', 'carousel']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,chain mail,"['chain mail', 'snow leopard', 'cheetah', 'nematode', 'American black bear']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'coffee mug', 'pitcher', 'water jug', 'cup']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,banded gecko,"['banded gecko', 'Gila monster', 'handkerchief', 'tailed frog', 'paper towel']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,nematode,"['nematode', 'chain mail', 'strainer', 'hair slide', 'screw']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,cheetah,"['cheetah', 'Kerry blue terrier', 'standard poodle', 'Irish water spaniel', 'snow leopard']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,nematode,"['nematode', 'screw', 'nail', 'envelope', 'cleaver']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,knot,"['knot', 'ant', 'nematode', 'hair slide', 'banded gecko']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Sealyham terrier', 'Bedlington terrier', 'Bouvier des Flandres', 'soft-coated wheaten terrier']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,nematode,"['nematode', 'electric ray', 'strainer', 'hair slide', 'tailed frog']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,nematode,"['nematode', 'banded gecko', 'screw', 'airliner', 'aircraft carrier']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,coral fungus,"['coral fungus', 'jigsaw puzzle', 'chain mail', 'handkerchief', 'thimble']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,nematode,"['nematode', 'hair slide', 'screw', 'banded gecko', 'handkerchief']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'sea cucumber', 'flatworm', 'Petri dish', 'slug']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'safety pin', 'starfish', 'banded gecko', 'sea snake']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,hare,"['hare', 'wood rabbit', 'nematode', 'honeycomb', 'ant']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,nematode,"['nematode', 'banded gecko', 'handkerchief', 'envelope', 'thimble']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,wood rabbit,"['wood rabbit', 'hare', 'porcupine', 'Angora', 'doormat']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'thimble', 'hair slide', 'nematode']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'Kerry blue terrier', 'nematode', 'honeycomb', 'Norwich terrier']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,nail,"['nail', 'porcupine', 'strainer', 'honeycomb', 'sea urchin']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,fire screen,"['fire screen', 'nematode', 'ant', 'handkerchief', 'analog clock']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,chime,"['chime', 'safety pin', 'nematode', 'chain', 'prayer rug']"
