,image_path,top1_class,top5_class
0,Ori_mug_ILSVRC2012_val_00025893_o.jpg,coffee mug,"['coffee mug', 'water jug', 'cup', 'whiskey jug', 'pitcher']"
1,Ori_clock_ILSVRC2012_val_00017693_o.jpg,analog clock,"['analog clock', 'wall clock', 'barometer', 'scale', 'magnetic compass']"
2,Ori_hippopotamus_ILSVRC2012_val_00045847_o.jpg,hippopotamus,"['hippopotamus', 'hog', 'warthog', 'triceratops', 'ox']"
3,Ori_bear_ILSVRC2012_val_00020441_o.jpg,ice bear,"['ice bear', 'brown bear', 'hog', 'chow', 'capuchin']"
4,Ori_flower_ILSVRC2012_val_00022139_o.jpg,daisy,"['daisy', 'hair slide', 'vase', 'pinwheel', 'wall clock']"
5,Ori_mushroom_ILSVRC2012_val_00009394_o.jpg,agaric,"['agaric', 'mushroom', 'strawberry', 'hen-of-the-woods', 'stinkhorn']"
6,Ori_horse_ILSVRC2012_val_00008317_o.jpg,sorrel,"['sorrel', 'Rhodesian ridgeback', 'redbone', 'vizsla', 'Mexican hairless']"
7,Ori_mushroom_ILSVRC2012_val_00040625_o.jpg,mushroom,"['mushroom', 'hen-of-the-woods', 'agaric', 'paintbrush', 'broom']"
8,Ori_chair_ILSVRC2012_val_00044181_o.jpg,folding chair,"['folding chair', 'barber chair', 'rocking chair', 'spotlight', 'barrow']"
9,Ori_lobster_ILSVRC2012_val_00002502_o.jpg,American lobster,"['American lobster', 'isopod', 'crayfish', 'cockroach', 'scorpion']"
10,Ori_bee_ILSVRC2012_val_00045227_o.jpg,fly,"['fly', 'cockroach', 'ground beetle', 'bee', 'isopod']"
11,Ori_butterfly_ILSVRC2012_val_00025307_o.jpg,lycaenid,"['lycaenid', 'ringlet', 'sulphur butterfly', 'cabbage butterfly', 'lacewing']"
12,Ori_bee_ILSVRC2012_val_00002566_o.jpg,fly,"['fly', 'muzzle', 'bee', 'quill', 'cockroach']"
13,Ori_chair_ILSVRC2012_val_00041720_o.jpg,rocking chair,"['rocking chair', 'cradle', 'throne', 'barber chair', 'studio couch']"
14,Ori_lemon_ILSVRC2012_val_00028823_o.jpg,lemon,"['lemon', 'orange', 'sulphur butterfly', 'shower cap', 'fig']"
15,Ori_hammer_ILSVRC2012_val_00001110_o.jpg,hammer,"['hammer', 'hatchet', 'nail', 'scabbard', 'plunger']"
16,Ori_clock_ILSVRC2012_val_00035392_o.jpg,wall clock,"['wall clock', 'analog clock', 'magnetic compass', 'barometer', 'stopwatch']"
17,Ori_corn_ILSVRC2012_val_00007467_o.jpg,corn,"['corn', 'parachute', 'ear', 'sleeping bag', 'nematode']"
18,Ori_microwave_ILSVRC2012_val_00047421_o.jpg,space heater,"['space heater', 'hard disc', 'modem', 'projector', 'binder']"
19,Ori_crab_ILSVRC2012_val_00011922_o.jpg,scorpion,"['scorpion', 'fiddler crab', 'tick', 'barn spider', 'king crab']"
20,Ori_snail_ILSVRC2012_val_00045031_o.jpg,snail,"['snail', 'maraca', 'conch', 'acorn', 'gong']"
21,Ori_strawberry_ILSVRC2012_val_00023739_o.jpg,strawberry,"['strawberry', 'lemon', 'orange', 'electric ray', 'agaric']"
22,Ori_camel_ILSVRC2012_val_00015872_o.jpg,Arabian camel,"['Arabian camel', 'ibex', 'bighorn', 'sorrel', 'kelpie']"
23,Ori_car_ILSVRC2012_val_00010455_o.jpg,sports car,"['sports car', 'convertible', 'racer', 'car wheel', 'beach wagon']"
24,Ori_spider_ILSVRC2012_val_00029756_o.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'tick', 'spider web']"
25,Ori_turtle_ILSVRC2012_val_00009376_o.jpg,box turtle,"['box turtle', 'terrapin', 'mud turtle', 'loggerhead', 'leatherback turtle']"
26,Ori_lobster_ILSVRC2012_val_00017039_o.jpg,American lobster,"['American lobster', 'crayfish', 'rock crab', 'Dungeness crab', 'fiddler crab']"
27,Ori_shoe_ILSVRC2012_val_00048970_o.jpg,Loafer,"['Loafer', 'clog', 'sandal', 'whistle', 'muzzle']"
28,Ori_bird_ILSVRC2012_val_00017028_o.jpg,water ouzel,"['water ouzel', 'kite', 'bulbul', 'partridge', 'brambling']"
29,Ori_microwave_ILSVRC2012_val_00027917_o.jpg,buckle,"['buckle', 'fire screen', 'cassette player', 'binder', 'mousetrap']"
30,Ori_turtle_ILSVRC2012_val_00049782_o.jpg,box turtle,"['box turtle', 'mud turtle', 'terrapin', 'leatherback turtle', 'loggerhead']"
31,Ori_mushroom_ILSVRC2012_val_00039698_o.jpg,mushroom,"['mushroom', 'agaric', 'bolete', 'hen-of-the-woods', 'broom']"
32,Ori_mug_ILSVRC2012_val_00020276_o.jpg,water jug,"['water jug', 'pitcher', 'nipple', ""potter's wheel"", 'bulletproof vest']"
33,Ori_broccoli_ILSVRC2012_val_00019851_o.jpg,broccoli,"['broccoli', 'cauliflower', 'hen-of-the-woods', 'head cabbage', 'Irish water spaniel']"
34,Ori_airplane_ILSVRC2012_val_00049097_o.jpg,warplane,"['warplane', 'projectile', 'airliner', 'wing', 'missile']"
35,Ori_horse_ILSVRC2012_val_00011600_o.jpg,sorrel,"['sorrel', 'malinois', 'ibex', 'kelpie', 'Arabian camel']"
36,Ori_crab_ILSVRC2012_val_00004462_o.jpg,scorpion,"['scorpion', 'fiddler crab', 'king crab', 'rock crab', 'American lobster']"
37,Ori_crocodilian_ILSVRC2012_val_00010826_o.jpg,American alligator,"['American alligator', 'agama', 'banded gecko', 'African crocodile', 'whiptail']"
38,Ori_lobster_ILSVRC2012_val_00047059_o.jpg,American lobster,"['American lobster', 'scorpion', 'ant', 'crayfish', 'cockroach']"
39,Ori_crocodilian_ILSVRC2012_val_00018666_o.jpg,American alligator,"['American alligator', 'African crocodile', 'leatherback turtle', 'common iguana', 'triceratops']"
40,Ori_guitar_ILSVRC2012_val_00029538_o.jpg,acoustic guitar,"['acoustic guitar', 'pick', 'electric guitar', 'hair slide', 'buckle']"
41,Ori_lobster_ILSVRC2012_val_00028657_o.jpg,American lobster,"['American lobster', 'crayfish', 'tick', 'scorpion', 'rock crab']"
42,Ori_helmet_ILSVRC2012_val_00032342_o.jpg,crash helmet,"['crash helmet', 'football helmet', 'gasmask', 'cuirass', 'soap dispenser']"
43,Ori_microwave_ILSVRC2012_val_00038763_o.jpg,microwave,"['microwave', 'rotisserie', 'space heater', 'safe', 'fire screen']"
44,Ori_elephant_ILSVRC2012_val_00035479_o.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'triceratops', 'warthog']"
45,Ori_crab_ILSVRC2012_val_00003272_o.jpg,Dungeness crab,"['Dungeness crab', 'rock crab', 'king crab', 'fiddler crab', 'American lobster']"
46,Ori_cat_ILSVRC2012_val_00001341_o.jpg,Egyptian cat,"['Egyptian cat', 'red fox', 'tabby', 'cougar', 'dhole']"
47,Ori_microwave_ILSVRC2012_val_00042691_o.jpg,photocopier,"['photocopier', 'microwave', 'cash machine', 'recreational vehicle', 'safe']"
48,Ori_elephant_ILSVRC2012_val_00040375_o.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'triceratops', 'warthog']"
49,Ori_bellpepper_ILSVRC2012_val_00028090_o.jpg,bell pepper,"['bell pepper', 'Granny Smith', 'cucumber', 'acorn squash', 'strawberry']"
50,Ori_banana_ILSVRC2012_val_00021860_o.jpg,banana,"['banana', 'rule', 'hook', 'cleaver', 'ocarina']"
51,Ori_fish_ILSVRC2012_val_00021343_o.jpg,barracouta,"['barracouta', 'coho', 'gar', 'electric ray', 'platypus']"
52,Ori_butterfly_ILSVRC2012_val_00035074_o.jpg,ringlet,"['ringlet', 'lycaenid', 'sulphur butterfly', 'cabbage butterfly', 'admiral']"
53,Ori_acorn_ILSVRC2012_val_00012754_o.jpg,acorn,"['acorn', 'maraca', 'buckeye', 'punching bag', 'croquet ball']"
54,Ori_hammer_ILSVRC2012_val_00015583_o.jpg,screw,"['screw', 'power drill', 'screwdriver', 'syringe', 'whistle']"
55,Ori_corn_ILSVRC2012_val_00030375_o.jpg,ear,"['ear', 'corn', 'hair slide', 'whistle', 'screw']"
56,Ori_camel_ILSVRC2012_val_00013553_o.jpg,Arabian camel,"['Arabian camel', 'brown bear', 'ice bear', 'hog', 'cougar']"
57,Ori_car_ILSVRC2012_val_00037492_o.jpg,minivan,"['minivan', 'beach wagon', 'minibus', 'pickup', 'car wheel']"
58,Ori_chair_ILSVRC2012_val_00012771_o.jpg,folding chair,"['folding chair', 'nail', 'rocking chair', 'hatchet', 'hook']"
59,Ori_frog_ILSVRC2012_val_00014735_o.jpg,barracouta,"['barracouta', 'electric ray', 'tench', 'bullfrog', 'banded gecko']"
