,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,airship,"['airship', 'isopod', 'parachute', 'electric ray', 'trilobite']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,knee pad,"['knee pad', 'trilobite', 'bulletproof vest', 'sleeping bag', 'megalith']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,holster,"['holster', 'knee pad', 'bulletproof vest', 'vase', 'cowboy boot']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,American coot,"['American coot', 'caldron', 'water ouzel', 'European gallinule', 'junco']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,sleeping bag,"['sleeping bag', 'obelisk', 'quill', 'megalith', 'stretcher']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,Staffordshire bullterrier,"['Staffordshire bullterrier', 'Brabancon griffon', 'Kerry blue terrier', 'French bulldog', 'teddy']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,slug,"['slug', 'airship', 'electric ray', 'flat-coated retriever', 'Labrador retriever']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'pitcher', 'water jug', 'coffeepot', 'cup']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,sorrel,"['sorrel', 'Mexican hairless', 'Great Dane', 'Scottish deerhound', 'Doberman']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,binoculars,"['binoculars', 'whistle', 'knee pad', 'loupe', 'neck brace']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,black and gold garden spider,"['black and gold garden spider', 'garden spider', 'barn spider', 'black widow', 'wolf spider']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,radio telescope,"['radio telescope', 'frying pan', 'puck', 'gong', 'loudspeaker']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,sunglass,"['sunglass', 'electric ray', 'ladle', 'shovel', 'spatula']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,platypus,"['platypus', 'quail', 'African chameleon', 'scorpion', 'kite']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,shovel,"['shovel', 'spatula', 'letter opener', 'quill', 'hatchet']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,mitten,"['mitten', 'black grouse', 'warplane', 'tailed frog', 'triceratops']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,electric ray,"['electric ray', 'frying pan', 'gong', 'caldron', 'waffle iron']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,loudspeaker,"['loudspeaker', 'binder', 'modem', 'radio', 'wallet']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,hatchet,"['hatchet', 'cleaver', 'platypus', 'slug', 'kite']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'black widow', 'wolf spider']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,triceratops,"['triceratops', 'American black bear', 'warthog', 'Bouvier des Flandres', 'wild boar']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hair slide', 'conch', 'daisy', 'bottlecap']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,quill,"['quill', 'vulture', 'sulphur-crested cockatoo', 'American egret', 'bald eagle']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,nail,"['nail', 'hammer', 'hatchet', 'pedestal', 'screw']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,curly-coated retriever,"['curly-coated retriever', 'flat-coated retriever', 'Labrador retriever', 'Newfoundland', 'Chesapeake Bay retriever']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,gong,"['gong', 'frying pan', 'puck', 'toilet seat', 'loudspeaker']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,ringneck snake,"['ringneck snake', 'night snake', 'horned viper', 'sidewinder', 'thunder snake']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hatchet,"['hatchet', 'hammer', 'can opener', 'corkscrew', 'hook']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'mink', 'weasel', 'llama', 'warplane']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,can opener,"['can opener', 'corkscrew', 'microphone', 'whistle', 'hatchet']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,airship,"['airship', 'American coot', 'European gallinule', 'black grouse', 'quail']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,warplane,"['warplane', 'hammerhead', 'airliner', 'wing', 'tiger shark']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,triceratops,"['triceratops', 'assault rifle', 'holster', 'power drill', 'standard poodle']"
