,image_path,top1_class,top5_class
0,Fil_turtle_ILSVRC2012_val_00024666_f.jpg,box turtle,"['box turtle', 'night snake', 'terrapin', 'mud turtle', 'hermit crab']"
1,Fil_bear_ILSVRC2012_val_00038263_f.jpg,brown bear,"['brown bear', 'sloth bear', 'American black bear', 'giant panda', 'ice bear']"
2,Fil_pineapple_ILSVRC2012_val_00029522_f.jpg,pineapple,"['pineapple', 'fig', 'jackfruit', 'banana', 'artichoke']"
3,Fil_lobster_ILSVRC2012_val_00028657_f.jpg,spiny lobster,"['spiny lobster', 'crayfish', 'American lobster', 'rock crab', 'isopod']"
4,Fil_bear_ILSVRC2012_val_00011967_f.jpg,brown bear,"['brown bear', 'hen-of-the-woods', 'ice bear', 'honeycomb', 'sloth bear']"
5,Fil_mug_ILSVRC2012_val_00025548_f.jpg,coffee mug,"['coffee mug', 'cup', 'eggnog', 'espresso', 'whiskey jug']"
6,Fil_spider_ILSVRC2012_val_00026030_f.jpg,isopod,"['isopod', 'coral fungus', 'honeycomb', 'hen-of-the-woods', 'sea slug']"
7,Fil_camel_ILSVRC2012_val_00013553_f.jpg,Arabian camel,"['Arabian camel', 'langur', 'proboscis monkey', 'macaque', 'patas']"
8,Fil_banana_ILSVRC2012_val_00021860_f.jpg,banana,"['banana', 'orange', 'lemon', 'grocery store', 'pineapple']"
9,Fil_hippopotamus_ILSVRC2012_val_00032449_f.jpg,hippopotamus,"['hippopotamus', 'African elephant', 'impala', 'tusker', 'Indian elephant']"
10,Fil_swine_ILSVRC2012_val_00011892_f.jpg,hog,"['hog', 'wild boar', 'warthog', 'Mexican hairless', 'American Staffordshire terrier']"
11,Fil_butterfly_ILSVRC2012_val_00042436_f.jpg,admiral,"['admiral', 'ringlet', 'monarch', 'cabbage butterfly', 'sulphur butterfly']"
12,Fil_rabbit_ILSVRC2012_val_00006108_f.jpg,hare,"['hare', 'wood rabbit', 'Angora', 'quail', 'grey fox']"
13,Fil_snake_ILSVRC2012_val_00024301_f.jpg,manhole cover,"['manhole cover', 'doormat', 'velvet', 'waffle iron', 'prayer rug']"
14,Fil_apple_ILSVRC2012_val_00020655_f.jpg,Granny Smith,"['Granny Smith', 'orange', 'banana', 'lemon', 'pineapple']"
15,Fil_fish_ILSVRC2012_val_00047320_f.jpg,sunglass,"['sunglass', 'sunglasses', 'chainlink fence', 'drumstick', 'hook']"
16,Fil_broccoli_ILSVRC2012_val_00013519_f.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'zucchini', 'mashed potato']"
17,Fil_dryer_ILSVRC2012_val_00044460_f.jpg,microphone,"['microphone', 'loudspeaker', 'radio', 'spotlight', 'tripod']"
18,Fil_clock_ILSVRC2012_val_00041461_f.jpg,analog clock,"['analog clock', 'digital watch', 'wall clock', 'stopwatch', 'digital clock']"
19,Fil_rabbit_ILSVRC2012_val_00013125_f.jpg,hare,"['hare', 'wood rabbit', 'wallaby', 'Angora', 'fox squirrel']"
20,Fil_mushroom_ILSVRC2012_val_00038421_f.jpg,abacus,"['abacus', 'mushroom', 'hen-of-the-woods', 'coil', 'plunger']"
21,Fil_elephant_ILSVRC2012_val_00035479_f.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'hippopotamus', 'water buffalo']"
22,Fil_swine_ILSVRC2012_val_00007278_f.jpg,hog,"['hog', 'wild boar', 'warthog', 'water buffalo', 'ox']"
23,Fil_dog_ILSVRC2012_val_00030058_f.jpg,Samoyed,"['Samoyed', 'kuvasz', 'Great Pyrenees', 'West Highland white terrier', 'Pomeranian']"
24,Fil_bear_ILSVRC2012_val_00031906_f.jpg,brown bear,"['brown bear', 'American black bear', 'bison', 'sloth bear', 'ice bear']"
25,Fil_camel_ILSVRC2012_val_00015872_f.jpg,Arabian camel,"['Arabian camel', 'bighorn', 'llama', 'ibex', 'bison']"
26,Fil_crocodilian_ILSVRC2012_val_00010826_f.jpg,chainlink fence,"['chainlink fence', 'doormat', 'honeycomb', 'tile roof', 'crate']"
27,Fil_apple_ILSVRC2012_val_00012232_f.jpg,Granny Smith,"['Granny Smith', 'banana', 'orange', 'fig', 'lemon']"
28,Fil_dog_ILSVRC2012_val_00012566_f.jpg,Labrador retriever,"['Labrador retriever', 'golden retriever', 'bloodhound', 'Sussex spaniel', 'Chesapeake Bay retriever']"
29,Fil_spider_ILSVRC2012_val_00008805_f.jpg,chainlink fence,"['chainlink fence', 'worm fence', 'padlock', 'window screen', 'chain mail']"
30,Fil_corn_ILSVRC2012_val_00010495_f.jpg,ear,"['ear', 'corn', 'honeycomb', 'grocery store', 'pineapple']"
31,Fil_lobster_ILSVRC2012_val_00002502_f.jpg,sea urchin,"['sea urchin', 'sea cucumber', 'coral reef', 'starfish', 'sea anemone']"
32,Fil_shoe_ILSVRC2012_val_00033141_f.jpg,sandal,"['sandal', 'clog', 'running shoe', 'Loafer', 'shoe shop']"
33,Fil_helmet_ILSVRC2012_val_00032342_f.jpg,football helmet,"['football helmet', 'crash helmet', 'soccer ball', 'bathing cap', 'balloon']"
34,Fil_frog_ILSVRC2012_val_00022660_f.jpg,fig,"['fig', 'acorn', 'coil', 'pineapple', 'bell pepper']"
35,Fil_car_ILSVRC2012_val_00005456_f.jpg,sports car,"['sports car', 'racer', 'cab', 'grille', 'car wheel']"
36,Fil_squirrel_ILSVRC2012_val_00024584_f.jpg,sea slug,"['sea slug', 'coral fungus', 'flatworm', 'isopod', 'hen-of-the-woods']"
37,Fil_gun_ILSVRC2012_val_00012180_f.jpg,revolver,"['revolver', 'rifle', 'holster', 'assault rifle', ""carpenter's kit""]"
38,Fil_horse_ILSVRC2012_val_00011600_f.jpg,sorrel,"['sorrel', 'Arabian camel', 'bighorn', 'barrel', 'hartebeest']"
39,Fil_chair_ILSVRC2012_val_00004120_f.jpg,folding chair,"['folding chair', 'computer keyboard', 'waffle iron', 'loudspeaker', 'cinema']"
40,Fil_helmet_ILSVRC2012_val_00047186_f.jpg,crash helmet,"['crash helmet', 'knee pad', 'sunglass', 'lighter', 'ski mask']"
41,Fil_clock_ILSVRC2012_val_00035392_f.jpg,analog clock,"['analog clock', 'wall clock', 'digital clock', 'stopwatch', 'barometer']"
42,Fil_airplane_ILSVRC2012_val_00049097_f.jpg,tile roof,"['tile roof', 'shopping cart', 'broom', 'chainlink fence', 'shovel']"
43,Fil_bee_ILSVRC2012_val_00042015_f.jpg,house finch,"['house finch', 'knot', 'drumstick', 'oboe', 'chain']"
44,Fil_car_ILSVRC2012_val_00037128_f.jpg,jeep,"['jeep', 'tank', 'amphibian', 'trailer truck', 'tow truck']"
45,Fil_banana_ILSVRC2012_val_00046575_f.jpg,banana,"['banana', 'coil', 'Granny Smith', 'cucumber', 'grocery store']"
46,Fil_snail_ILSVRC2012_val_00001959_f.jpg,snail,"['snail', 'coil', 'conch', 'slug', 'bannister']"
47,Fil_crab_ILSVRC2012_val_00034670_f.jpg,sea anemone,"['sea anemone', 'starfish', 'coral reef', 'isopod', 'coral fungus']"
48,Fil_acorn_ILSVRC2012_val_00031536_f.jpg,conch,"['conch', 'snail', 'acorn', 'honeycomb', 'chiton']"
49,Fil_monkey_ILSVRC2012_val_00003631_f.jpg,proboscis monkey,"['proboscis monkey', 'patas', 'titi', 'macaque', 'langur']"
50,Fil_monkey_ILSVRC2012_val_00027323_f.jpg,indri,"['indri', 'patas', 'guenon', 'Madagascar cat', 'squirrel monkey']"
51,Fil_guitar_ILSVRC2012_val_00036762_f.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'pick', 'accordion', 'banjo']"
52,Fil_mug_ILSVRC2012_val_00043571_f.jpg,coffee mug,"['coffee mug', 'cup', 'soup bowl', 'coffeepot', 'espresso']"
53,Fil_crab_ILSVRC2012_val_00003272_f.jpg,rock crab,"['rock crab', 'Dungeness crab', 'king crab', 'fiddler crab', 'American lobster']"
54,Fil_microwave_ILSVRC2012_val_00047421_f.jpg,crate,"['crate', 'packet', 'space heater', 'carton', 'hard disc']"
55,Fil_rabbit_ILSVRC2012_val_00027435_f.jpg,fox squirrel,"['fox squirrel', 'mongoose', 'grey fox', 'marmot', 'titi']"
56,Fil_dog_ILSVRC2012_val_00046583_f.jpg,Italian greyhound,"['Italian greyhound', 'Staffordshire bullterrier', 'boxer', 'whippet', 'American Staffordshire terrier']"
57,Fil_squirrel_ILSVRC2012_val_00042981_f.jpg,fox squirrel,"['fox squirrel', 'titi', 'mongoose', 'marmot', 'grey fox']"
58,Fil_microwave_ILSVRC2012_val_00027917_f.jpg,abacus,"['abacus', 'harmonica', 'plate rack', 'maze', 'coil']"
59,Fil_hammer_ILSVRC2012_val_00001110_f.jpg,abacus,"['abacus', 'panpipe', 'maze', 'matchstick', 'hammer']"
