,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,honeycomb,"['honeycomb', 'stole', 'chain', 'coil', 'dishrag']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,honeycomb,"['honeycomb', 'stole', 'chain', 'maze', 'buckeye']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,honeycomb,"['honeycomb', 'chain', 'coil', 'window screen', 'matchstick']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,starfish,"['starfish', 'chain', 'king crab', 'honeycomb', 'coil']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'necklace', 'water bottle', 'pill bottle', 'plunger']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,coil,"['coil', 'chain', 'honeycomb', 'maze', 'necklace']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,honeycomb,"['honeycomb', 'stole', 'window screen', 'chain', 'dishrag']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,sea cucumber,"['sea cucumber', 'starfish', 'stole', 'sea slug', 'honeycomb']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,honeycomb,"['honeycomb', 'stole', 'chain', 'buckeye', 'coil']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,king crab,"['king crab', 'starfish', 'rock crab', 'tailed frog', 'isopod']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,honeycomb,"['honeycomb', 'chain', 'buckeye', 'coil', 'stole']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,hook,"['hook', 'bow', 'airship', 'nail', 'nematode']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,starfish,"['starfish', 'sea urchin', 'king crab', 'pinwheel', 'sea anemone']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,coil,"['coil', 'nematode', 'sea cucumber', 'starfish', 'stole']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,honeycomb,"['honeycomb', 'chain', 'stole', 'buckeye', 'window screen']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,starfish,"['starfish', 'sea urchin', 'sea cucumber', 'coral fungus', 'nematode']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,starfish,"['starfish', 'hair slide', 'stole', 'hook', 'honeycomb']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,starfish,"['starfish', 'nematode', 'jigsaw puzzle', 'earthstar', 'buckeye']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,starfish,"['starfish', 'goblet', 'nail', 'candle', 'quill']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,honeycomb,"['honeycomb', 'birdhouse', 'stole', 'jigsaw puzzle', 'starfish']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,nail,"['nail', 'hook', 'crane', 'pole', 'digital clock']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,stole,"['stole', 'chain', 'hook', 'matchstick', 'nail']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,honeycomb,"['honeycomb', 'stole', 'window screen', 'chain', 'dishrag']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,honeycomb,"['honeycomb', 'chain', 'window screen', 'buckeye', 'stole']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,stole,"['stole', 'nematode', 'sea cucumber', 'hair slide', 'knot']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,stole,"['stole', 'starfish', 'honeycomb', 'sea cucumber', 'chain']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,starfish,"['starfish', 'honeycomb', 'coil', 'chain', 'birdhouse']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,starfish,"['starfish', 'sea cucumber', 'nematode', 'stole', 'hook']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,stole,"['stole', 'honeycomb', 'window screen', 'chain', 'buckeye']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,starfish,"['starfish', 'honeycomb', 'coil', 'stole', 'sea cucumber']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,buckeye,"['buckeye', 'starfish', 'honeycomb', 'coral fungus', 'chain']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,starfish,"['starfish', 'sea cucumber', 'buckeye', 'stole', 'sea slug']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,starfish,"['starfish', 'chain', 'necklace', 'hook', 'nematode']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,honeycomb,"['honeycomb', 'stole', 'window screen', 'maze', 'chain']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,starfish,"['starfish', 'honeycomb', 'buckeye', 'stole', 'hip']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,hook,"['hook', 'starfish', 'crane', 'nail', 'coil']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,honeycomb,"['honeycomb', 'stole', 'chain', 'window screen', 'dishrag']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nematode,"['nematode', 'starfish', 'hook', 'sea cucumber', 'coil']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,honeycomb,"['honeycomb', 'maze', 'stole', 'coil', 'window screen']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,starfish,"['starfish', 'jigsaw puzzle', 'honeycomb', 'stole', 'chain']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,nematode,"['nematode', 'maze', 'necklace', 'starfish', 'hook']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,stole,"['stole', 'honeycomb', 'chain', 'starfish', 'buckeye']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,nematode,"['nematode', 'sea cucumber', 'hair slide', 'maze', 'stole']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,rock crab,"['rock crab', 'king crab', 'chain', 'tailed frog', 'American lobster']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,chain,"['chain', 'buckeye', 'honeycomb', 'stole', 'coil']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,stole,"['stole', 'honeycomb', 'poncho', 'dishrag', 'chain']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,honeycomb,"['honeycomb', 'bell cote', 'jigsaw puzzle', 'stole', 'chain']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,honeycomb,"['honeycomb', 'chain', 'buckeye', 'window screen', 'stole']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,starfish,"['starfish', 'coil', 'spotlight', 'lakeside', 'palace']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,buckeye,"['buckeye', 'honeycomb', 'starfish', 'stole', 'chain']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,analog clock,"['analog clock', 'honeycomb', 'chain', 'wall clock', 'coil']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,nematode,"['nematode', 'coil', 'sea cucumber', 'hook', 'necklace']"
