,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,stole,"['stole', 'chain mail', 'poncho', 'handkerchief', 'wool']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,stole,"['stole', 'chain mail', 'chain', 'handkerchief', 'Kerry blue terrier']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,stole,"['stole', 'chain mail', 'Gila monster', 'chain', 'handkerchief']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain mail,"['chain mail', 'chain', 'whistle', 'handkerchief', 'padlock']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'water snake', 'king snake', 'sea snake', 'mailbag']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,chain mail,"['chain mail', 'Gila monster', 'chain', 'stole', 'ant']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,stole,"['stole', 'chain mail', 'handkerchief', 'doormat', 'wool']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,Gila monster,"['Gila monster', 'stole', 'chain mail', 'leatherback turtle', 'Kerry blue terrier']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,stole,"['stole', 'chain mail', 'wool', 'handkerchief', 'poncho']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,chain mail,"['chain mail', 'stole', 'chain', 'handkerchief', 'Kerry blue terrier']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'chain mail', 'brass', 'handkerchief', 'wool']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,chain,"['chain', 'Gila monster', 'matchstick', 'banded gecko', 'rifle']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,chain,"['chain', 'Gila monster', 'ant', 'chain mail', 'necklace']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,Gila monster,"['Gila monster', 'ant', 'chain mail', 'stole', 'mailbag']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,stole,"['stole', 'chain mail', 'brass', 'window screen', 'poncho']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'Gila monster', 'hair slide', 'matchstick', 'tray']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,chain mail,"['chain mail', 'whistle', 'chain', 'stole', 'oboe']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,ant,"['ant', 'tripod', 'black widow', 'warplane', 'barn spider']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,chain mail,"['chain mail', 'stole', 'chain', 'prayer rug', 'leatherback turtle']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,brass,"['brass', 'chain mail', 'stole', 'jigsaw puzzle', 'necklace']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,pole,"['pole', 'prayer rug', 'chain mail', 'chain', 'letter opener']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,chain mail,"['chain mail', 'stole', 'chain', 'nematode', 'jigsaw puzzle']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,brass,"['brass', 'stole', 'chain mail', 'window screen', 'poncho']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,chain mail,"['chain mail', 'stole', 'handkerchief', 'chain', 'poncho']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,stole,"['stole', 'Kerry blue terrier', 'chain mail', 'chain', 'Gila monster']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,chain mail,"['chain mail', 'stole', 'Kerry blue terrier', 'Gila monster', 'chain']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,stole,"['stole', 'chain mail', 'chain', 'poncho', 'handkerchief']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,chain mail,"['chain mail', 'Gila monster', 'assault rifle', 'stole', 'rifle']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,stole,"['stole', 'chain mail', 'Gila monster', 'chain', 'mailbag']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,stole,"['stole', 'chain mail', 'chain', 'wool', 'matchstick']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,chain mail,"['chain mail', 'stole', 'chain', 'handkerchief', 'poncho']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,chain,"['chain', 'chain mail', 'Gila monster', 'handkerchief', 'skunk']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,chain mail,"['chain mail', 'chain', 'handkerchief', 'necklace', 'poncho']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,chain mail,"['chain mail', 'stole', 'Gila monster', 'chain', 'poncho']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,stole,"['stole', 'Kerry blue terrier', 'leatherback turtle', 'chain mail', 'chain']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,pole,"['pole', 'matchstick', 'aircraft carrier', 'wall clock', 'nail']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,stole,"['stole', 'chain mail', 'wool', 'poncho', 'handkerchief']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,Gila monster,"['Gila monster', 'nematode', 'stole', 'chain mail', 'chain']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,chain mail,"['chain mail', 'stole', 'chain', 'face powder', 'poncho']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,stole,"['stole', 'chain mail', 'wool', 'poncho', 'handkerchief']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,nematode,"['nematode', 'maze', 'chain', 'mailbag', 'chain mail']"
