,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,Angora,"['Angora', 'Samoyed', 'Maltese dog', 'West Highland white terrier', 'Arctic fox']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'mushroom', 'hen-of-the-woods', 'tray', 'wall clock']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'apiary', 'honeycomb', 'stone wall', 'coral reef']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,coho,"['coho', 'jay', 'indigo bunting', 'water bottle', 'magpie']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,feather boa,"['feather boa', 'stole', 'poncho', 'fur coat', 'Gordon setter']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,steam locomotive,"['steam locomotive', 'passenger car', 'electric locomotive', 'lumbermill', 'tractor']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,shoe shop,"['shoe shop', 'lumbermill', 'scale', 'triceratops', 'beer bottle']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,jellyfish,"['jellyfish', 'conch', 'sea slug', 'goldfish', 'stage']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,turnstile,"['turnstile', 'pay-phone', 'streetcar', 'espresso maker', 'passenger car']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'honeycomb', 'pineapple', 'feather boa', 'robin']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,honeycomb,"['honeycomb', 'jackfruit', 'apiary', 'vizsla', 'hen-of-the-woods']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,spider web,"['spider web', 'black and gold garden spider', 'garden spider', 'honeycomb', 'drum']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'corn', 'ear', 'trifle', 'lemon']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,stole,"['stole', 'great grey owl', 'Irish water spaniel', 'wig', 'hen']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'head cabbage', 'ear', 'cucumber', 'corn']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,feather boa,"['feather boa', 'steel drum', 'breastplate', 'wig', 'crash helmet']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,three-toed sloth,"['three-toed sloth', 'proboscis monkey', 'indri', 'titi', 'jackfruit']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,feather boa,"['feather boa', 'mask', 'Bedlington terrier', 'volcano', 'coho']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'plastic bag', 'broccoli', 'dugong']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,cauliflower,"['cauliflower', 'sulphur-crested cockatoo', 'broccoli', 'artichoke', 'mashed potato']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,Dungeness crab,"['Dungeness crab', 'king crab', 'Dutch oven', 'hen-of-the-woods', 'sea cucumber']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,library,"['library', 'shoe shop', 'bookshop', 'rifle', 'military uniform']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,sea anemone,"['sea anemone', 'coral reef', 'lionfish', 'strawberry', 'brain coral']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,valley,"['valley', 'stone wall', 'maze', 'wool', 'poncho']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,cliff,"['cliff', 'stone wall', 'volcano', 'hen-of-the-woods', 'cliff dwelling']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,military uniform,"['military uniform', 'shoe shop', 'aircraft carrier', 'bulletproof vest', 'missile']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,shoe shop,"['shoe shop', 'ski', 'motor scooter', 'running shoe', 'crash helmet']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,Afghan hound,"['Afghan hound', 'cocker spaniel', 'Shih-Tzu', 'Dandie Dinmont', 'proboscis monkey']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,Afghan hound,"['Afghan hound', 'Tibetan terrier', 'briard', 'cocker spaniel', 'Sussex spaniel']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'honeycomb', 'plastic bag', 'pizza']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,sewing machine,"['sewing machine', 'refrigerator', 'stretcher', 'lifeboat', 'microwave']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,ptarmigan,"['ptarmigan', 'albatross', 'volcano', 'Angora', 'ram']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,tiger,"['tiger', 'tiger cat', 'fur coat', 'African hunting dog', 'dhole']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,tiger,"['tiger', 'tiger cat', 'African hunting dog', 'fur coat', 'brambling']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,lumbermill,"['lumbermill', 'hammer', 'hatchet', 'plane', 'nail']"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'three-toed sloth', 'jackfruit', 'coral reef']"
