,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,strainer,"['strainer', 'lampshade', 'isopod', 'puck', 'purse']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,wall clock,"['wall clock', 'strainer', 'isopod', 'safety pin', 'lampshade']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,wall clock,"['wall clock', 'isopod', 'strainer', 'screw', 'cassette']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,wall clock,"['wall clock', 'strainer', 'puck', 'isopod', 'safety pin']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,corkscrew,"['corkscrew', 'maypole', 'quill', 'screw', 'nematode']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,wall clock,"['wall clock', 'strainer', 'poncho', 'isopod', 'safety pin']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,strainer,"['strainer', 'isopod', 'lampshade', 'pole', 'wall clock']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,wall clock,"['wall clock', 'strainer', 'isopod', 'puck', 'nematode']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,wall clock,"['wall clock', 'strainer', 'window screen', 'honeycomb', 'isopod']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,wall clock,"['wall clock', 'screw', 'safety pin', 'nematode', 'isopod']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,strainer,"['strainer', 'isopod', 'wall clock', 'puck', 'poncho']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,aircraft carrier,"['aircraft carrier', 'corkscrew', 'oboe', 'rifle', 'pole']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,corkscrew,"['corkscrew', 'screw', 'necklace', 'nematode', 'nail']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,nematode,"['nematode', 'ant', 'wall clock', 'window screen', 'puck']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,wall clock,"['wall clock', 'isopod', 'honeycomb', 'strainer', 'puck']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,nematode,"['nematode', 'wall clock', 'ant', 'isopod', 'oboe']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,strainer,"['strainer', 'wall clock', 'analog clock', 'nematode', 'safety pin']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,corkscrew,"['corkscrew', 'aircraft carrier', 'oboe', 'crane', 'maypole']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,wall clock,"['wall clock', 'isopod', 'oboe', 'aircraft carrier', 'safety pin']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,wall clock,"['wall clock', 'isopod', 'window screen', 'strainer', 'puck']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,oboe,"['oboe', 'aircraft carrier', 'pole', 'crane', 'wall clock']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'cassette', 'puck', 'pole', 'syringe']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,wall clock,"['wall clock', 'isopod', 'strainer', 'window screen', 'syringe']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,wall clock,"['wall clock', 'isopod', 'honeycomb', 'strainer', 'nematode']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,wall clock,"['wall clock', 'nematode', 'isopod', 'strainer', 'brassiere']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,wall clock,"['wall clock', 'safety pin', 'analog clock', 'strainer', 'nematode']"
