,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,chainlink fence,"['chainlink fence', 'brambling', 'magpie', 'spider web', 'hip']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,brambling,"['brambling', 'magpie', 'bee eater', 'hornbill', 'bald eagle']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,howler monkey,"['howler monkey', 'three-toed sloth', 'indri', 'langur', 'orangutan']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,limpkin,"['limpkin', 'beaver', 'otter', 'orangutan', 'platypus']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,howler monkey,"['howler monkey', 'magpie', 'indri', 'vulture', 'spider monkey']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,chain mail,"['chain mail', 'coil', 'sarong', 'doormat', 'king snake']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'partridge', 'brambling', 'proboscis monkey']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'drum', 'toilet seat', 'paper towel', 'loupe']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,howler monkey,"['howler monkey', 'proboscis monkey', 'vulture', 'bald eagle', 'langur']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,hornbill,"['hornbill', 'toucan', 'vulture', 'bald eagle', 'howler monkey']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,king snake,"['king snake', 'common iguana', 'horned viper', 'Gila monster', 'hen']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,prayer rug,"['prayer rug', 'honeycomb', 'chainlink fence', 'window screen', 'wool']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,howler monkey,"['howler monkey', 'spider monkey', 'ruffed grouse', 'toucan', 'vulture']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,shower curtain,"['shower curtain', 'goldfish', 'coral reef', 'alp', 'wool']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,rifle,"['rifle', 'bald eagle', 'doormat', 'shower curtain', 'brambling']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'menu', 'rapeseed', 'worm fence']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,bald eagle,"['bald eagle', 'black grouse', 'vulture', 'howler monkey', 'ruffed grouse']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,comic book,"['comic book', 'loupe', 'stopwatch', 'nematode', 'paper towel']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,pillow,"['pillow', 'paper towel', 'menu', 'clumber', 'envelope']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,brambling,"['brambling', 'magpie', 'bald eagle', 'robin', 'vulture']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,pillow,"['pillow', 'Gila monster', 'doormat', 'shower curtain', 'sea urchin']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,robin,"['robin', 'brambling', 'magpie', 'vulture', 'hornbill']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,spider web,"['spider web', 'vulture', 'proboscis monkey', 'brambling', 'magpie']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,indri,"['indri', 'howler monkey', 'orangutan', 'American egret', 'colobus']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,oboe,"['oboe', 'nail', 'prayer rug', 'carton', 'cornet']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,night snake,"['night snake', 'hognose snake', 'diamondback', 'garter snake', 'sidewinder']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,rocking chair,"['rocking chair', 'comic book', 'book jacket', 'folding chair', 'sewing machine']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,ear,"['ear', 'corn', 'maze', 'honeycomb', 'prayer rug']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'hip', 'doormat', 'robin', 'brambling']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,chainlink fence,"['chainlink fence', 'prayer rug', 'coral fungus', 'chain mail', 'screw']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,howler monkey,"['howler monkey', 'bald eagle', 'ruffed grouse', 'indri', 'brambling']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,pug,"['pug', 'proboscis monkey', 'vulture', 'padlock', 'rubber eraser']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,bald eagle,"['bald eagle', 'langur', 'vulture', 'howler monkey', 'black grouse']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,pillow,"['pillow', 'howler monkey', 'proboscis monkey', 'vulture', 'clumber']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,skunk,"['skunk', 'comic book', 'rifle', 'magpie', 'orangutan']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,diamondback,"['diamondback', 'prayer rug', 'coil', 'sidewinder', 'maze']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,bald eagle,"['bald eagle', 'howler monkey', 'black grouse', 'vulture', 'magpie']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,brambling,"['brambling', 'vulture', 'magpie', 'bald eagle', 'proboscis monkey']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,howler monkey,"['howler monkey', 'rifle', 'orangutan', 'vulture', 'spider monkey']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,howler monkey,"['howler monkey', 'magpie', 'bald eagle', 'vulture', 'toucan']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,bald eagle,"['bald eagle', 'black grouse', 'brambling', 'partridge', 'magpie']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,folding chair,"['folding chair', 'toilet tissue', 'lighter', 'plate rack', 'pillow']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,maze,"['maze', 'brain coral', 'chainlink fence', 'head cabbage', 'screw']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,toilet tissue,"['toilet tissue', 'envelope', 'menu', 'paper towel', 'comic book']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,screw,"['screw', 'magpie', 'sea urchin', 'plastic bag', 'bald eagle']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,brambling,"['brambling', 'magpie', 'bald eagle', 'shower curtain', 'chainlink fence']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,comic book,"['comic book', 'paintbrush', 'pillow', 'book jacket', 'rifle']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,spider web,"['spider web', 'brambling', 'partridge', 'ruffed grouse', 'black grouse']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,sea urchin,"['sea urchin', 'garter snake', 'coral fungus', 'ant', 'sea anemone']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,alp,"['alp', 'prayer rug', 'coil', 'maze', 'diamondback']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,magpie,"['magpie', 'coil', 'chainlink fence', 'hip', 'sea anemone']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,shower curtain,"['shower curtain', 'chainlink fence', 'bald eagle', 'plastic bag', 'paintbrush']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,tiger,"['tiger', 'tiger cat', 'maze', 'zebra', 'head cabbage']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,pillow,"['pillow', 'menu', 'envelope', 'paper towel', 'rubber eraser']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,proboscis monkey,"['proboscis monkey', 'magpie', 'indri', 'vulture', 'sulphur-crested cockatoo']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,chainlink fence,"['chainlink fence', 'brambling', 'partridge', 'magpie', 'hornbill']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,toucan,"['toucan', 'proboscis monkey', 'howler monkey', 'vulture', 'spider monkey']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,zebra,"['zebra', 'lionfish', 'rifle', 'spider web', 'triceratops']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,comic book,"['comic book', 'maze', 'jigsaw puzzle', 'rifle', 'book jacket']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,nematode,"['nematode', 'bee eater', 'robin', 'brambling', 'vulture']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,proboscis monkey,"['proboscis monkey', 'howler monkey', 'vulture', 'hornbill', 'indri']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,cornet,"['cornet', 'chainlink fence', 'maze', 'French horn', 'comic book']"
