,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,book jacket,"['book jacket', 'vase', 'guillotine', 'strawberry', 'mailbag']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,isopod,"['isopod', 'shower cap', 'electric ray', 'parachute', 'neck brace']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,bassoon,"['bassoon', 'isopod', 'rifle', 'oboe', 'nematode']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,scorpion,"['scorpion', 'king crab', 'rock crab', 'barn spider', 'fiddler crab']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,caldron,"['caldron', 'bucket', 'shower cap', 'quill', 'spatula']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,pick,"['pick', 'parachute', 'rifle', 'electric ray', 'isopod']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,isopod,"['isopod', 'caldron', 'parachute', 'chambered nautilus', 'sombrero']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,tabby,"['tabby', 'isopod', 'comic book', 'mink', 'coffee mug']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,hatchet,"['hatchet', 'manhole cover', 'pick', 'neck brace', 'hair slide']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,parachute,"['parachute', 'sea cucumber', 'sea slug', 'sleeping bag', 'nematode']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,book jacket,"['book jacket', 'jersey', 'tabby', 'cloak', 'chambered nautilus']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,coffee mug,"['coffee mug', 'doormat', 'pick', 'whistle', 'water jug']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,neck brace,"['neck brace', 'isopod', 'nematode', 'shower cap', 'coffee mug']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,leatherback turtle,"['leatherback turtle', 'maraca', 'nematode', 'cauliflower', 'coffee mug']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,nematode,"['nematode', 'caldron', 'wall clock', 'isopod', 'pick']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,hatchet,"['hatchet', 'rifle', 'hammer', 'assault rifle', 'revolver']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,nematode,"['nematode', 'manhole cover', 'parachute', 'knot', 'nail']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,nematode,"['nematode', 'jersey', 'pick', 'tabby', 'caldron']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,doormat,"['doormat', 'chambered nautilus', 'pick', 'hair slide', 'toilet seat']"
19,Lin_microwave_ILSVRC2012_val_00047421_l.jpg,binder,"['binder', 'fire screen', 'laptop', 'honeycomb', 'mousetrap']"
20,Lin_cat_ILSVRC2012_val_00031180_l.jpg,nematode,"['nematode', 'jersey', 'ice bear', 'tabby', 'isopod']"
21,Lin_microwave_ILSVRC2012_val_00038763_l.jpg,binder,"['binder', 'mousetrap', 'turnstile', 'fire screen', 'photocopier']"
22,Lin_chair_ILSVRC2012_val_00041720_l.jpg,knot,"['knot', 'manhole cover', 'throne', 'guillotine', 'folding chair']"
23,Lin_lemon_ILSVRC2012_val_00028823_l.jpg,lemon,"['lemon', 'buckle', 'shield', 'manhole cover', 'pick']"
24,Lin_lobster_ILSVRC2012_val_00047059_l.jpg,American lobster,"['American lobster', 'African chameleon', 'knot', 'bow', 'scorpion']"
25,Lin_dog_ILSVRC2012_val_00012566_l.jpg,mink,"['mink', 'skunk', 'tabby', 'clumber', 'electric ray']"
26,Lin_apple_ILSVRC2012_val_00045087_l.jpg,pick,"['pick', 'gong', 'wall clock', 'nematode', 'caldron']"
27,Lin_squirrel_ILSVRC2012_val_00035501_l.jpg,electric ray,"['electric ray', 'African chameleon', 'starfish', 'banded gecko', 'paper towel']"
28,Lin_snake_ILSVRC2012_val_00014926_l.jpg,nematode,"['nematode', 'knot', 'sombrero', 'hook', 'slug']"
29,Lin_strawberry_ILSVRC2012_val_00031440_l.jpg,strawberry,"['strawberry', 'electric ray', 'bathing cap', 'pick', 'shower cap']"
30,Lin_horse_ILSVRC2012_val_00032126_l.jpg,tabby,"['tabby', 'jersey', 'pick', 'sweatshirt', 'book jacket']"
31,Lin_strawberry_ILSVRC2012_val_00048023_l.jpg,shower cap,"['shower cap', 'bathing cap', 'pick', 'isopod', 'coffee mug']"
32,Lin_crocodilian_ILSVRC2012_val_00010826_l.jpg,common newt,"['common newt', 'banded gecko', 'eft', 'knot', 'African chameleon']"
33,Lin_gun_ILSVRC2012_val_00002840_l.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'bassoon', 'coffee mug']"
34,Lin_helmet_ILSVRC2012_val_00013302_l.jpg,thimble,"['thimble', 'isopod', 'pick', 'bathing cap', 'sweatshirt']"
35,Lin_gun_ILSVRC2012_val_00018910_l.jpg,assault rifle,"['assault rifle', 'revolver', 'rifle', 'bow', 'projectile']"
36,Lin_corn_ILSVRC2012_val_00010495_l.jpg,ear,"['ear', 'nail', 'banana', 'buckle', 'doormat']"
37,Lin_mug_ILSVRC2012_val_00027194_l.jpg,jersey,"['jersey', 'sweatshirt', 'coffee mug', 'nematode', 'tabby']"
38,Lin_banana_ILSVRC2012_val_00038819_l.jpg,nematode,"['nematode', 'pick', 'isopod', 'barrel', 'jersey']"
39,Lin_mushroom_ILSVRC2012_val_00009394_l.jpg,manhole cover,"['manhole cover', 'shower cap', 'strawberry', 'doormat', 'isopod']"
40,Lin_rabbit_ILSVRC2012_val_00044412_l.jpg,chambered nautilus,"['chambered nautilus', 'maraca', 'hen-of-the-woods', 'electric ray', 'unicycle']"
41,Lin_snail_ILSVRC2012_val_00001959_l.jpg,hair slide,"['hair slide', 'electric ray', 'doormat', 'ocarina', 'maraca']"
42,Lin_banana_ILSVRC2012_val_00021860_l.jpg,rule,"['rule', 'nematode', 'quill', 'pick', 'beaker']"
43,Lin_frog_ILSVRC2012_val_00010287_l.jpg,electric ray,"['electric ray', 'chambered nautilus', 'isopod', 'African chameleon', 'neck brace']"
44,Lin_monkey_ILSVRC2012_val_00030191_l.jpg,tabby,"['tabby', 'isopod', 'cauliflower', 'chambered nautilus', 'jersey']"
45,Lin_hippopotamus_ILSVRC2012_val_00032449_l.jpg,tabby,"['tabby', 'pick', 'jersey', 'coffee mug', 'shower cap']"
46,Lin_turtle_ILSVRC2012_val_00024666_l.jpg,electric ray,"['electric ray', 'isopod', 'caldron', 'parachute', 'cauliflower']"
47,Lin_swine_ILSVRC2012_val_00011892_l.jpg,book jacket,"['book jacket', 'tabby', 'pick', 'chambered nautilus', 'jersey']"
48,Lin_acorn_ILSVRC2012_val_00013791_l.jpg,isopod,"['isopod', 'manhole cover', 'ski mask', 'caldron', 'quill']"
49,Lin_airplane_ILSVRC2012_val_00011168_l.jpg,assault rifle,"['assault rifle', 'projectile', 'corkscrew', 'hair slide', 'chain saw']"
50,Lin_crab_ILSVRC2012_val_00004462_l.jpg,scorpion,"['scorpion', 'king crab', 'isopod', 'American lobster', 'tick']"
51,Lin_lemon_ILSVRC2012_val_00034286_l.jpg,pick,"['pick', 'electric ray', 'nematode', 'chambered nautilus', 'neck brace']"
52,Lin_car_ILSVRC2012_val_00034824_l.jpg,doormat,"['doormat', 'hair slide', 'chain saw', 'manhole cover', 'lighter']"
53,Lin_snake_ILSVRC2012_val_00027631_l.jpg,banded gecko,"['banded gecko', 'sidewinder', 'sea snake', 'horned viper', 'African chameleon']"
54,Lin_squirrel_ILSVRC2012_val_00048792_l.jpg,tabby,"['tabby', 'neck brace', 'punching bag', 'coffee mug', 'red wine']"
55,Lin_crab_ILSVRC2012_val_00008705_l.jpg,isopod,"['isopod', 'tick', 'scorpion', 'barn spider', 'rock crab']"
56,Lin_bear_ILSVRC2012_val_00041813_l.jpg,tabby,"['tabby', 'coffee mug', 'red wine', 'isopod', 'thimble']"
57,Lin_fish_ILSVRC2012_val_00014195_l.jpg,chambered nautilus,"['chambered nautilus', 'electric ray', 'mailbag', 'washer', 'bath towel']"
58,Lin_turtle_ILSVRC2012_val_00049782_l.jpg,head cabbage,"['head cabbage', 'lampshade', 'doormat', 'buckle', 'thimble']"
59,Lin_crocodilian_ILSVRC2012_val_00038287_l.jpg,nail,"['nail', 'nematode', 'bow', 'common newt', 'banded gecko']"
60,Lin_bellpepper_ILSVRC2012_val_00003536_l.jpg,pick,"['pick', 'electric ray', 'nematode', 'isopod', 'shower cap']"
61,Lin_clock_ILSVRC2012_val_00035461_l.jpg,manhole cover,"['manhole cover', 'shield', 'doormat', 'Petri dish', 'sundial']"
62,Lin_gun_ILSVRC2012_val_00012180_l.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'photocopier', 'holster']"
63,Lin_bird_ILSVRC2012_val_00030545_l.jpg,red-backed sandpiper,"['red-backed sandpiper', 'water ouzel', 'partridge', 'ptarmigan', 'ruffed grouse']"
64,Lin_dog_ILSVRC2012_val_00030058_l.jpg,jersey,"['jersey', 'isopod', 'tabby', 'nematode', 'neck brace']"
65,Lin_dryer_ILSVRC2012_val_00046673_l.jpg,knot,"['knot', 'isopod', 'jersey', 'coffee mug', 'neck brace']"
66,Lin_snake_ILSVRC2012_val_00024301_l.jpg,nematode,"['nematode', 'hook', 'thunder snake', 'sea snake', 'nail']"
67,Lin_cat_ILSVRC2012_val_00038913_l.jpg,jersey,"['jersey', 'gong', 'book jacket', 'electric ray', 'tabby']"
68,Lin_fish_ILSVRC2012_val_00021343_l.jpg,electric ray,"['electric ray', 'nematode', 'quill', 'bow', 'mortarboard']"
69,Lin_butterfly_ILSVRC2012_val_00013795_l.jpg,isopod,"['isopod', 'electric ray', 'nematode', 'quill', 'lycaenid']"
70,Lin_helmet_ILSVRC2012_val_00049691_l.jpg,pick,"['pick', 'bathing cap', 'shower cap', 'coffee mug', 'buckle']"
71,Lin_microwave_ILSVRC2012_val_00042691_l.jpg,beaker,"['beaker', 'mousetrap', 'binder', 'manhole cover', 'photocopier']"
72,Lin_camel_ILSVRC2012_val_00011354_l.jpg,nematode,"['nematode', 'coffee mug', 'neck brace', 'isopod', 'jersey']"
73,Lin_dog_ILSVRC2012_val_00046583_l.jpg,tabby,"['tabby', 'comic book', 'lighter', 'pick', 'coffee mug']"
74,Lin_butterfly_ILSVRC2012_val_00015608_l.jpg,lycaenid,"['lycaenid', 'electric ray', 'lacewing', 'monarch', 'parachute']"
75,Lin_acorn_ILSVRC2012_val_00045517_l.jpg,isopod,"['isopod', 'jersey', 'manhole cover', 'unicycle', 'cauliflower']"
