,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,acorn,"['acorn', 'promontory', 'face powder', 'chiton', 'balloon']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,balloon,"['balloon', 'bearskin', 'pedestal', 'airship', 'bell cote']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'bearskin', 'wool', 'ski mask', 'megalith']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,black grouse,"['black grouse', 'vulture', 'hen', 'ruffed grouse', 'American coot']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,bearskin,"['bearskin', 'abaya', 'knee pad', 'ski mask', 'pedestal']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,standard poodle,"['standard poodle', 'Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'miniature poodle']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,curly-coated retriever,"['curly-coated retriever', 'black stork', 'mink', 'Irish water spaniel', 'Newfoundland']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,bulletproof vest,"['bulletproof vest', 'breastplate', 'knee pad', 'water jug', 'pitcher']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,standard poodle,"['standard poodle', 'curly-coated retriever', 'Kerry blue terrier', 'Arabian camel', 'Scottish deerhound']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,curly-coated retriever,"['curly-coated retriever', 'Newfoundland', 'Arabian camel', 'ox', 'platypus']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'tick', 'black and gold garden spider', 'black widow', 'garden spider']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,puck,"['puck', 'face powder', 'gong', 'pick', 'croquet ball']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,electric ray,"['electric ray', 'German short-haired pointer', 'triceratops', 'curly-coated retriever', 'African chameleon']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,howler monkey,"['howler monkey', 'capuchin', 'spider monkey', 'siamang', 'indri']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,kite,"['kite', 'black stork', 'ibex', 'bald eagle', 'mink']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,American black bear,"['American black bear', 'cliff', 'promontory', 'Newfoundland', 'mink']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,acorn,"['acorn', 'gong', 'buckeye', 'bearskin', 'chime']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,binder,"['binder', 'wallet', 'envelope', 'doormat', 'sleeping bag']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,platypus,"['platypus', 'electric ray', 'Kerry blue terrier', 'grey whale', 'triceratops']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'tick', 'isopod', 'garden spider', 'wolf spider']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,American black bear,"['American black bear', 'triceratops', 'Newfoundland', 'megalith', 'bison']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,vulture,"['vulture', 'ox', 'bald eagle', 'bison', 'kite']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,bald eagle,"['bald eagle', 'vulture', 'kite', 'white stork', 'black stork']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hammer,"['hammer', 'hatchet', 'nail', 'pedestal', 'hook']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,cougar,"['cougar', 'ibex', 'megalith', 'cliff', 'Newfoundland']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,gong,"['gong', 'chime', 'bearskin', 'caldron', 'puck']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,hook,"['hook', 'chain', 'buckle', 'nematode', 'safety pin']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hammer,"['hammer', 'hatchet', 'black stork', 'albatross', 'Bedlington terrier']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'curly-coated retriever', 'ibex', 'weasel', 'kite']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,hook,"['hook', 'balance beam', 'capuchin', 'chimpanzee', 'loupe']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,bison,"['bison', 'ibex', 'ox', 'promontory', 'platypus']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,warplane,"['warplane', 'airliner', 'kite', 'missile', 'electric ray']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,standard poodle,"['standard poodle', 'Irish water spaniel', 'American black bear', 'chimpanzee', 'siamang']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,banded gecko,"['banded gecko', 'triceratops', 'platypus', 'curly-coated retriever', 'electric ray']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,megalith,"['megalith', 'Irish water spaniel', 'Newfoundland', 'abaya', 'Arabian camel']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,promontory,"['promontory', 'cliff', 'ibex', 'chiton', 'Arabian camel']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,Arabian camel,"['Arabian camel', 'ibex', 'nematode', 'platypus', 'promontory']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,airship,"['airship', 'airliner', 'warplane', 'grey whale', 'cleaver']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,face powder,"['face powder', 'puck', 'gong', 'wool', 'bearskin']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,tick,"['tick', 'barn spider', 'scorpion', 'isopod', 'nematode']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,ski mask,"['ski mask', 'wool', 'bathing cap', 'bonnet', 'neck brace']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,ibex,"['ibex', 'nematode', 'triceratops', 'hook', 'knot']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,airship,"['airship', 'bearskin', 'balloon', 'modem', 'abaya']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,scorpion,"['scorpion', 'banded gecko', 'tick', 'spider monkey', 'kite']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,tick,"['tick', 'isopod', 'buckeye', 'electric ray', 'bison']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,cougar,"['cougar', 'triceratops', 'curly-coated retriever', 'Irish water spaniel', 'brown bear']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,bearskin,"['bearskin', 'wool', 'mortarboard', 'knee pad', 'bulletproof vest']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,gong,"['gong', 'chime', 'face powder', 'puck', 'tick']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,bell cote,"['bell cote', 'book jacket', 'academic gown', 'wall clock', 'pedestal']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,ground beetle,"['ground beetle', 'cockroach', 'quill', 'ski mask', 'black grouse']"
50,Sil_apple_ILSVRC2012_val_00012232_s.jpg,face powder,"['face powder', 'puck', 'gong', 'chime', 'bearskin']"
51,Sil_helmet_ILSVRC2012_val_00013302_s.jpg,wool,"['wool', 'ski mask', 'neck brace', 'bathing cap', 'bearskin']"
52,Sil_airplane_ILSVRC2012_val_00030531_s.jpg,warplane,"['warplane', 'kite', 'airship', 'tiger shark', 'electric ray']"
53,Sil_crocodilian_ILSVRC2012_val_00010826_s.jpg,kite,"['kite', 'promontory', 'bald eagle', 'hook', 'vulture']"
54,Sil_shoe_ILSVRC2012_val_00033141_s.jpg,hook,"['hook', 'ski mask', 'megalith', 'abaya', 'mask']"
55,Sil_camel_ILSVRC2012_val_00013553_s.jpg,cliff,"['cliff', 'megalith', 'promontory', 'wool', 'Newfoundland']"
56,Sil_lemon_ILSVRC2012_val_00038325_s.jpg,bearskin,"['bearskin', 'neck brace', 'face powder', 'loupe', 'chambered nautilus']"
57,Sil_chair_ILSVRC2012_val_00041720_s.jpg,park bench,"['park bench', 'grand piano', 'dining table', 'plow', 'cradle']"
58,Sil_acorn_ILSVRC2012_val_00012754_s.jpg,volcano,"['volcano', 'promontory', 'electric ray', 'cliff', 'alp']"
59,Sil_broccoli_ILSVRC2012_val_00013519_s.jpg,mortarboard,"['mortarboard', 'bald eagle', 'academic gown', 'airship', 'cleaver']"
60,Sil_pineapple_ILSVRC2012_val_00024461_s.jpg,bald eagle,"['bald eagle', 'kite', 'vulture', 'black stork', 'white stork']"
61,Sil_hammer_ILSVRC2012_val_00032002_s.jpg,nail,"['nail', 'hook', 'hatchet', 'hammer', 'screw']"
62,Sil_shoe_ILSVRC2012_val_00034558_s.jpg,muzzle,"['muzzle', 'sunglass', 'mortarboard', 'loupe', 'whistle']"
63,Sil_helmet_ILSVRC2012_val_00047186_s.jpg,ski mask,"['ski mask', 'bearskin', 'neck brace', 'mask', 'wool']"
64,Sil_strawberry_ILSVRC2012_val_00031440_s.jpg,neck brace,"['neck brace', 'bearskin', 'wool', 'acorn', 'caldron']"
65,Sil_dog_ILSVRC2012_val_00010378_s.jpg,Irish water spaniel,"['Irish water spaniel', 'standard poodle', 'Bouvier des Flandres', 'briard', 'Newfoundland']"
66,Sil_bellpepper_ILSVRC2012_val_00003536_s.jpg,wool,"['wool', 'bearskin', 'ski mask', 'neck brace', 'knee pad']"
67,Sil_snail_ILSVRC2012_val_00018951_s.jpg,airship,"['airship', 'acorn', 'bonnet', 'bearskin', 'tick']"
68,Sil_airplane_ILSVRC2012_val_00033920_s.jpg,airliner,"['airliner', 'warplane', 'space shuttle', 'kite', 'bald eagle']"
69,Sil_tiger_ILSVRC2012_val_00015897_s.jpg,triceratops,"['triceratops', 'mink', 'cougar', 'Irish water spaniel', 'capuchin']"
