,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,chiton,"['chiton', 'plunger', 'nematode', 'quill', 'isopod']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,Newfoundland,"['Newfoundland', 'stopwatch', 'ski mask', 'Brabancon griffon', 'affenpinscher']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'ski mask', 'bearskin', 'sleeping bag', 'bulletproof vest']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,American coot,"['American coot', 'partridge', 'quail', 'ruffed grouse', 'water ouzel']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'sleeping bag', 'abaya', 'cloak', 'suit']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,Labrador retriever,"['Labrador retriever', 'ski mask', 'ballplayer', 'siamang', 'chimpanzee']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,Egyptian cat,"['Egyptian cat', 'mink', 'Labrador retriever', 'Staffordshire bullterrier', 'tabby']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,cup,"['cup', 'coffee mug', 'water jug', 'pitcher', 'mailbag']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,Great Dane,"['Great Dane', 'kelpie', 'Doberman', 'giant schnauzer', 'curly-coated retriever']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,electric ray,"['electric ray', 'scorpion', 'binoculars', 'dumbbell', 'neck brace']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black and gold garden spider', 'garden spider', 'spider web', 'harvestman']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,puck,"['puck', 'pick', 'face powder', 'toilet seat', 'loupe']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,brassiere,"['brassiere', 'sunglass', 'sunglasses', 'electric ray', 'snail']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,whippet,"['whippet', 'unicycle', 'volleyball', 'umbrella', 'Weimaraner']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,albatross,"['albatross', 'kite', 'nail', 'screwdriver', 'schipperke']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,tailed frog,"['tailed frog', 'quill', 'snail', 'tree frog', 'scorpion']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,puck,"['puck', 'face powder', 'dumbbell', 'frying pan', 'loupe']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,loudspeaker,"['loudspeaker', 'binder', 'radio', 'cleaver', 'modem']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,hatchet,"['hatchet', 'cleaver', 'slug', 'kite', 'hammer']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'wolf spider', 'spider web']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,triceratops,"['triceratops', 'schipperke', 'American black bear', 'Labrador retriever', 'Newfoundland']"
