,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,hair slide,"['hair slide', 'matchstick', 'ant', 'envelope', 'screw']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'matchstick', 'nail', 'screw', 'honeycomb']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,handkerchief,"['handkerchief', 'matchstick', 'nail', 'honeycomb', 'hair slide']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,hair slide,"['hair slide', 'nail', 'honeycomb', 'parachute', 'matchstick']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'matchstick', 'envelope', 'nail', 'rubber eraser']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,hair slide,"['hair slide', 'matchstick', 'nail', 'parachute', 'screw']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,matchstick,"['matchstick', 'hair slide', 'handkerchief', 'honeycomb', 'envelope']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,matchstick,"['matchstick', 'envelope', 'screw', 'hair slide', 'syringe']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,screw,"['screw', 'hair slide', 'necklace', 'parachute', 'nail']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'envelope', 'matchstick', 'solar dish']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,hair slide,"['hair slide', 'envelope', 'matchstick', 'handkerchief', 'necklace']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,hair slide,"['hair slide', 'matchstick', 'nail', 'screw', 'envelope']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,matchstick,"['matchstick', 'hair slide', 'nail', 'honeycomb', 'ear']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,hair slide,"['hair slide', 'matchstick', 'ant', 'screw', 'parachute']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,hair slide,"['hair slide', 'nail', 'matchstick', 'screw', 'rubber eraser']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,hair slide,"['hair slide', 'matchstick', 'parachute', 'envelope', 'screw']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'screw', 'matchstick', 'nail', 'safety pin']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,hair slide,"['hair slide', 'screw', 'envelope', 'ant', 'matchstick']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,hair slide,"['hair slide', 'matchstick', 'hip', 'ant', 'handkerchief']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'hip', 'hair slide', 'matchstick', 'rapeseed']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,screw,"['screw', 'syringe', 'ant', 'warplane', 'corkscrew']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,hair slide,"['hair slide', 'nail', 'matchstick', 'envelope', 'jigsaw puzzle']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'screw', 'matchstick', 'envelope', 'nail']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,hair slide,"['hair slide', 'nail', 'screw', 'matchstick', 'panpipe']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,screw,"['screw', 'hair slide', 'corkscrew', 'nematode', 'oboe']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,hair slide,"['hair slide', 'parachute', 'honeycomb', 'hip', 'nail']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,screw,"['screw', 'hair slide', 'envelope', 'warplane', 'corkscrew']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hair slide,"['hair slide', 'honeycomb', 'matchstick', 'parachute', 'envelope']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,hair slide,"['hair slide', 'matchstick', 'nail', 'honeycomb', 'screw']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,hair slide,"['hair slide', 'matchstick', 'envelope', 'nail', 'honeycomb']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,hair slide,"['hair slide', 'nail', 'maraca', 'honeycomb', 'parachute']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'warplane', 'barn spider', 'tick', 'parachute']"
