,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,chain mail,"['chain mail', 'window screen', 'chain', 'menu', 'hair slide']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,menu,"['menu', 'chain mail', 'aircraft carrier', 'chain', 'hair slide']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,aircraft carrier,"['aircraft carrier', 'chain', 'airship', 'menu', 'hair slide']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,menu,"['menu', 'window screen', 'chain', 'shower curtain', 'chain mail']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,crane,"['crane', 'aircraft carrier', 'airship', 'drilling platform', 'chain']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,menu,"['menu', 'window screen', 'shower curtain', 'jigsaw puzzle', 'chain']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,menu,"['menu', 'chain mail', 'chain', 'hair slide', 'window screen']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,menu,"['menu', 'aircraft carrier', 'chain', 'chain mail', 'bow tie']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,chain mail,"['chain mail', 'shower curtain', 'window screen', 'menu', 'chain']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,airship,"['airship', 'aircraft carrier', 'shower curtain', 'menu', 'drilling platform']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,shower curtain,"['shower curtain', 'menu', 'chain mail', 'window screen', 'chain']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,screw,"['screw', 'aircraft carrier', 'airship', 'chain', 'spotlight']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,aircraft carrier,"['aircraft carrier', 'shower curtain', 'airship', 'menu', 'screw']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,aircraft carrier,"['aircraft carrier', 'airship', 'menu', 'shower curtain', 'jigsaw puzzle']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,shower curtain,"['shower curtain', 'chain mail', 'menu', 'window screen', 'chain']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,airship,"['airship', 'menu', 'aircraft carrier', 'screw', 'drilling platform']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,aircraft carrier,"['aircraft carrier', 'chain mail', 'airship', 'shower curtain', 'menu']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,airship,"['airship', 'aircraft carrier', 'drilling platform', 'crane', 'sax']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,shower curtain,"['shower curtain', 'chain mail', 'menu', 'chain', 'aircraft carrier']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,shower curtain,"['shower curtain', 'menu', 'jigsaw puzzle', 'window screen', 'aircraft carrier']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,shower curtain,"['shower curtain', 'airship', 'chain', 'chain mail', 'oboe']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,menu,"['menu', 'aircraft carrier', 'airship', 'web site', 'screw']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,shower curtain,"['shower curtain', 'menu', 'chain mail', 'window screen', 'jigsaw puzzle']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,menu,"['menu', 'aircraft carrier', 'chain mail', 'chain', 'shower curtain']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,aircraft carrier,"['aircraft carrier', 'airship', 'menu', 'bow tie', 'chain']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,airship,"['airship', 'aircraft carrier', 'menu', 'shower curtain', 'jigsaw puzzle']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,shower curtain,"['shower curtain', 'chain mail', 'aircraft carrier', 'chain', 'stole']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,aircraft carrier,"['aircraft carrier', 'airship', 'menu', 'screw', 'jersey']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,menu,"['menu', 'chain', 'hair slide', 'chain mail', 'strainer']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,shower curtain,"['shower curtain', 'aircraft carrier', 'menu', 'airship', 'chain']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,menu,"['menu', 'shower curtain', 'chain mail', 'window screen', 'mortarboard']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,airship,"['airship', 'aircraft carrier', 'chain', 'menu', 'chain mail']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,airship,"['airship', 'aircraft carrier', 'menu', 'shower curtain', 'drilling platform']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,aircraft carrier,"['aircraft carrier', 'menu', 'chain mail', 'chain', 'airship']"
