,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,wool,"['wool', 'chain mail', 'sea urchin', 'strainer', 'bathing cap']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'skunk', 'Newfoundland', 'mink', 'weasel']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,screw,"['screw', 'nail', 'Kerry blue terrier', 'wool', 'coil']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain mail,"['chain mail', 'skunk', 'nematode', 'Kerry blue terrier', 'bib']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,Madagascar cat,"['Madagascar cat', 'necklace', 'nematode', 'bib', 'vulture']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Kerry blue terrier', 'nematode', 'skunk', 'coil']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,chain mail,"['chain mail', 'hen-of-the-woods', 'coral fungus', 'strainer', 'sea anemone']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'skunk', 'mink', 'weasel', 'Newfoundland']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'chain mail', 'Kerry blue terrier', 'window screen']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'ant', 'screw', 'necklace']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'hen-of-the-woods', 'coral fungus', 'wool', 'chain mail']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,aircraft carrier,"['aircraft carrier', 'airship', 'American alligator', 'lakeside', 'screw']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,ant,"['ant', 'vulture', 'tripod', 'Madagascar cat', 'great grey owl']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'nematode', 'ant', 'screw']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'Kerry blue terrier', 'coral reef', 'window screen']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'starfish', 'screw', 'skunk', 'mountain bike']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,screw,"['screw', 'Kerry blue terrier', 'nail', 'vulture', 'black grouse']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,American alligator,"['American alligator', 'aircraft carrier', 'ant', 'tripod', 'crane']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'aircraft carrier', 'starfish', 'nail', 'screw']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'pole', 'Kerry blue terrier', 'airship']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,pole,"['pole', 'lakeside', 'crane', 'screw', 'aircraft carrier']"
