,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'Rottweiler', 'park bench', 'turnstile']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,chainlink fence,"['chainlink fence', 'koala', 'hip', 'plastic bag', 'magpie']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,ant,"['ant', 'three-toed sloth', 'polecat', 'rifle', 'ptarmigan']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,dowitcher,"['dowitcher', 'American alligator', 'Komodo dragon', 'terrapin', 'stone wall']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,sturgeon,"['sturgeon', 'orangutan', 'knot', 'syringe', 'swab']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,bottlecap,"['bottlecap', 'cassette', 'chain mail', 'doormat', 'stole']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,nematode,"['nematode', 'bald eagle', 'toucan', 'plastic bag', 'proboscis monkey']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'comic book', 'nematode', 'laptop', 'shower curtain']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,nematode,"['nematode', 'proboscis monkey', 'rubber eraser', 'plastic bag', 'quill']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,gong,"['gong', 'nematode', 'sulphur-crested cockatoo', 'orangutan', 'pitcher']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,peacock,"['peacock', 'brain coral', 'turnstile', 'electric ray', 'quail']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,chainlink fence,"['chainlink fence', 'prayer rug', 'stone wall', 'ear', 'Petri dish']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,nematode,"['nematode', 'book jacket', 'orangutan', 'pick', 'binoculars']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,birdhouse,"['birdhouse', 'guillotine', 'turnstile', 'peacock', 'street sign']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,spider web,"['spider web', 'turnstile', 'chainlink fence', 'doormat', 'shower curtain']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'pole', 'rapeseed', 'whistle']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,orangutan,"['orangutan', 'rifle', 'book jacket', 'coyote', 'turnstile']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,scale,"['scale', 'stopwatch', 'wall clock', 'analog clock', 'barometer']"
