,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,envelope,"['envelope', 'nematode', 'nail', 'ant', 'hook']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,envelope,"['envelope', 'nematode', 'ant', 'nail', 'hook']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,prayer rug,"['prayer rug', 'thimble', 'window screen', 'envelope', 'chain mail']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,honeycomb,"['honeycomb', 'prayer rug', 'envelope', 'thimble', 'paper towel']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,prayer rug,"['prayer rug', 'envelope', 'nematode', 'safety pin', 'hatchet']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,envelope,"['envelope', 'nematode', 'ant', 'prayer rug', 'safety pin']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,ant,"['ant', 'airship', 'window screen', 'envelope', 'paper towel']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,envelope,"['envelope', 'nematode', 'letter opener', 'thimble', 'lipstick']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'envelope', 'chain', 'nail', 'wall clock']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,prayer rug,"['prayer rug', 'window screen', 'envelope', 'fire screen', 'safety pin']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,envelope,"['envelope', 'ant', 'safety pin', 'thimble', 'paper towel']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,envelope,"['envelope', 'thimble', 'prayer rug', 'nematode', 'chain mail']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,prayer rug,"['prayer rug', 'thimble', 'envelope', 'honeycomb', 'window screen']"
