,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,vase,"['vase', 'brassiere', 'cardigan', 'croquet ball', 'radio telescope']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,plastic bag,"['plastic bag', 'swimming trunks', 'sleeping bag', 'knee pad', 'cleaver']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,sandal,"['sandal', 'buckle', 'corkscrew', 'sunglass', 'loupe']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,fiddler crab,"['fiddler crab', 'crayfish', 'plow', 'long-horned beetle', 'rock crab']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,bolo tie,"['bolo tie', 'gong', 'solar dish', 'throne', 'airliner']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,alp,"['alp', 'reel', 'loudspeaker', 'tile roof', 'American alligator']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,goblet,"['goblet', 'perfume', 'balloon', 'warplane', 'cowboy hat']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,umbrella,"['umbrella', 'plastic bag', 'whistle', 'velvet', 'water snake']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,maraca,"['maraca', 'hatchet', 'soccer ball', 'hair spray', 'bearskin']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,hatchet,"['hatchet', 'tile roof', 'thatch', 'chain mail', 'tusker']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,bearskin,"['bearskin', 'brassiere', 'handkerchief', 'envelope', 'plastic bag']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,toilet seat,"['toilet seat', 'coffee mug', 'purse', 'teapot', 'Band Aid']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,hook,"['hook', 'knee pad', 'hand-held computer', 'volleyball', 'parachute']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,radio telescope,"['radio telescope', 'soccer ball', 'wallet', 'tray', 'necklace']"
