,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,ant,"['ant', 'bald eagle', 'web site', 'wool', 'airship']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,honeycomb,"['honeycomb', 'ant', 'ear', 'wool', 'hip']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,honeycomb,"['honeycomb', 'prayer rug', 'wool', 'stole', 'hen-of-the-woods']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,wool,"['wool', 'ant', 'prayer rug', 'sea urchin', 'hip']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,ant,"['ant', 'ear', 'wool', 'stole', 'honeycomb']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,ant,"['ant', 'hip', 'wool', 'envelope', 'honeycomb']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,honeycomb,"['honeycomb', 'ant', 'lakeside', 'bald eagle', 'pole']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,ant,"['ant', 'airship', 'honeycomb', 'crane', 'envelope']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,necklace,"['necklace', 'hair slide', 'bib', 'ant', 'wool']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,prayer rug,"['prayer rug', 'honeycomb', 'pole', 'wool', 'window screen']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,ant,"['ant', 'wool', 'honeycomb', 'envelope', 'Christmas stocking']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,wool,"['wool', 'ear', 'window screen', 'honeycomb', 'solar dish']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,honeycomb,"['honeycomb', 'wool', 'broccoli', 'stole', 'envelope']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,ant,"['ant', 'wool', 'web site', 'jigsaw puzzle', 'envelope']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,ant,"['ant', 'ear', 'solar dish', 'window screen', 'ski']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,wool,"['wool', 'ant', 'prayer rug', 'envelope', 'honeycomb']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,ant,"['ant', 'stole', 'ear', 'wool', 'envelope']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,ant,"['ant', 'swing', 'crane', 'envelope', 'wool']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,ant,"['ant', 'wool', 'crane', 'airship', 'parachute']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'airship', 'wool', 'hip', 'balloon']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ant,"['ant', 'bald eagle', 'lakeside', 'airship', 'envelope']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,wool,"['wool', 'ant', 'Christmas stocking', 'shower curtain', 'bib']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,ant,"['ant', 'hip', 'honeycomb', 'airship', 'envelope']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,ant,"['ant', 'wool', 'envelope', 'hair slide', 'mitten']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,wool,"['wool', 'ant', 'envelope', 'hair slide', 'necklace']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,honeycomb,"['honeycomb', 'stole', 'ear', 'vase', 'wool']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,ant,"['ant', 'ski', 'envelope', 'airship', 'ear']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,wool,"['wool', 'stole', 'mitten', 'honeycomb', 'envelope']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,envelope,"['envelope', 'wool', 'ant', 'solar dish', 'web site']"
