,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,hen-of-the-woods,"['hen-of-the-woods', 'brain coral', 'cauliflower', 'coral fungus', 'velvet']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,porcupine,"['porcupine', 'triceratops', 'armadillo', 'echidna', 'platypus']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,ocarina,"['ocarina', 'water ouzel', 'hen-of-the-woods', 'red-backed sandpiper', 'conch']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,coffee mug,"['coffee mug', 'pitcher', 'cup', 'teapot', 'water jug']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'sea snake', 'vine snake', 'thunder snake', 'matchstick']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,sidewinder,"['sidewinder', 'nematode', 'horned viper', 'night snake', 'rock python']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,hen-of-the-woods,"['hen-of-the-woods', 'earthstar', 'packet', 'mousetrap', 'brain coral']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,sea cucumber,"['sea cucumber', 'curly-coated retriever', 'platypus', 'slug', 'Irish water spaniel']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'window screen', 'handkerchief']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'ant', 'black widow', 'Irish wolfhound']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,tailed frog,"['tailed frog', 'hen-of-the-woods', 'porcupine', 'platypus', 'bullfrog']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,rubber eraser,"['rubber eraser', 'oscilloscope', 'ballpoint', 'nematode', 'ant']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'tick', 'garden spider', 'black widow']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,banded gecko,"['banded gecko', 'scorpion', 'common newt', 'ant', 'alligator lizard']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,hen-of-the-woods,"['hen-of-the-woods', 'packet', 'pot', 'coral fungus', 'barrel']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,fiddler crab,"['fiddler crab', 'scorpion', 'tick', 'rock crab', 'barn spider']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,hammer,"['hammer', 'quill', 'spatula', 'hatchet', 'letter opener']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'isopod', 'harvestman', 'tick']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,mushroom,"['mushroom', 'bolete', 'hammer', 'nail', 'agaric']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,shoji,"['shoji', 'coral fungus', 'packet', 'handkerchief', 'hen-of-the-woods']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,hammer,"['hammer', 'nail', 'hatchet', 'bassoon', 'corkscrew']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,African chameleon,"['African chameleon', 'letter opener', 'banded gecko', 'hair slide', 'buckle']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,hen-of-the-woods,"['hen-of-the-woods', 'packet', 'coral fungus', 'earthstar', 'apiary']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,toy poodle,"['toy poodle', 'Sealyham terrier', 'Shih-Tzu', 'mink', 'polecat']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'Bouvier des Flandres', 'curly-coated retriever', 'affenpinscher']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Bouvier des Flandres', 'briard', 'affenpinscher', 'Kerry blue terrier']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,wood rabbit,"['wood rabbit', 'hare', 'Angora', 'crossword puzzle', 'turnstile']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,revolver,"['revolver', 'rifle', 'oscilloscope', 'screw', 'nail']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,conch,"['conch', 'chambered nautilus', 'hen-of-the-woods', 'snail', 'maze']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,hook,"['hook', 'nail', 'knot', 'toilet tissue', 'mink']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,lycaenid,"['lycaenid', 'ringlet', 'lacewing', 'admiral', 'damselfly']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,snail,"['snail', 'slug', 'electric ray', 'chambered nautilus', 'isopod']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,folding chair,"['folding chair', 'rocking chair', 'throne', 'barber chair', 'bassinet']"
