,image_path,top1_class,top5_class
0,SilTex_broccoli_ILSVRC2012_val_00043347_st.jpg,broccoli,"['broccoli', 'African chameleon', 'cauliflower', 'head cabbage', 'custard apple']"
1,SilTex_acorn_ILSVRC2012_val_00013791_st.jpg,cauliflower,"['cauliflower', 'custard apple', 'head cabbage', 'stinkhorn', 'African chameleon']"
2,SilTex_dryer_ILSVRC2012_val_00038783_st.jpg,power drill,"['power drill', 'holster', 'crane', 'scabbard', 'hook']"
3,SilTex_frog_ILSVRC2012_val_00014735_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'banded gecko', 'African hunting dog', 'triceratops', 'kite']"
4,SilTex_swine_ILSVRC2012_val_00031491_st.jpg,albatross,"['albatross', 'ptarmigan', 'kite', 'goose', 'Siamese cat']"
5,SilTex_airplane_ILSVRC2012_val_00023781_st.jpg,warplane,"['warplane', 'airliner', 'wing', 'trimaran', 'ski']"
6,SilTex_dog_ILSVRC2012_val_00046583_st.jpg,breastplate,"['breastplate', 'cuirass', 'kite', 'ptarmigan', 'indri']"
7,SilTex_cat_ILSVRC2012_val_00013550_st.jpg,flat-coated retriever,"['flat-coated retriever', 'cocker spaniel', 'giant schnauzer', 'Gordon setter', 'Bouvier des Flandres']"
8,SilTex_spider_ILSVRC2012_val_00026030_st.jpg,barn spider,"['barn spider', 'garden spider', 'spider web', 'tarantula', 'black and gold garden spider']"
9,SilTex_bird_ILSVRC2012_val_00007153_st.jpg,black grouse,"['black grouse', 'albatross', 'kite', 'American coot', 'bustard']"
10,SilTex_strawberry_ILSVRC2012_val_00037522_st.jpg,velvet,"['velvet', 'strawberry', 'packet', 'candle', 'stole']"
11,SilTex_frog_ILSVRC2012_val_00010287_st.jpg,African chameleon,"['African chameleon', 'tailed frog', 'American chameleon', 'bullfrog', 'green lizard']"
12,SilTex_acorn_ILSVRC2012_val_00031536_st.jpg,chiton,"['chiton', 'hen-of-the-woods', 'conch', 'loggerhead', 'electric ray']"
13,SilTex_fish_ILSVRC2012_val_00021343_st.jpg,barracouta,"['barracouta', 'frilled lizard', 'agama', 'gar', 'banded gecko']"
14,SilTex_monkey_ILSVRC2012_val_00003631_st.jpg,wire-haired fox terrier,"['wire-haired fox terrier', 'proboscis monkey', 'titi', 'patas', 'langur']"
15,SilTex_snake_ILSVRC2012_val_00006751_st.jpg,nematode,"['nematode', 'sea snake', 'ibex', 'African chameleon', 'banded gecko']"
16,SilTex_guitar_ILSVRC2012_val_00019484_st.jpg,hair slide,"['hair slide', 'muzzle', 'whistle', 'ant', 'honeycomb']"
17,SilTex_hippopotamus_ILSVRC2012_val_00032449_st.jpg,hippopotamus,"['hippopotamus', 'triceratops', 'Indian elephant', 'gyromitra', 'electric ray']"
18,SilTex_car_ILSVRC2012_val_00034824_st.jpg,terrapin,"['terrapin', 'ocarina', 'leaf beetle', 'fiddler crab', 'banded gecko']"
19,SilTex_guitar_ILSVRC2012_val_00021556_st.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'banjo', 'cello', 'violin']"
20,SilTex_corn_ILSVRC2012_val_00019250_st.jpg,ear,"['ear', 'corn', 'chiton', 'knot', 'conch']"
21,SilTex_microwave_ILSVRC2012_val_00037721_st.jpg,photocopier,"['photocopier', 'safe', 'projector', 'printer', 'recreational vehicle']"
22,SilTex_horse_ILSVRC2012_val_00017358_st.jpg,Rhodesian ridgeback,"['Rhodesian ridgeback', 'redbone', 'vizsla', 'bloodhound', 'Irish setter']"
23,SilTex_lemon_ILSVRC2012_val_00045149_st.jpg,lemon,"['lemon', 'honeycomb', 'shower cap', 'sea slug', 'brain coral']"
24,SilTex_bird_ILSVRC2012_val_00030545_st.jpg,kite,"['kite', 'ruddy turnstone', 'red-backed sandpiper', 'ruffed grouse', 'house finch']"
25,SilTex_dryer_ILSVRC2012_val_00013313_st.jpg,hair slide,"['hair slide', 'bow tie', 'muzzle', 'whistle', 'velvet']"
26,SilTex_banana_ILSVRC2012_val_00046575_st.jpg,cucumber,"['cucumber', 'packet', 'jackfruit', 'green mamba', 'zucchini']"
27,SilTex_broccoli_ILSVRC2012_val_00027637_st.jpg,broccoli,"['broccoli', 'head cabbage', 'volcano', 'cauliflower', 'African chameleon']"
28,SilTex_dog_ILSVRC2012_val_00012566_st.jpg,malamute,"['malamute', 'Great Pyrenees', 'titi', 'hog', 'squirrel monkey']"
29,SilTex_camel_ILSVRC2012_val_00013553_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'meerkat', 'triceratops', 'three-toed sloth', 'Arabian camel']"
30,SilTex_rabbit_ILSVRC2012_val_00044412_st.jpg,three-toed sloth,"['three-toed sloth', 'barn spider', 'meerkat', 'hen-of-the-woods', 'triceratops']"
31,SilTex_helmet_ILSVRC2012_val_00032342_st.jpg,oxygen mask,"['oxygen mask', 'diaper', 'bassinet', 'iron', 'water jug']"
32,SilTex_dryer_ILSVRC2012_val_00027635_st.jpg,bow,"['bow', 'hair slide', 'African chameleon', 'leatherback turtle', 'muzzle']"
33,SilTex_rabbit_ILSVRC2012_val_00027435_st.jpg,triceratops,"['triceratops', 'fox squirrel', 'chain mail', 'grey fox', 'cuirass']"
34,SilTex_lemon_ILSVRC2012_val_00028823_st.jpg,shower cap,"['shower cap', 'brain coral', 'chambered nautilus', 'honeycomb', 'jellyfish']"
35,SilTex_microwave_ILSVRC2012_val_00042691_st.jpg,recreational vehicle,"['recreational vehicle', 'mobile home', 'desk', 'refrigerator', 'sliding door']"
36,SilTex_strawberry_ILSVRC2012_val_00035170_st.jpg,Windsor tie,"['Windsor tie', 'shower cap', 'sarong', 'honeycomb', 'bathing cap']"
37,SilTex_swine_ILSVRC2012_val_00014171_st.jpg,gyromitra,"['gyromitra', 'triceratops', 'electric ray', 'hen-of-the-woods', 'conch']"
38,SilTex_camel_ILSVRC2012_val_00003409_st.jpg,Arabian camel,"['Arabian camel', 'triceratops', 'muzzle', 'Great Dane', 'bloodhound']"
39,SilTex_squirrel_ILSVRC2012_val_00048792_st.jpg,fox squirrel,"['fox squirrel', 'grey fox', 'chain mail', 'hen-of-the-woods', 'Norwich terrier']"
40,SilTex_crocodilian_ILSVRC2012_val_00010826_st.jpg,knot,"['knot', 'chain', 'American alligator', 'African crocodile', 'bow']"
41,SilTex_turtle_ILSVRC2012_val_00024666_st.jpg,African chameleon,"['African chameleon', 'hen-of-the-woods', 'box turtle', 'frilled lizard', 'gyromitra']"
42,SilTex_cabbage_ILSVRC2012_val_00007752_st.jpg,head cabbage,"['head cabbage', 'custard apple', 'artichoke', 'cauliflower', 'broccoli']"
43,SilTex_elephant_ILSVRC2012_val_00011247_st.jpg,kelpie,"['kelpie', 'Labrador retriever', 'muzzle', 'water buffalo', 'Chihuahua']"
44,SilTex_rabbit_ILSVRC2012_val_00006108_st.jpg,frilled lizard,"['frilled lizard', 'African chameleon', 'agama', 'banded gecko', 'prairie chicken']"
