,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,velvet,"['velvet', 'sea anemone', 'stole', 'chiton', 'flatworm']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,stole,"['stole', 'sea urchin', 'sea slug', 'nematode', 'shower curtain']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,chiton,"['chiton', 'Saint Bernard', 'dalmatian', 'Old English sheepdog', 'malamute']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,leatherback turtle,"['leatherback turtle', 'tailed frog', 'electric ray', 'lionfish', 'terrapin']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,chiton,"['chiton', 'American alligator', 'cockroach', 'buckeye', 'trilobite']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,quilt,"['quilt', 'prayer rug', 'stole', 'velvet', 'chain mail']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,indri,"['indri', 'proboscis monkey', 'howler monkey', 'bald eagle', 'plastic bag']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'comic book', 'web site', 'jersey', 'binder']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,howler monkey,"['howler monkey', 'indri', 'proboscis monkey', 'bald eagle', 'vulture']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,nematode,"['nematode', 'bubble', 'park bench', 'chime', 'three-toed sloth']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,chiton,"['chiton', 'American alligator', 'lionfish', 'sea anemone', 'African crocodile']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,maze,"['maze', 'stone wall', 'chainlink fence', 'jigsaw puzzle', 'window screen']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,nematode,"['nematode', 'chiton', 'mask', 'velvet', 'comic book']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,American alligator,"['American alligator', 'nematode', 'African crocodile', 'platypus', 'volcano']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,velvet,"['velvet', 'nematode', 'sea anemone', 'stole', 'handkerchief']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'worm fence', 'ski mask', 'barn', 'beacon']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,volcano,"['volcano', 'chiton', 'hen-of-the-woods', 'sea anemone', 'lionfish']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'analog clock', 'scale', 'barometer', 'wall clock']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,nematode,"['nematode', 'envelope', 'handkerchief', 'comic book', 'vase']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,park bench,"['park bench', 'indri', 'howler monkey', 'plastic bag', 'proboscis monkey']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,sea urchin,"['sea urchin', 'chiton', 'sea anemone', 'honeycomb', 'coral reef']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,proboscis monkey,"['proboscis monkey', 'indri', 'howler monkey', 'bald eagle', 'three-toed sloth']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,nematode,"['nematode', 'maze', 'coil', 'jigsaw puzzle', 'park bench']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,indri,"['indri', 'howler monkey', 'porcupine', 'swing', 'skunk']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,prayer rug,"['prayer rug', 'maze', 'quilt', 'syringe', 'airship']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,velvet,"['velvet', 'handkerchief', 'honeycomb', 'brain coral', 'prayer rug']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,chainlink fence,"['chainlink fence', 'rocking chair', 'shopping cart', 'nail', 'folding chair']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,airship,"['airship', 'window screen', 'chainlink fence', 'prayer rug', 'jigsaw puzzle']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'nematode', 'honeycomb', 'park bench', 'doormat']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,park bench,"['park bench', 'birdhouse', 'chainlink fence', 'shower curtain', 'picket fence']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,honeycomb,"['honeycomb', 'indri', 'chainlink fence', 'coral reef', 'sea anemone']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,swing,"['swing', 'nematode', 'pole', 'spider web', 'seashore']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,howler monkey,"['howler monkey', 'indri', 'bald eagle', 'nematode', 'alp']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,indri,"['indri', 'proboscis monkey', 'howler monkey', 'bald eagle', 'three-toed sloth']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,comic book,"['comic book', 'mask', 'jigsaw puzzle', 'book jacket', 'wire-haired fox terrier']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,alp,"['alp', 'seashore', 'valley', 'coral reef', 'promontory']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,park bench,"['park bench', 'plastic bag', 'stone wall', 'buckeye', 'alp']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,indri,"['indri', 'proboscis monkey', 'howler monkey', 'colobus', 'bald eagle']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,indri,"['indri', 'park bench', 'alp', 'colobus', 'proboscis monkey']"
