,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,airship,"['airship', 'flatworm', 'chiton', 'platypus', 'electric ray']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,knee pad,"['knee pad', 'pick', 'mouse', 'joystick', 'cleaver']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'breastplate', 'bell pepper', 'cuirass', 'bulletproof vest']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,water ouzel,"['water ouzel', 'American coot', 'black grouse', 'quail', 'partridge']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,megalith,"['megalith', 'quill', 'cleaver', 'obelisk', 'iron']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,American black bear,"['American black bear', 'sloth bear', 'brown bear', 'affenpinscher', 'wire-haired fox terrier']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,Sealyham terrier,"['Sealyham terrier', 'Scotch terrier', 'hog', 'Sussex spaniel', 'curly-coated retriever']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,cup,"['cup', 'coffee mug', 'water jug', 'measuring cup', 'pitcher']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,sorrel,"['sorrel', 'groenendael', 'horse cart', 'muzzle', 'kelpie']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,platypus,"['platypus', 'muzzle', 'can opener', 'curly-coated retriever', 'knee pad']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black and gold garden spider', 'garden spider', 'black widow', 'tick']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'puck', 'mouse', 'frying pan', 'gong']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,snail,"['snail', 'electric ray', 'ladle', 'acorn', 'slug']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,tailed frog,"['tailed frog', 'tree frog', 'banded gecko', 'African chameleon', 'bullfrog']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,fox squirrel,"['fox squirrel', 'mink', 'weasel', 'indri', 'mongoose']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,black grouse,"['black grouse', 'frilled lizard', 'platypus', 'tailed frog', 'black stork']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,gong,"['gong', 'loupe', 'frying pan', 'caldron', 'electric ray']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,rifle,"['rifle', 'cleaver', 'assault rifle', 'hatchet', 'spatula']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,coho,"['coho', 'barracouta', 'tench', 'sturgeon', 'platypus']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'black widow', 'tick']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,hippopotamus,"['hippopotamus', 'hog', 'wild boar', 'triceratops', 'warthog']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,daisy,"['daisy', 'earthstar', 'hen-of-the-woods', 'quill', 'hair slide']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,quill,"['quill', 'cock', 'vulture', 'black grouse', 'feather boa']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hammer,"['hammer', 'hatchet', 'nail', 'shovel', 'plunger']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,curly-coated retriever,"['curly-coated retriever', 'flat-coated retriever', 'Newfoundland', 'Labrador retriever', 'Irish water spaniel']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,jack-o'-lantern,"[""jack-o'-lantern"", 'gong', 'Granny Smith', 'caldron', 'acorn squash']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,sidewinder,"['sidewinder', 'horned viper', 'ringneck snake', 'thunder snake', 'night snake']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hammer,"['hammer', 'nail', 'screwdriver', 'hatchet', ""carpenter's kit""]"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'abaya', 'meerkat', 'platypus', 'mink']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,hand blower,"['hand blower', 'can opener', 'microphone', 'whistle', 'binoculars']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,platypus,"['platypus', 'black grouse', 'electric ray', 'American coot', 'vulture']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,airliner,"['airliner', 'warplane', 'wing', 'projectile', 'space shuttle']"
