,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,face powder,"['face powder', 'hair slide', 'nail', 'strainer', 'pick']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,hair slide,"['hair slide', 'chain', 'chain mail', 'screw', 'nail']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,hair slide,"['hair slide', 'screw', 'chain', 'chain mail', 'nail']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,hair slide,"['hair slide', 'chain', 'knot', 'chain mail', 'buckle']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,corkscrew,"['corkscrew', 'ant', 'chain', 'centipede', 'necklace']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,hair slide,"['hair slide', 'buckle', 'nematode', 'coil', 'chain']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,hair slide,"['hair slide', 'buckle', 'nail', 'face powder', 'chain mail']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,hair slide,"['hair slide', 'knot', 'maraca', 'chain', 'buckle']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,chain mail,"['chain mail', 'hair slide', 'honeycomb', 'wig', 'Kerry blue terrier']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,chain,"['chain', 'necklace', 'corkscrew', 'hair slide', 'tripod']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,face powder,"['face powder', 'chain mail', 'hair slide', 'hen-of-the-woods', 'chain']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,hair slide,"['hair slide', 'screw', 'corkscrew', 'ant', 'chain']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'tick', 'starfish', 'wolf spider', 'scorpion']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,hair slide,"['hair slide', 'necklace', 'screw', 'chain saw', 'chain']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,hair slide,"['hair slide', 'face powder', 'chain mail', 'nail', 'jigsaw puzzle']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,hair slide,"['hair slide', 'ant', 'screw', 'corkscrew', 'banded gecko']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'oboe', 'letter opener']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'tick', 'hair slide']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,screw,"['screw', 'nail', 'knot', 'starfish', 'chain']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,hair slide,"['hair slide', 'face powder', 'pot', 'nematode', 'necklace']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'coil', 'tripod']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,hair slide,"['hair slide', 'screw', 'space shuttle', 'warplane', 'aircraft carrier']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,hair slide,"['hair slide', 'chain mail', 'face powder', 'nail', 'hen-of-the-woods']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,hair slide,"['hair slide', 'screw', 'jigsaw puzzle', 'chain', 'modem']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,hair slide,"['hair slide', 'starfish', 'chain', 'Kerry blue terrier', 'chain mail']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,hair slide,"['hair slide', 'chain', 'necklace', 'chain mail', 'screw']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,hair slide,"['hair slide', 'pot', 'necklace', 'face powder', 'chain']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,hair slide,"['hair slide', 'screw', 'chain saw', 'hook', 'chain']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,hair slide,"['hair slide', 'chain', 'screw', 'buckle', 'safety pin']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,hair slide,"['hair slide', 'face powder', 'necklace', 'pot', 'Christmas stocking']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,pick,"['pick', 'pomegranate', 'hair slide', 'hip', 'necklace']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,hair slide,"['hair slide', 'maraca', 'strainer', 'knot', 'hip']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,necklace,"['necklace', 'hair slide', 'safety pin', 'chain', 'pick']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,hair slide,"['hair slide', 'nematode', 'safety pin', 'sea cucumber', 'face powder']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,hair slide,"['hair slide', 'necklace', 'chain', 'safety pin', 'screw']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,screw,"['screw', 'hair slide', 'hook', 'necklace', 'wall clock']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,pick,"['pick', 'chain mail', 'hair slide', 'nail', 'chain']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,chain,"['chain', 'knot', 'hair slide', 'necklace', 'chain mail']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,hair slide,"['hair slide', 'nail', 'pick', 'strainer', 'face powder']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,hair slide,"['hair slide', 'prayer rug', 'chain mail', 'Kerry blue terrier', 'safety pin']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,chain,"['chain', 'necklace', 'whistle', 'corkscrew', 'dial telephone']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,hair slide,"['hair slide', 'chain mail', 'chain', 'face powder', 'screw']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,hair slide,"['hair slide', 'screw', 'necklace', 'chain saw', 'face powder']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,triceratops,"['triceratops', 'Gila monster', 'hair slide', 'American alligator', 'tailed frog']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,chain mail,"['chain mail', 'wig', 'hair slide', 'face powder', 'stole']"
