,image_path,top1_class,top5_class
0,SilTex_broccoli_ILSVRC2012_val_00043347_st.jpg,broccoli,"['broccoli', 'cauliflower', 'spaghetti squash', 'honeycomb', 'hen-of-the-woods']"
1,SilTex_acorn_ILSVRC2012_val_00013791_st.jpg,cauliflower,"['cauliflower', 'head cabbage', 'candle', 'nail', 'strawberry']"
2,SilTex_dryer_ILSVRC2012_val_00038783_st.jpg,power drill,"['power drill', 'assault rifle', 'bow', 'rifle', 'crane']"
3,SilTex_frog_ILSVRC2012_val_00014735_st.jpg,English foxhound,"['English foxhound', 'hen-of-the-woods', 'bluetick', 'Boston bull', 'capuchin']"
4,SilTex_swine_ILSVRC2012_val_00031491_st.jpg,conch,"['conch', 'paper towel', 'Siamese cat', 'custard apple', 'electric ray']"
5,SilTex_airplane_ILSVRC2012_val_00023781_st.jpg,warplane,"['warplane', 'parachute', 'projectile', 'missile', 'airliner']"
6,SilTex_dog_ILSVRC2012_val_00046583_st.jpg,Boston bull,"['Boston bull', 'English foxhound', 'Chihuahua', 'Welsh springer spaniel', 'basenji']"
7,SilTex_cat_ILSVRC2012_val_00013550_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'flat-coated retriever', 'Labrador retriever', 'Sussex spaniel', 'triceratops']"
8,SilTex_spider_ILSVRC2012_val_00026030_st.jpg,barn spider,"['barn spider', 'isopod', 'tick', 'garden spider', 'spider web']"
9,SilTex_bird_ILSVRC2012_val_00007153_st.jpg,black grouse,"['black grouse', 'kite', 'goose', 'bustard', 'albatross']"
10,SilTex_strawberry_ILSVRC2012_val_00037522_st.jpg,strawberry,"['strawberry', 'candle', 'velvet', 'isopod', 'pajama']"
11,SilTex_frog_ILSVRC2012_val_00010287_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'barn spider', 'isopod', 'honeycomb', 'African chameleon']"
12,SilTex_acorn_ILSVRC2012_val_00031536_st.jpg,honeycomb,"['honeycomb', 'conch', 'hen-of-the-woods', 'ear', 'plastic bag']"
13,SilTex_fish_ILSVRC2012_val_00021343_st.jpg,platypus,"['platypus', 'puffer', 'electric ray', 'red-backed sandpiper', 'isopod']"
14,SilTex_monkey_ILSVRC2012_val_00003631_st.jpg,Siamese cat,"['Siamese cat', 'hog', 'ice bear', 'Welsh springer spaniel', 'wire-haired fox terrier']"
15,SilTex_snake_ILSVRC2012_val_00006751_st.jpg,sea snake,"['sea snake', 'night snake', 'sidewinder', 'vine snake', 'horned viper']"
16,SilTex_guitar_ILSVRC2012_val_00019484_st.jpg,violin,"['violin', 'hair slide', 'muzzle', 'revolver', 'electric guitar']"
17,SilTex_hippopotamus_ILSVRC2012_val_00032449_st.jpg,hippopotamus,"['hippopotamus', 'hog', 'conch', 'triceratops', 'hen-of-the-woods']"
18,SilTex_car_ILSVRC2012_val_00034824_st.jpg,parachute,"['parachute', 'warplane', 'piggy bank', 'mountain tent', 'cab']"
19,SilTex_guitar_ILSVRC2012_val_00021556_st.jpg,acoustic guitar,"['acoustic guitar', 'electric guitar', 'banjo', 'pick', 'pedestal']"
20,SilTex_corn_ILSVRC2012_val_00019250_st.jpg,ear,"['ear', 'corn', 'stinkhorn', 'French loaf', 'isopod']"
21,SilTex_microwave_ILSVRC2012_val_00037721_st.jpg,photocopier,"['photocopier', 'printer', 'recreational vehicle', 'cash machine', 'microwave']"
22,SilTex_horse_ILSVRC2012_val_00017358_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'bloodhound', 'red wolf', 'English foxhound', 'Saluki']"
23,SilTex_lemon_ILSVRC2012_val_00045149_st.jpg,honeycomb,"['honeycomb', 'shower cap', 'candle', 'conch', 'bagel']"
24,SilTex_bird_ILSVRC2012_val_00030545_st.jpg,ruffed grouse,"['ruffed grouse', 'prairie chicken', 'black grouse', 'partridge', 'ptarmigan']"
25,SilTex_dryer_ILSVRC2012_val_00013313_st.jpg,hair slide,"['hair slide', 'muzzle', 'whistle', 'bow tie', 'goose']"
26,SilTex_banana_ILSVRC2012_val_00046575_st.jpg,hair slide,"['hair slide', 'mortar', 'chain', 'cauliflower', 'Granny Smith']"
27,SilTex_broccoli_ILSVRC2012_val_00027637_st.jpg,broccoli,"['broccoli', 'cauliflower', 'spaghetti squash', 'head cabbage', 'meat loaf']"
28,SilTex_dog_ILSVRC2012_val_00012566_st.jpg,badger,"['badger', 'Siamese cat', 'otter', 'squirrel monkey', 'ice bear']"
29,SilTex_camel_ILSVRC2012_val_00013553_st.jpg,Siamese cat,"['Siamese cat', 'Border terrier', 'hog', 'hyena', 'pug']"
30,SilTex_rabbit_ILSVRC2012_val_00044412_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'barn spider', 'honeycomb', 'hare', 'triceratops']"
