,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,pineapple,"['pineapple', 'cuirass', 'overskirt', 'bald eagle', 'pitcher']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,sleeping bag,"['sleeping bag', 'leatherback turtle', 'terrapin', 'mud turtle', 'nematode']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,sandal,"['sandal', 'buckle', 'running shoe', 'Loafer', 'coil']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,fiddler crab,"['fiddler crab', 'scorpion', 'wolf spider', 'barn spider', 'king crab']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,bonnet,"['bonnet', 'breastplate', 'gasmask', 'mask', 'necklace']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,cliff,"['cliff', 'promontory', 'affenpinscher', 'Kerry blue terrier', 'sleeping bag']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,water bottle,"['water bottle', 'lens cap', 'coil', 'running shoe', 'stupa']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,scorpion,"['scorpion', 'neck brace', 'nematode', 'terrapin', 'triceratops']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,holster,"['holster', 'buckle', 'hatchet', 'neck brace', 'digital watch']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,curly-coated retriever,"['curly-coated retriever', 'sleeping bag', 'nematode', 'thatch', 'mink']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,three-toed sloth,"['three-toed sloth', 'wood rabbit', 'standard schnauzer', 'hay', 'komondor']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,coffee mug,"['coffee mug', 'buckle', 'strainer', 'pitcher', 'combination lock']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,sleeping bag,"['sleeping bag', 'neck brace', 'running shoe', 'wool', 'paddle']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,terrapin,"['terrapin', 'loggerhead', 'leatherback turtle', 'mud turtle', 'box turtle']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,face powder,"['face powder', 'chime', 'radio telescope', 'shield', 'nematode']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,nail,"['nail', 'assault rifle', 'rifle', 'crane', 'hatchet']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,albatross,"['albatross', 'hatchet', 'crane bird', 'hook', 'stole']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,soccer ball,"['soccer ball', 'holster', 'whistle', 'nematode', 'pick']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,daisy,"['daisy', 'hair slide', 'screwdriver', 'umbrella', 'neck brace']"
19,Lin_microwave_ILSVRC2012_val_00047421_l.jpg,wallet,"['wallet', 'space heater', 'mousetrap', 'purse', 'chest']"
20,Lin_cat_ILSVRC2012_val_00031180_l.jpg,Norfolk terrier,"['Norfolk terrier', 'Australian terrier', 'sleeping bag', 'Sealyham terrier', 'cocker spaniel']"
21,Lin_microwave_ILSVRC2012_val_00038763_l.jpg,microwave,"['microwave', 'binder', 'space heater', 'turnstile', 'wallet']"
22,Lin_chair_ILSVRC2012_val_00041720_l.jpg,rocking chair,"['rocking chair', 'shopping cart', 'shopping basket', 'throne', 'mousetrap']"
23,Lin_lemon_ILSVRC2012_val_00028823_l.jpg,sundial,"['sundial', 'shield', 'umbrella', 'screwdriver', 'radio telescope']"
24,Lin_lobster_ILSVRC2012_val_00047059_l.jpg,scorpion,"['scorpion', 'buckle', 'scabbard', 'muzzle', 'fiddler crab']"
25,Lin_dog_ILSVRC2012_val_00012566_l.jpg,Labrador retriever,"['Labrador retriever', 'flat-coated retriever', 'Chesapeake Bay retriever', 'German short-haired pointer', 'black-and-tan coonhound']"
26,Lin_apple_ILSVRC2012_val_00045087_l.jpg,shield,"['shield', 'chime', 'pick', 'face powder', 'spotlight']"
27,Lin_squirrel_ILSVRC2012_val_00035501_l.jpg,great grey owl,"['great grey owl', 'German short-haired pointer', 'nail', 'hatchet', 'Egyptian cat']"
28,Lin_snake_ILSVRC2012_val_00014926_l.jpg,nematode,"['nematode', 'knot', 'vine snake', 'Indian cobra', 'horned viper']"
29,Lin_strawberry_ILSVRC2012_val_00031440_l.jpg,radio telescope,"['radio telescope', 'shield', 'vase', 'sundial', 'manhole cover']"
30,Lin_horse_ILSVRC2012_val_00032126_l.jpg,cowboy boot,"['cowboy boot', 'holster', 'sleeping bag', 'revolver', 'hook']"
31,Lin_strawberry_ILSVRC2012_val_00048023_l.jpg,sleeping bag,"['sleeping bag', 'vase', 'soccer ball', 'lampshade', 'sundial']"
32,Lin_crocodilian_ILSVRC2012_val_00010826_l.jpg,American alligator,"['American alligator', 'agama', 'nail', 'Chesapeake Bay retriever', 'nematode']"
33,Lin_gun_ILSVRC2012_val_00002840_l.jpg,assault rifle,"['assault rifle', 'revolver', 'rifle', 'holster', 'scabbard']"
34,Lin_helmet_ILSVRC2012_val_00013302_l.jpg,buckle,"['buckle', 'plate rack', 'spotlight', 'mousetrap', 'soccer ball']"
35,Lin_gun_ILSVRC2012_val_00018910_l.jpg,assault rifle,"['assault rifle', 'rifle', 'revolver', 'half track', 'holster']"
36,Lin_corn_ILSVRC2012_val_00010495_l.jpg,assault rifle,"['assault rifle', 'rule', 'lacewing', 'nail', 'starfish']"
37,Lin_mug_ILSVRC2012_val_00027194_l.jpg,coffeepot,"['coffeepot', 'cup', 'coffee mug', 'pitcher', 'jersey']"
38,Lin_banana_ILSVRC2012_val_00038819_l.jpg,spotlight,"['spotlight', 'combination lock', 'pencil sharpener', 'buckle', 'nematode']"
39,Lin_mushroom_ILSVRC2012_val_00009394_l.jpg,neck brace,"['neck brace', 'buckle', 'hook', 'poncho', 'chain']"
40,Lin_rabbit_ILSVRC2012_val_00044412_l.jpg,wood rabbit,"['wood rabbit', 'standard schnauzer', 'hare', 'three-toed sloth', 'hay']"
41,Lin_snail_ILSVRC2012_val_00001959_l.jpg,coil,"['coil', 'maze', 'buckle', 'mousetrap', 'microphone']"
42,Lin_banana_ILSVRC2012_val_00021860_l.jpg,iron,"['iron', 'holster', 'sundial', 'remote control', 'sleeping bag']"
43,Lin_frog_ILSVRC2012_val_00010287_l.jpg,sleeping bag,"['sleeping bag', 'mailbag', 'cowboy boot', 'breastplate', 'wig']"
44,Lin_monkey_ILSVRC2012_val_00030191_l.jpg,flat-coated retriever,"['flat-coated retriever', 'Afghan hound', 'wig', 'cocker spaniel', 'black-and-tan coonhound']"
45,Lin_hippopotamus_ILSVRC2012_val_00032449_l.jpg,sleeping bag,"['sleeping bag', 'cowboy boot', 'knee pad', 'soccer ball', 'buckle']"
46,Lin_turtle_ILSVRC2012_val_00024666_l.jpg,terrapin,"['terrapin', 'leatherback turtle', 'swab', 'stole', 'American alligator']"
47,Lin_swine_ILSVRC2012_val_00011892_l.jpg,Australian terrier,"['Australian terrier', 'cowboy boot', 'Norfolk terrier', 'Yorkshire terrier', 'Scotch terrier']"
48,Lin_acorn_ILSVRC2012_val_00013791_l.jpg,bonnet,"['bonnet', 'backpack', 'breastplate', 'cuirass', 'chain mail']"
49,Lin_airplane_ILSVRC2012_val_00011168_l.jpg,half track,"['half track', 'assault rifle', 'airliner', 'snowmobile', 'warplane']"
50,Lin_crab_ILSVRC2012_val_00004462_l.jpg,scorpion,"['scorpion', 'wolf spider', 'fiddler crab', 'alligator lizard', 'rock crab']"
51,Lin_lemon_ILSVRC2012_val_00034286_l.jpg,buckle,"['buckle', 'radio telescope', 'face powder', 'nematode', 'strainer']"
52,Lin_car_ILSVRC2012_val_00034824_l.jpg,half track,"['half track', 'buckle', 'scabbard', 'letter opener', 'sleeping bag']"
53,Lin_snake_ILSVRC2012_val_00027631_l.jpg,diamondback,"['diamondback', 'chain', 'horned viper', 'night snake', 'knot']"
