,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,puck,"['puck', 'lens cap', 'loupe', 'bottlecap', 'frying pan']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,stopwatch,"['stopwatch', 'switch', 'matchstick', 'whistle', 'tripod']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'ski mask', 'bearskin', 'bulletproof vest', 'neck brace']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,American coot,"['American coot', 'quail', 'magpie', 'black grouse', 'water ouzel']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,stretcher,"['stretcher', 'quill', 'sleeping bag', 'parachute', 'megalith']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,standard poodle,"['standard poodle', 'Newfoundland', 'briard', 'tripod', 'schipperke']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,American black bear,"['American black bear', 'vulture', 'flat-coated retriever', 'Labrador retriever', 'Newfoundland']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'cup', 'knee pad', 'bucket', 'ashcan']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,Great Dane,"['Great Dane', 'Scottish deerhound', 'Arabian camel', 'Mexican hairless', 'Doberman']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,Arabian camel,"['Arabian camel', 'parachute', 'chimpanzee', 'loupe', 'abaya']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'wolf spider', 'spider web']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,puck,"['puck', 'spatula', 'gong', 'face powder', 'chime']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,curly-coated retriever,"['curly-coated retriever', 'hook', 'loupe', 'vulture', 'flat-coated retriever']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,gibbon,"['gibbon', 'three-toed sloth', 'chimpanzee', 'siamang', 'ibex']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,kite,"['kite', 'vulture', 'tripod', 'letter opener', 'albatross']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,vulture,"['vulture', 'kite', 'black grouse', 'bald eagle', 'black stork']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,frying pan,"['frying pan', 'face powder', 'spatula', 'shower cap', 'wok']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,envelope,"['envelope', 'cleaver', 'binder', 'hard disc', 'spatula']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,kite,"['kite', 'vulture', 'bald eagle', 'Arabian camel', 'black grouse']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'wolf spider', 'rhinoceros beetle']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,American black bear,"['American black bear', 'groenendael', 'Newfoundland', 'schipperke', 'jigsaw puzzle']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,hair slide,"['hair slide', 'vulture', 'kite', 'black grouse', 'bald eagle']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,vulture,"['vulture', 'kite', 'bald eagle', 'white stork', 'warplane']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,nail,"['nail', 'screw', 'hammer', 'hook', 'pole']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,Newfoundland,"['Newfoundland', 'Labrador retriever', 'flat-coated retriever', 'curly-coated retriever', 'giant schnauzer']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,toilet seat,"['toilet seat', 'puck', 'face powder', 'frying pan', 'spatula']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,pretzel,"['pretzel', 'hook', 'nematode', 'ski mask', 'neck brace']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hook,"['hook', 'kite', 'albatross', 'hatchet', 'can opener']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'llama', 'standard poodle', 'ostrich', 'vulture']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,tripod,"['tripod', 'assault rifle', 'rifle', 'knee pad', 'binoculars']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,vulture,"['vulture', 'airship', 'bison', 'black grouse', 'American black bear']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,warplane,"['warplane', 'airliner', 'wing', 'kite', 'albatross']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,assault rifle,"['assault rifle', 'chimpanzee', 'Arabian camel', 'gorilla', 'ibex']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,Arabian camel,"['Arabian camel', 'banded gecko', 'chimpanzee', 'black grouse', 'loupe']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,Newfoundland,"['Newfoundland', 'tripod', 'Arabian camel', 'briard', 'ski mask']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,ski mask,"['ski mask', 'bulletproof vest', 'parachute', 'knee pad', 'traffic light']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,American black bear,"['American black bear', 'airship', 'parachute', 'vulture', 'kite']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,airship,"['airship', 'warplane', 'submarine', 'projectile', 'missile']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,puck,"['puck', 'face powder', 'frying pan', 'ping-pong ball', 'toilet seat']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,barn spider,"['barn spider', 'tarantula', 'tick', 'wolf spider', 'black widow']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,bathing cap,"['bathing cap', 'brassiere', 'spatula', 'shower cap', 'face powder']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,muzzle,"['muzzle', 'albatross', 'hook', 'mailbag', 'black swan']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,switch,"['switch', 'hook', 'loudspeaker', 'envelope', 'screen']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,scorpion,"['scorpion', 'rock crab', 'parachute', 'fiddler crab', 'pelican']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,tick,"['tick', 'hip', 'ski mask', 'parachute', 'weevil']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,American black bear,"['American black bear', 'cougar', 'brown bear', 'groenendael', 'giant schnauzer']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,bulletproof vest,"['bulletproof vest', 'mortarboard', 'knee pad', 'academic gown', 'wool']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,gong,"['gong', 'chime', 'frying pan', 'puck', 'nail']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,pedestal,"['pedestal', 'bell cote', 'obelisk', 'triumphal arch', 'abaya']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,bonnet,"['bonnet', 'ski mask', 'hook', 'lycaenid', 'spatula']"
50,Sil_apple_ILSVRC2012_val_00012232_s.jpg,puck,"['puck', 'face powder', 'frying pan', 'gong', 'nail']"
51,Sil_helmet_ILSVRC2012_val_00013302_s.jpg,bathing cap,"['bathing cap', 'spatula', 'umbrella', 'ski mask', 'toilet seat']"
52,Sil_airplane_ILSVRC2012_val_00030531_s.jpg,warplane,"['warplane', 'airship', 'airliner', 'missile', 'projectile']"
53,Sil_crocodilian_ILSVRC2012_val_00010826_s.jpg,bald eagle,"['bald eagle', 'vulture', 'kite', 'airship', 'parachute']"
54,Sil_shoe_ILSVRC2012_val_00033141_s.jpg,flatworm,"['flatworm', 'parachute', 'hook', 'lighter', 'whistle']"
55,Sil_camel_ILSVRC2012_val_00013553_s.jpg,bulletproof vest,"['bulletproof vest', 'parachute', 'knee pad', 'megalith', 'jersey']"
56,Sil_lemon_ILSVRC2012_val_00038325_s.jpg,spatula,"['spatula', 'bathing cap', 'face powder', 'brassiere', 'frying pan']"
57,Sil_chair_ILSVRC2012_val_00041720_s.jpg,park bench,"['park bench', 'traffic light', 'hook', 'assault rifle', 'street sign']"
58,Sil_acorn_ILSVRC2012_val_00012754_s.jpg,Arabian camel,"['Arabian camel', 'parachute', 'black grouse', 'American black bear', 'puck']"
59,Sil_broccoli_ILSVRC2012_val_00013519_s.jpg,mortarboard,"['mortarboard', 'assault rifle', 'vulture', 'hook', 'notebook']"
60,Sil_pineapple_ILSVRC2012_val_00024461_s.jpg,obelisk,"['obelisk', 'pedestal', 'brass', 'triumphal arch', 'tray']"
61,Sil_hammer_ILSVRC2012_val_00032002_s.jpg,nail,"['nail', 'hammer', 'hatchet', 'screw', 'hook']"
62,Sil_shoe_ILSVRC2012_val_00034558_s.jpg,spatula,"['spatula', 'can opener', 'paddle', 'loupe', 'letter opener']"
63,Sil_helmet_ILSVRC2012_val_00047186_s.jpg,ski mask,"['ski mask', 'knee pad', 'chimpanzee', 'sweatshirt', 'puck']"
64,Sil_strawberry_ILSVRC2012_val_00031440_s.jpg,spatula,"['spatula', 'pick', 'bathing cap', 'ski mask', 'knee pad']"
65,Sil_dog_ILSVRC2012_val_00010378_s.jpg,briard,"['briard', 'Newfoundland', 'American black bear', 'Bouvier des Flandres', 'vulture']"
66,Sil_bellpepper_ILSVRC2012_val_00003536_s.jpg,ski mask,"['ski mask', 'spatula', 'balloon', 'bathing cap', 'bonnet']"
67,Sil_snail_ILSVRC2012_val_00018951_s.jpg,airship,"['airship', 'parachute', 'ski mask', 'balloon', 'traffic light']"
68,Sil_airplane_ILSVRC2012_val_00033920_s.jpg,warplane,"['warplane', 'airliner', 'wing', 'crane bird', 'vulture']"
69,Sil_tiger_ILSVRC2012_val_00015897_s.jpg,Staffordshire bullterrier,"['Staffordshire bullterrier', 'American Staffordshire terrier', 'Newfoundland', 'Labrador retriever', 'flat-coated retriever']"
70,Sil_mushroom_ILSVRC2012_val_00021713_s.jpg,nail,"['nail', 'screw', 'loupe', 'hand blower', 'whistle']"
71,Sil_chair_ILSVRC2012_val_00001953_s.jpg,rocking chair,"['rocking chair', 'folding chair', 'park bench', 'barber chair', 'swing']"
