,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,container ship,"['container ship', 'komondor', 'panpipe', 'ear', 'parachute']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,ear,"['ear', 'corn', 'container ship', 'panpipe', 'hair slide']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,komondor,"['komondor', 'ear', 'handkerchief', 'container ship', 'corn']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,ear,"['ear', 'corn', 'komondor', 'shower cap', 'jigsaw puzzle']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,ear,"['ear', 'panpipe', 'corn', 'nematode', 'oboe']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,hair slide,"['hair slide', 'container ship', 'panpipe', 'quill', 'ear']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,pedestal,"['pedestal', 'parachute', 'solar dish', 'hen-of-the-woods', 'quill']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,panpipe,"['panpipe', 'quill', 'whistle', 'slide rule', 'oboe']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,panpipe,"['panpipe', 'plate rack', 'hair slide', 'container ship', 'hook']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,pedestal,"['pedestal', 'prayer rug', 'table lamp', 'vestment', 'ear']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,corn,"['corn', 'panpipe', 'ear', 'chambered nautilus', 'stethoscope']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,corn,"['corn', 'jigsaw puzzle', 'ear', 'binoculars', 'solar dish']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,prayer rug,"['prayer rug', 'handkerchief', 'shower cap', 'binder', 'pedestal']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,container ship,"['container ship', 'ear', 'panpipe', 'stethoscope', 'oscilloscope']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,ear,"['ear', 'corn', 'panpipe', 'hair slide', 'spotlight']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,ear,"['ear', 'handkerchief', 'panpipe', 'corn', 'quill']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,ear,"['ear', 'container ship', 'panpipe', 'komondor', 'corn']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,container ship,"['container ship', 'panpipe', 'quill', 'oboe', 'stethoscope']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,container ship,"['container ship', 'ear', 'corn', 'panpipe', 'parachute']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,komondor,"['komondor', 'container ship', 'ear', 'stethoscope', 'Sussex spaniel']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,container ship,"['container ship', 'oboe', 'hair slide', 'rifle', 'panpipe']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,Christmas stocking,"['Christmas stocking', 'container ship', 'handkerchief', 'plate rack', 'stretcher']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,panpipe,"['panpipe', 'ear', 'container ship', 'corn', 'parachute']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,ear,"['ear', 'panpipe', 'corn', 'quill', 'hair slide']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,panpipe,"['panpipe', 'ear', 'nematode', 'hair slide', 'quill']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,ear,"['ear', 'chambered nautilus', 'shield', 'plate rack', 'panpipe']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,container ship,"['container ship', 'oboe', 'panpipe', 'mink', 'obelisk']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,ear,"['ear', 'komondor', 'container ship', 'corn', 'throne']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,ear,"['ear', 'corn', 'panpipe', 'spotlight', 'container ship']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,panpipe,"['panpipe', 'ear', 'container ship', 'corn', 'parachute']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,shower cap,"['shower cap', 'jigsaw puzzle', 'gong', 'face powder', 'komondor']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,container ship,"['container ship', 'oboe', 'Great Dane', 'parachute', 'king crab']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,pedestal,"['pedestal', 'vestment', 'oboe', 'parachute', 'bearskin']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,handkerchief,"['handkerchief', 'corn', 'ear', 'prayer rug', 'table lamp']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,ear,"['ear', 'corn', 'handkerchief', 'komondor', 'shower cap']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'shower cap', 'face powder', 'gong', 'corn']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,ear,"['ear', 'container ship', 'hair slide', 'panpipe', 'corn']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,ear,"['ear', 'komondor', 'corn', 'panpipe', 'container ship']"
