,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,isopod,"['isopod', 'solar dish', 'wool', 'prayer rug', 'tick']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,hair slide,"['hair slide', 'prayer rug', 'cassette', 'ear', 'stole']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,hair slide,"['hair slide', 'nail', 'tick', 'pole', 'ear']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,prayer rug,"['prayer rug', 'Christmas stocking', 'cassette', 'hair slide', 'solar dish']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,corkscrew,"['corkscrew', 'necklace', 'knot', 'chain', 'hook']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,hair slide,"['hair slide', 'Christmas stocking', 'prayer rug', 'cassette', 'necklace']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,solar dish,"['solar dish', 'hair slide', 'prayer rug', 'ear', 'jigsaw puzzle']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,Christmas stocking,"['Christmas stocking', 'stole', 'hair slide', 'African chameleon', 'prayer rug']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,stole,"['stole', 'Christmas stocking', 'solar dish', 'window screen', 'wool']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,ant,"['ant', 'maypole', 'warplane', 'nematode', 'chain saw']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'wool', 'academic gown', 'Christmas stocking', 'jigsaw puzzle']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,ant,"['ant', 'canoe', 'chain saw', 'screw', 'warplane']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,maypole,"['maypole', 'ant', 'hip', 'screw', 'bald eagle']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,ant,"['ant', 'chain saw', 'cassette', 'airship', 'maypole']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,stole,"['stole', 'academic gown', 'solar dish', 'honeycomb', 'cassette']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'chain saw', 'bald eagle', 'maypole', 'warplane']"
