,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,shower curtain,"['shower curtain', 'chainlink fence', 'spider web', 'quilt', 'greenhouse']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,starfish,"['starfish', 'chainlink fence', 'greenhouse', 'honeycomb', 'doormat']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,three-toed sloth,"['three-toed sloth', 'barn', 'great grey owl', 'greenhouse', 'timber wolf']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,maze,"['maze', 'American alligator', 'spider web', 'hay', 'otter']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,hay,"['hay', 'barn', 'stone wall', 'thatch', 'obelisk']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,chain,"['chain', 'chain mail', 'chainlink fence', 'honeycomb', 'brain coral']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,bald eagle,"['bald eagle', 'proboscis monkey', 'langur', 'bee eater', 'howler monkey']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'bee eater', 'howler monkey', 'soccer ball', 'toucan']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,spider monkey,"['spider monkey', 'howler monkey', 'colobus', 'langur', 'indri']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,American egret,"['American egret', 'bittern', 'howler monkey', 'barn', 'planetarium']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,spider web,"['spider web', 'maze', 'chainlink fence', 'greenhouse', 'starfish']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,stone wall,"['stone wall', 'thatch', 'hay', 'barn', 'cliff']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,colobus,"['colobus', 'howler monkey', 'spider monkey', 'indri', 'langur']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,greenhouse,"['greenhouse', 'volcano', 'barn', 'hay', 'American alligator']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,plastic bag,"['plastic bag', 'shower curtain', 'coral reef', 'bittern', 'greenhouse']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,menu,"['menu', 'barn', 'stone wall', 'bee eater', 'great grey owl']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,three-toed sloth,"['three-toed sloth', 'volcano', 'spider monkey', 'spider web', 'howler monkey']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'barometer', 'magnetic compass', 'slide rule', 'analog clock']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,shower curtain,"['shower curtain', 'proboscis monkey', 'comic book', 'bittern', 'book jacket']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,barn,"['barn', 'chainlink fence', 'langur', 'church', 'spider monkey']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,greenhouse,"['greenhouse', 'starfish', 'doormat', 'shower curtain', 'sea urchin']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,howler monkey,"['howler monkey', 'spider monkey', 'vulture', 'bald eagle', 'langur']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,spider web,"['spider web', 'plastic bag', 'howler monkey', 'spider monkey', 'bald eagle']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,spider monkey,"['spider monkey', 'indri', 'volcano', 'colobus', 'howler monkey']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,hay,"['hay', 'thatch', 'doormat', 'chainlink fence', 'stone wall']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,spider web,"['spider web', 'hay', 'starfish', 'doormat', 'greenhouse']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,comic book,"['comic book', 'book jacket', 'proboscis monkey', 'menu', 'envelope']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,cliff,"['cliff', 'stone wall', 'American alligator', 'maze', 'hay']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,spider web,"['spider web', 'chainlink fence', 'toucan', 'shower curtain', 'honeycomb']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,hay,"['hay', 'thatch', 'chainlink fence', 'bittern', 'barn']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,howler monkey,"['howler monkey', 'spider monkey', 'colobus', 'indri', 'three-toed sloth']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,pole,"['pole', 'bee eater', 'flagpole', 'spider web', 'vulture']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,spider monkey,"['spider monkey', 'howler monkey', 'indri', 'langur', 'colobus']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,howler monkey,"['howler monkey', 'vulture', 'spider monkey', 'proboscis monkey', 'bald eagle']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,zebra,"['zebra', 'barn', 'church', 'Saluki', 'warthog']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'cliff dwelling', 'cliff', 'maze']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,barn,"['barn', 'obelisk', 'langur', 'volcano', 'church']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,langur,"['langur', 'bald eagle', 'colobus', 'vulture', 'howler monkey']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,spider monkey,"['spider monkey', 'indri', 'volcano', 'howler monkey', 'church']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,hay,"['hay', 'stone wall', 'barn', 'chainlink fence', 'volcano']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,three-toed sloth,"['three-toed sloth', 'American egret', 'plastic bag', 'spider monkey', 'howler monkey']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,spider web,"['spider web', 'plastic bag', 'great grey owl', 'proboscis monkey', 'black and gold garden spider']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,hay,"['hay', 'brain coral', 'starfish', 'doormat', 'sea urchin']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,envelope,"['envelope', 'spider web', 'pillow', 'shower curtain', 'cup']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,hay,"['hay', 'chainlink fence', 'barn', 'greenhouse', 'doormat']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,greenhouse,"['greenhouse', 'chainlink fence', 'great grey owl', 'starfish', 'porcupine']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,plastic bag,"['plastic bag', 'proboscis monkey', 'howler monkey', 'three-toed sloth', 'spider monkey']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,plastic bag,"['plastic bag', 'three-toed sloth', 'howler monkey', 'proboscis monkey', 'spider monkey']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,hay,"['hay', 'bittern', 'greenhouse', 'starfish', 'doormat']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,maze,"['maze', 'greenhouse', 'barn', 'American alligator', 'park bench']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,starfish,"['starfish', 'maze', 'brain coral', 'manhole cover', 'doormat']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,shower curtain,"['shower curtain', 'American alligator', 'stole', 'greenhouse', 'starfish']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,shower curtain,"['shower curtain', 'spider web', 'greenhouse', 'plastic bag', 'chainlink fence']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,spider web,"['spider web', 'envelope', 'shower curtain', 'quilt', 'pillow']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,hay,"['hay', 'stone wall', 'barn', 'chainlink fence', 'corn']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,chainlink fence,"['chainlink fence', 'greenhouse', 'plastic bag', 'honeycomb', 'worm fence']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,three-toed sloth,"['three-toed sloth', 'spider monkey', 'langur', 'colobus', 'vulture']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,bittern,"['bittern', 'spider web', 'zebra', 'picket fence', 'three-toed sloth']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,comic book,"['comic book', 'book jacket', 'envelope', 'jersey', 'pick']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,spider web,"['spider web', 'swing', 'chain', 'bee eater', 'black and gold garden spider']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,colobus,"['colobus', 'proboscis monkey', 'indri', 'spider monkey', 'langur']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,comic book,"['comic book', 'book jacket', 'plastic bag', 'spider monkey', 'envelope']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,maze,"['maze', 'nail', 'screw', 'prayer rug', 'envelope']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,great grey owl,"['great grey owl', 'three-toed sloth', 'kite', 'howler monkey', 'chainlink fence']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,barn,"['barn', 'alp', 'stone wall', 'volcano', 'obelisk']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,bittern,"['bittern', 'barn', 'shower curtain', 'ear', 'corn']"
