,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,plunger,"['plunger', 'frying pan', 'nematode', 'isopod', 'neck brace']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,bulletproof vest,"['bulletproof vest', 'knee pad', 'stopwatch', 'ski mask', 'hook']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'ski mask', 'bulletproof vest', 'mitten', 'holster']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,partridge,"['partridge', 'black grouse', 'ruffed grouse', 'prairie chicken', 'quail']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'sleeping bag', 'cleaver', 'whistle', 'knee pad']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,American black bear,"['American black bear', 'sloth bear', 'Brabancon griffon', 'brown bear', 'curly-coated retriever']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,Irish water spaniel,"['Irish water spaniel', 'Sussex spaniel', 'curly-coated retriever', 'affenpinscher', 'briard']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,water jug,"['water jug', 'whiskey jug', 'coffee mug', 'mailbag', 'measuring cup']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,sorrel,"['sorrel', 'groenendael', 'curly-coated retriever', 'kelpie', 'horse cart']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,mink,"['mink', 'curly-coated retriever', 'weasel', 'affenpinscher', 'Labrador retriever']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'black widow', 'tick']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'puck', 'knee pad', 'face powder', 'loupe']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,electric ray,"['electric ray', 'shovel', 'brassiere', 'spatula', 'sunglass']"
