,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,porcupine,"['porcupine', 'sea urchin', 'stole', 'chain mail', 'Irish water spaniel']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'skunk', 'Irish water spaniel', 'affenpinscher', 'giant schnauzer']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,window screen,"['window screen', 'book jacket', 'stole', 'pot', 'coral reef']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain mail,"['chain mail', 'velvet', 'wool', 'window screen', 'coral reef']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,chain,"['chain', 'chain mail', 'ant', 'whistle', 'necklace']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,affenpinscher,"['affenpinscher', 'Kerry blue terrier', 'skunk', 'Irish water spaniel', 'giant schnauzer']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,stole,"['stole', 'sea urchin', 'coral reef', 'pot', 'window screen']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'sea cucumber', 'Kerry blue terrier', 'affenpinscher', 'Bouvier des Flandres']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,window screen,"['window screen', 'space shuttle', 'coral reef', 'drilling platform', 'coral fungus']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,ant,"['ant', 'window screen', 'honeycomb', 'fire screen', 'aircraft carrier']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,window screen,"['window screen', 'Kerry blue terrier', 'skunk', 'Bouvier des Flandres', 'balloon']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'warplane', 'pirate', 'airship']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,ant,"['ant', 'window screen', 'fire screen', 'apiary', 'honeycomb']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,window screen,"['window screen', 'ant', 'coral reef', 'lakeside', 'seashore']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,window screen,"['window screen', 'lakeside', 'coral reef', 'pot', 'balloon']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'window screen', 'fire screen', 'honeycomb', 'handkerchief']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,ant,"['ant', 'aircraft carrier', 'space shuttle', 'hair slide', 'oboe']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,ant,"['ant', 'aircraft carrier', 'window screen', 'handkerchief', 'oboe']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,starfish,"['starfish', 'chime', 'bolo tie', 'pot', 'sea urchin']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,lakeside,"['lakeside', 'window screen', 'pot', 'coral reef', 'worm fence']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,aircraft carrier,"['aircraft carrier', 'lakeside', 'pole', 'drilling platform', 'crane']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,lakeside,"['lakeside', 'boathouse', 'seashore', 'balloon', 'promontory']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,window screen,"['window screen', 'coral reef', 'pot', 'lakeside', 'coral fungus']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,window screen,"['window screen', 'lakeside', 'pot', 'coral reef', 'balloon']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'affenpinscher', 'Irish water spaniel', 'giant schnauzer', 'Bouvier des Flandres']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'affenpinscher', 'Bouvier des Flandres', 'giant schnauzer', 'Irish water spaniel']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,pot,"['pot', 'window screen', 'ant', 'skunk', 'coral reef']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,aircraft carrier,"['aircraft carrier', 'lakeside', 'ant', 'window screen', 'drilling platform']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,lakeside,"['lakeside', 'stole', 'thatch', 'wool', 'skunk']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,lakeside,"['lakeside', 'pot', 'coral reef', 'balloon', 'window screen']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'window screen', 'Irish water spaniel', 'stole', 'Bouvier des Flandres']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,nematode,"['nematode', 'ant', 'Irish water spaniel', 'Kerry blue terrier', 'curly-coated retriever']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,window screen,"['window screen', 'ant', 'fire screen', 'barn spider', 'prayer rug']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,skunk,"['skunk', 'Irish water spaniel', 'affenpinscher', 'Kerry blue terrier', 'sea urchin']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'skunk', 'window screen', 'Irish water spaniel', 'airship']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'space shuttle', 'window screen', 'oboe']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,stole,"['stole', 'window screen', 'honeycomb', 'chain mail', 'poncho']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nematode,"['nematode', 'chain mail', 'ant', 'oboe', 'chain']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'stole', 'sea urchin', 'skunk', 'nematode']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,window screen,"['window screen', 'drilling platform', 'aircraft carrier', 'lakeside', 'book jacket']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,ant,"['ant', 'prayer rug', 'handkerchief', 'chain mail', 'nematode']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,affenpinscher,"['affenpinscher', 'Irish water spaniel', 'Kerry blue terrier', 'Bouvier des Flandres', 'giant schnauzer']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,window screen,"['window screen', 'lakeside', 'book jacket', 'ant', 'airship']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,airship,"['airship', 'affenpinscher', 'ant', 'Kerry blue terrier', 'planetarium']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,window screen,"['window screen', 'Irish water spaniel', 'affenpinscher', 'airship', 'coral reef']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'stole', 'sea cucumber', 'chain mail', 'Irish water spaniel']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,window screen,"['window screen', 'ant', 'lakeside', 'pot', 'balloon']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,sea urchin,"['sea urchin', 'coral reef', 'pot', 'balloon', 'Irish water spaniel']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,lakeside,"['lakeside', 'window screen', 'aircraft carrier', 'ant', 'airship']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,window screen,"['window screen', 'affenpinscher', 'coral reef', 'Bouvier des Flandres', 'airship']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,window screen,"['window screen', 'stole', 'sea urchin', 'chain mail', 'coral fungus']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,chain mail,"['chain mail', 'sea cucumber', 'starfish', 'necklace', 'nematode']"
52,Cro_v07_mug_ILSVRC2012_val_00027194_cd.jpg,window screen,"['window screen', 'stole', 'wool', 'honeycomb', 'prayer rug']"
53,Cro_v07_flower_ILSVRC2012_val_00013936_cd.jpg,window screen,"['window screen', 'coral reef', 'pot', 'lakeside', 'coral fungus']"
54,Cro_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,ant,"['ant', 'oboe', 'aircraft carrier', 'window screen', 'coral reef']"
55,Cro_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,ant,"['ant', 'nematode', 'quill', 'safety pin', 'skunk']"
56,Cro_v07_crab_ILSVRC2012_val_00008705_cd.jpg,ant,"['ant', 'window screen', 'tick', 'barn spider', 'skunk']"
57,Cro_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,window screen,"['window screen', 'stole', 'Kerry blue terrier', 'Irish water spaniel', 'affenpinscher']"
58,Cro_v07_chair_ILSVRC2012_val_00001953_cd.jpg,aircraft carrier,"['aircraft carrier', 'window screen', 'airship', 'ant', 'drilling platform']"
59,Cro_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,lakeside,"['lakeside', 'airship', 'Kerry blue terrier', 'balloon', 'Irish water spaniel']"
60,Cro_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,stole,"['stole', 'window screen', 'lakeside', 'book jacket', 'airship']"
61,Cro_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,aircraft carrier,"['aircraft carrier', 'lakeside', 'screw', 'pirate', 'book jacket']"
62,Cro_v07_camel_ILSVRC2012_val_00013553_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'affenpinscher', 'Kerry blue terrier', 'skunk', 'window screen']"
63,Cro_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,lakeside,"['lakeside', 'pirate', 'window screen', 'aircraft carrier', 'book jacket']"
64,Cro_v07_gun_ILSVRC2012_val_00016796_cd.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'American alligator', 'bell cote', 'window screen']"
65,Cro_v07_snail_ILSVRC2012_val_00046248_cd.jpg,sea urchin,"['sea urchin', 'tick', 'fire screen', 'king crab', 'barn spider']"
66,Cro_v07_flower_ILSVRC2012_val_00019320_cd.jpg,lakeside,"['lakeside', 'window screen', 'balloon', 'valley', 'coral reef']"
67,Cro_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,window screen,"['window screen', 'lakeside', 'coral reef', 'stole', 'ant']"
68,Cro_v07_gun_ILSVRC2012_val_00012180_cd.jpg,window screen,"['window screen', 'ant', 'Kerry blue terrier', 'lakeside', 'balloon']"
69,Cro_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,lakeside,"['lakeside', 'ant', 'window screen', 'alp', 'stole']"
70,Cro_v07_bird_ILSVRC2012_val_00007153_cd.jpg,window screen,"['window screen', 'drilling platform', 'chime', 'balloon', 'sea urchin']"
71,Cro_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,coral reef,"['coral reef', 'Kerry blue terrier', 'affenpinscher', 'Irish water spaniel', 'skunk']"
72,Cro_v07_crab_ILSVRC2012_val_00034670_cd.jpg,aircraft carrier,"['aircraft carrier', 'ant', 'window screen', 'drilling platform', 'lakeside']"
73,Cro_v07_mug_ILSVRC2012_val_00025548_cd.jpg,stole,"['stole', 'chain mail', 'electric ray', 'Petri dish', 'tick']"
74,Cro_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,window screen,"['window screen', 'stole', 'pot', 'coral reef', 'ant']"
75,Cro_v07_cat_ILSVRC2012_val_00000796_cd.jpg,window screen,"['window screen', 'coral reef', 'lakeside', 'stole', 'wool']"
76,Cro_v07_cat_ILSVRC2012_val_00001341_cd.jpg,book jacket,"['book jacket', 'coral reef', 'sea urchin', 'window screen', 'skunk']"
77,Cro_v07_fish_ILSVRC2012_val_00021994_cd.jpg,coral reef,"['coral reef', 'pot', 'Kerry blue terrier', 'balloon', 'lakeside']"
78,Cro_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,sea cucumber,"['sea cucumber', 'flatworm', 'stole', 'nematode', 'ant']"
79,Cro_v07_snail_ILSVRC2012_val_00045031_cd.jpg,skunk,"['skunk', 'chain mail', 'ant', 'sea urchin', 'Irish water spaniel']"
80,Cro_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,ant,"['ant', 'skunk', 'Kerry blue terrier', 'window screen', 'affenpinscher']"
81,Cro_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,window screen,"['window screen', 'affenpinscher', 'coral reef', 'pot', 'Kerry blue terrier']"
82,Cro_v07_car_ILSVRC2012_val_00037492_cd.jpg,stole,"['stole', 'skunk', 'window screen', 'Irish water spaniel', 'wool']"
