,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,envelope,"['envelope', 'window screen', 'Petri dish', 'plate rack', 'crane']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'Dandie Dinmont', 'snow leopard', 'Sealyham terrier']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'Kerry blue terrier', 'Irish wolfhound', 'megalith']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Sealyham terrier', 'collie', 'Dandie Dinmont', 'Irish wolfhound']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,window screen,"['window screen', 'soft-coated wheaten terrier', 'collie', 'Dandie Dinmont', 'seashore']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,window screen,"['window screen', 'envelope', 'Petri dish', 'airship', 'rule']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,window screen,"['window screen', 'coral fungus', 'collie', 'hen-of-the-woods', 'soft-coated wheaten terrier']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,crane,"['crane', 'airship', 'window screen', 'aircraft carrier', 'oboe']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'necklace', 'radio telescope', 'crane', 'hair slide']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,window screen,"['window screen', 'soft-coated wheaten terrier', 'coral fungus', 'Border terrier', 'pole']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,collie,"['collie', 'soft-coated wheaten terrier', 'window screen', 'snow leopard', 'Persian cat']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'crossword puzzle', 'otterhound', 'Petri dish']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'Sealyham terrier', 'Irish wolfhound', 'kuvasz']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,window screen,"['window screen', 'Petri dish', 'web site', 'nematode', 'envelope']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,airship,"['airship', 'window screen', 'snow leopard', 'collie', 'seashore']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'cheetah', 'collie', 'prayer rug']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'otterhound', 'collie', 'Irish wolfhound', 'ski']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,ant,"['ant', 'Petri dish', 'crane', 'envelope', 'honeycomb']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,window screen,"['window screen', 'snow leopard', 'soft-coated wheaten terrier', 'Persian cat', 'envelope']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,window screen,"['window screen', 'envelope', 'snow leopard', 'Petri dish', 'collie']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,envelope,"['envelope', 'crane', 'Petri dish', 'screw', 'scale']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Sealyham terrier', 'window screen', 'Kerry blue terrier', 'Christmas stocking']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,window screen,"['window screen', 'envelope', 'snow leopard', 'collie', 'Persian cat']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,collie,"['collie', 'snow leopard', 'soft-coated wheaten terrier', 'window screen', 'Sealyham terrier']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'crane', 'necklace', 'envelope', 'oboe']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,window screen,"['window screen', 'snow leopard', 'lab coat', 'meerkat', 'stole']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,envelope,"['envelope', 'crane', 'screw', 'airship', 'Petri dish']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Irish wolfhound', 'kuvasz', 'window screen', 'Sealyham terrier']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'snow leopard', 'collie', 'kuvasz']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'Border terrier', 'Irish wolfhound', 'Sealyham terrier']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'Irish wolfhound', 'collie', 'Sealyham terrier']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,crane,"['crane', 'ant', 'bell cote', 'bee eater', 'black stork']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,crane,"['crane', 'table lamp', 'window screen', 'pole', 'web site']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'mask', 'Irish wolfhound', 'collie']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Irish wolfhound', 'Sealyham terrier', 'collie', 'kuvasz']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Sealyham terrier', 'Irish wolfhound', 'window screen', 'collie']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,window screen,"['window screen', 'soft-coated wheaten terrier', 'snow leopard', 'collie', 'Persian cat']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'collie', 'snow leopard', 'Dandie Dinmont', 'Irish wolfhound']"
38,Cro_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,crane,"['crane', 'envelope', 'ant', 'bee eater', 'bell cote']"
39,Cro_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'collie', 'Persian cat', 'isopod', 'clumber']"
40,Cro_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,window screen,"['window screen', 'soft-coated wheaten terrier', 'Persian cat', 'stole', 'snow leopard']"
41,Cro_v05_fish_ILSVRC2012_val_00047320_cs.jpg,crane,"['crane', 'plate rack', 'window screen', 'airship', 'envelope']"
42,Cro_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,window screen,"['window screen', 'airship', 'lakeside', 'Petri dish', 'plate rack']"
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Sealyham terrier', 'Irish wolfhound', 'window screen', 'otterhound']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,window screen,"['window screen', 'snow leopard', 'collie', 'envelope', 'Persian cat']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,prayer rug,"['prayer rug', 'window screen', 'stole', 'web site', 'collie']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,window screen,"['window screen', 'soft-coated wheaten terrier', 'prayer rug', 'stole', 'chain mail']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'collie', 'Dandie Dinmont', 'snow leopard']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,window screen,"['window screen', 'envelope', 'airship', 'web site', 'macaw']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,window screen,"['window screen', 'crane', 'envelope', 'web site', 'airship']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Irish wolfhound', 'snow leopard', 'window screen', 'otterhound']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,window screen,"['window screen', 'airship', 'snow leopard', 'web site', 'envelope']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,envelope,"['envelope', 'window screen', 'web site', 'Petri dish', 'nematode']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'snow leopard', 'window screen', 'Old English sheepdog', 'Irish wolfhound']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,window screen,"['window screen', 'envelope', 'snow leopard', 'collie', 'airship']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Sealyham terrier', 'clumber', 'toy poodle', 'otterhound']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'snow leopard', 'Sealyham terrier', 'collie', 'window screen']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'collie', 'window screen', 'Irish wolfhound', 'kuvasz']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'crane', 'Petri dish', 'bee eater', 'envelope']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,crane,"['crane', 'envelope', 'airship', 'nematode', 'window screen']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,window screen,"['window screen', 'meerkat', 'honeycomb', 'Petri dish', 'collie']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'collie', 'Dandie Dinmont', 'snow leopard']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,crane,"['crane', 'window screen', 'web site', 'prayer rug', 'binder']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,cheetah,"['cheetah', 'snow leopard', 'oboe', 'soft-coated wheaten terrier', 'bassoon']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Sealyham terrier', 'Irish wolfhound', 'window screen', 'otterhound']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,crane,"['crane', 'oboe', 'airship', 'radio telescope', 'nail']"
66,Cro_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,window screen,"['window screen', 'soft-coated wheaten terrier', 'snow leopard', 'collie', 'Persian cat']"
67,Cro_v05_chair_ILSVRC2012_val_00012771_cs.jpg,crane,"['crane', 'oboe', 'airship', 'bassoon', 'radio telescope']"
68,Cro_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,window screen,"['window screen', 'web site', 'soft-coated wheaten terrier', 'envelope', 'rule']"
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,window screen,"['window screen', 'soft-coated wheaten terrier', 'coral fungus', 'collie', 'hen-of-the-woods']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'snow leopard', 'Sealyham terrier', 'Persian cat']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,window screen,"['window screen', 'soft-coated wheaten terrier', 'megalith', 'stole', 'pole']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,window screen,"['window screen', 'airship', 'space shuttle', 'envelope', 'crane']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'collie', 'crossword puzzle', 'Sealyham terrier']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,window screen,"['window screen', 'soft-coated wheaten terrier', 'Dandie Dinmont', 'collie', 'snow leopard']"
75,Cro_v05_frog_ILSVRC2012_val_00010287_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'snow leopard', 'collie', 'Irish wolfhound']"
76,Cro_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Sealyham terrier', 'Irish wolfhound', 'kuvasz', 'otterhound']"
77,Cro_v05_spider_ILSVRC2012_val_00026030_cs.jpg,ant,"['ant', 'barn spider', 'Petri dish', 'isopod', 'crane']"
78,Cro_v05_frog_ILSVRC2012_val_00022660_cs.jpg,window screen,"['window screen', 'airship', 'Petri dish', 'cliff', 'crane']"
79,Cro_v05_bird_ILSVRC2012_val_00007153_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'collie', 'Irish wolfhound', 'snow leopard']"
80,Cro_v05_crab_ILSVRC2012_val_00008705_cs.jpg,window screen,"['window screen', 'web site', 'swing', 'macaw', 'Petri dish']"
81,Cro_v05_crab_ILSVRC2012_val_00011922_cs.jpg,Petri dish,"['Petri dish', 'envelope', 'ant', 'airship', 'crane']"
82,Cro_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,envelope,"['envelope', 'crane', 'table lamp', 'stole', 'window screen']"
83,Cro_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'collie', 'snow leopard', 'window screen', 'Sealyham terrier']"
84,Cro_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,scale,"['scale', 'envelope', 'crane', 'Petri dish', 'screw']"
85,Cro_v05_snake_ILSVRC2012_val_00006751_cs.jpg,nematode,"['nematode', 'crane', 'oboe', 'ant', 'barn spider']"
86,Cro_v05_bird_ILSVRC2012_val_00017028_cs.jpg,snow leopard,"['snow leopard', 'collie', 'window screen', 'airship', 'soft-coated wheaten terrier']"
87,Cro_v05_mug_ILSVRC2012_val_00020276_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'Sealyham terrier', 'Irish wolfhound', 'Dandie Dinmont']"
88,Cro_v05_spider_ILSVRC2012_val_00008805_cs.jpg,menu,"['menu', 'web site', 'black stork', 'ant', 'crane']"
89,Cro_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'mask', 'collie', 'Irish wolfhound']"
90,Cro_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Irish wolfhound', 'kuvasz', 'Sealyham terrier', 'Kerry blue terrier']"
91,Cro_v05_bird_ILSVRC2012_val_00030545_cs.jpg,window screen,"['window screen', 'snow leopard', 'collie', 'envelope', 'honeycomb']"
92,Cro_v05_spider_ILSVRC2012_val_00029756_cs.jpg,ant,"['ant', 'crane', 'honeycomb', 'web site', 'menu']"
93,Cro_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,crane,"['crane', 'ant', 'envelope', 'warplane', 'screw']"
94,Cro_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,crane,"['crane', 'envelope', 'ant', 'airship', 'bell cote']"
95,Cro_v05_apple_ILSVRC2012_val_00045087_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'mask', 'collie', 'shower cap']"
96,Cro_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,snow leopard,"['snow leopard', 'nematode', 'banded gecko', 'hair slide', 'Arctic fox']"
97,Cro_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Kerry blue terrier', 'Sealyham terrier', 'otterhound', 'Old English sheepdog']"
98,Cro_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,crane,"['crane', 'oboe', 'table lamp', 'airship', 'web site']"
99,Cro_v05_camel_ILSVRC2012_val_00013553_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Irish wolfhound', 'Sealyham terrier', 'window screen', 'Kerry blue terrier']"
100,Cro_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,scale,"['scale', 'envelope', 'crane', 'screw', 'Petri dish']"
101,Cro_v05_gun_ILSVRC2012_val_00003457_cs.jpg,crane,"['crane', 'airship', 'window screen', 'envelope', 'web site']"
102,Cro_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,airship,"['airship', 'crane', 'ant', 'envelope', 'window screen']"
103,Cro_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'chain mail', 'Irish wolfhound', 'collie']"
104,Cro_v05_snail_ILSVRC2012_val_00045031_cs.jpg,window screen,"['window screen', 'envelope', 'honeycomb', 'Petri dish', 'web site']"
105,Cro_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'Kerry blue terrier', 'Sealyham terrier', 'Irish wolfhound', 'komondor']"
106,Cro_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,window screen,"['window screen', 'Petri dish', 'web site', 'prayer rug', 'collie']"
107,Cro_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,crane,"['crane', 'envelope', 'web site', 'airship', 'window screen']"
108,Cro_v05_gun_ILSVRC2012_val_00002840_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'otterhound', 'collie', 'Sealyham terrier']"
109,Cro_v05_bee_ILSVRC2012_val_00017418_cs.jpg,window screen,"['window screen', 'web site', 'envelope', 'collie', 'crossword puzzle']"
110,Cro_v05_frog_ILSVRC2012_val_00041279_cs.jpg,window screen,"['window screen', 'envelope', 'snow leopard', 'collie', 'Petri dish']"
111,Cro_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'snow leopard', 'window screen', 'collie', 'Angora']"
112,Cro_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'collie', 'snow leopard', 'Sealyham terrier']"
113,Cro_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,crane,"['crane', 'aircraft carrier', 'airship', 'bell cote', 'pole']"
114,Cro_v05_flower_ILSVRC2012_val_00019320_cs.jpg,window screen,"['window screen', 'collie', 'soft-coated wheaten terrier', 'coral fungus', 'hen-of-the-woods']"
115,Cro_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,window screen,"['window screen', 'prayer rug', 'airship', 'stole', 'envelope']"
116,Cro_v05_crab_ILSVRC2012_val_00034670_cs.jpg,ant,"['ant', 'Petri dish', 'crane', 'honeycomb', 'airship']"
117,Cro_v05_mug_ILSVRC2012_val_00025548_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'Sealyham terrier', 'mask', 'collie']"
118,Cro_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'window screen', 'mask', 'collie', 'hen']"
119,Cro_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,collie,"['collie', 'window screen', 'Petri dish', 'isopod', 'Persian cat']"
120,Cro_v05_cat_ILSVRC2012_val_00001341_cs.jpg,soft-coated wheaten terrier,"['soft-coated wheaten terrier', 'collie', 'window screen', 'Sealyham terrier', 'snow leopard']"
