,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,shower curtain,"['shower curtain', 'chainlink fence', 'bathtub', 'plastic bag', 'park bench']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,honeycomb,"['honeycomb', 'chainlink fence', 'rubber eraser', 'vulture', 'plastic bag']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,shower curtain,"['shower curtain', 'pug', 'binder', 'three-toed sloth', 'ski']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,bullfrog,"['bullfrog', 'American alligator', 'platypus', 'artichoke', 'washbasin']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,chiton,"['chiton', 'American alligator', 'platypus', 'volcano', 'knot']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,brain coral,"['brain coral', 'chain mail', 'chain', 'shower curtain', 'quilt']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,binoculars,"['binoculars', 'vulture', 'chain saw', 'park bench', 'bald eagle']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'jersey', 'laptop', 'binder', 'pillow']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,vulture,"['vulture', 'howler monkey', 'indri', 'spider monkey', 'colobus']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,park bench,"['park bench', 'bubble', 'nematode', 'chain saw', 'orangutan']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,maze,"['maze', 'hippopotamus', 'brain coral', 'triceratops', 'American alligator']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,stone wall,"['stone wall', 'cliff dwelling', 'megalith', 'maze', 'cannon']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,loupe,"['loupe', 'park bench', 'binoculars', 'comic book', 'chain saw']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,volcano,"['volcano', 'book jacket', 'bathtub', 'tub', 'American alligator']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,park bench,"['park bench', 'chainlink fence', 'platypus', 'book jacket', 'envelope']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,binder,"['binder', 'maze', 'chainlink fence', 'binoculars', 'flute']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,park bench,"['park bench', 'alp', 'great grey owl', 'stone wall', 'orangutan']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,wall clock,"['wall clock', 'stopwatch', 'analog clock', 'barometer', 'chime']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,envelope,"['envelope', 'binder', 'comic book', 'maze', 'book jacket']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,vulture,"['vulture', 'obelisk', 'chainlink fence', 'toucan', 'church']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,binder,"['binder', 'shower curtain', 'tray', 'book jacket', 'envelope']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,proboscis monkey,"['proboscis monkey', 'indri', 'vulture', 'chain saw', 'langur']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,binoculars,"['binoculars', 'park bench', 'stone wall', 'chime', 'spider web']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,buckeye,"['buckeye', 'park bench', 'maze', 'orangutan', 'indri']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,maze,"['maze', 'menu', 'oboe', 'cornet', 'bassoon']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,brassiere,"['brassiere', 'shield', 'maze', 'spider web', 'handkerchief']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,maze,"['maze', 'comic book', 'prayer rug', 'trombone', 'shopping cart']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,tile roof,"['tile roof', 'stone wall', 'cannon', 'maze', 'bannister']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'honeycomb', 'prison', 'fire screen', 'park bench']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,chainlink fence,"['chainlink fence', 'shower curtain', 'honeycomb', 'strainer', 'chain']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,indri,"['indri', 'orangutan', 'spider monkey', 'howler monkey', 'vulture']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,pole,"['pole', 'binoculars', 'swing', 'hook', 'padlock']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,howler monkey,"['howler monkey', 'vulture', 'indri', 'colobus', 'spider monkey']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,langur,"['langur', 'park bench', 'vulture', 'chain saw', 'proboscis monkey']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,hog,"['hog', 'warthog', 'wild boar', 'briard', 'cocker spaniel']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,maze,"['maze', 'cliff dwelling', 'stone wall', 'volcano', 'paintbrush']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,park bench,"['park bench', 'vulture', 'spider monkey', 'obelisk', 'howler monkey']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,indri,"['indri', 'spider monkey', 'vulture', 'orangutan', 'chain saw']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,chain saw,"['chain saw', 'vulture', 'indri', 'park bench', 'howler monkey']"
