,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'wool', 'gyromitra']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', 'screw', 'buckle', 'chain']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'ear', 'coral reef', 'chain mail']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,jay,"['jay', 'coral reef', 'jigsaw puzzle', 'indigo bunting', 'handkerchief']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,beer bottle,"['beer bottle', 'bassoon', 'velvet', 'wine bottle', 'vending machine']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,space bar,"['space bar', 'maze', 'monitor', 'computer keyboard', 'screw']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,tobacco shop,"['tobacco shop', 'restaurant', 'beer bottle', 'shoe shop', 'sunglasses']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'strawberry', 'conch', 'candle']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,recreational vehicle,"['recreational vehicle', 'monitor', 'library', 'tray', 'entertainment center']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'jigsaw puzzle', 'bee', 'coral reef']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,jackfruit,"['jackfruit', 'hen-of-the-woods', 'honeycomb', 'fig', 'coral reef']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,consomme,"['consomme', 'jigsaw puzzle', 'hair slide', 'beer glass', 'buckle']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'bee', 'honeycomb', 'strawberry', 'corn']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'cockroach', 'bee', 'ant']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'head cabbage', 'coral reef', 'frying pan', 'cucumber']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,breastplate,"['breastplate', 'brassiere', 'cuirass', 'comic book', 'crash helmet']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'proboscis monkey', 'limpkin', 'buckeye', 'earthstar']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,conch,"['conch', 'hen-of-the-woods', 'coral reef', 'coho', 'jigsaw puzzle']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'coral reef', 'sea anemone', 'artichoke']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,head cabbage,"['head cabbage', 'hen-of-the-woods', 'cauliflower', 'mashed potato', 'zucchini']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'potpie', 'Dutch oven', 'consomme', 'tailed frog']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,plane,"['plane', 'rifle', 'assault rifle', ""carpenter's kit"", 'hatchet']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,sea anemone,"['sea anemone', 'sea slug', 'candle', 'tray', 'coral reef']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'stone wall', 'coho', 'coral fungus']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'conch', 'sea anemone', 'coral fungus']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,aircraft carrier,"['aircraft carrier', 'jigsaw puzzle', 'dumbbell', 'monitor', 'computer keyboard']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,warplane,"['warplane', 'missile', 'projectile', 'aircraft carrier', 'mortarboard']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,Dandie Dinmont,"['Dandie Dinmont', 'coral reef', 'wool', 'brambling', 'wire-haired fox terrier']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'dishrag', 'briard', 'cocker spaniel']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'hot pot', 'jackfruit', 'honeycomb', 'coral reef']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,lifeboat,"['lifeboat', 'shower curtain', 'medicine chest', 'Band Aid', 'organ']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'coral reef', 'goose', 'ruddy turnstone']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tiger', 'gyromitra', 'tiger cat', 'velvet']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,tiger,"['tiger', 'hen-of-the-woods', 'coral fungus', 'tiger cat', 'grey fox']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,panpipe,"['panpipe', 'maze', 'organ', 'jigsaw puzzle', 'lumbermill']"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral reef', 'earthstar', 'stinkhorn']"
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,coral reef,"['coral reef', 'coral fungus', 'hen-of-the-woods', 'steam locomotive', 'sea slug']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'coral reef', 'coral fungus', 'handkerchief']"
