,image_path,top1_class,top5_class
0,Fil_turtle_ILSVRC2012_val_00024666_f.jpg,box turtle,"['box turtle', 'Gila monster', 'comic book', 'jaguar', 'tailed frog']"
1,Fil_bear_ILSVRC2012_val_00038263_f.jpg,brown bear,"['brown bear', 'Arabian camel', 'baboon', 'wild boar', 'bison']"
2,Fil_pineapple_ILSVRC2012_val_00029522_f.jpg,pineapple,"['pineapple', 'cardoon', 'bee', 'artichoke', 'honeycomb']"
3,Fil_lobster_ILSVRC2012_val_00028657_f.jpg,cockroach,"['cockroach', 'honeycomb', 'ant', 'crayfish', 'isopod']"
4,Fil_bear_ILSVRC2012_val_00011967_f.jpg,Sussex spaniel,"['Sussex spaniel', 'otterhound', 'komondor', 'brown bear', 'three-toed sloth']"
5,Fil_mug_ILSVRC2012_val_00025548_f.jpg,face powder,"['face powder', 'water jug', ""potter's wheel"", 'toilet seat', 'can opener']"
6,Fil_spider_ILSVRC2012_val_00026030_f.jpg,honeycomb,"['honeycomb', 'apiary', 'hen-of-the-woods', 'bee', 'Airedale']"
7,Fil_camel_ILSVRC2012_val_00013553_f.jpg,Arabian camel,"['Arabian camel', 'Indian elephant', 'bighorn', 'hog', 'cougar']"
8,Fil_banana_ILSVRC2012_val_00021860_f.jpg,banana,"['banana', 'bee', 'leaf beetle', 'butternut squash', 'corn']"
9,Fil_hippopotamus_ILSVRC2012_val_00032449_f.jpg,Mexican hairless,"['Mexican hairless', 'hippopotamus', 'Weimaraner', 'hog', 'kelpie']"
10,Fil_swine_ILSVRC2012_val_00011892_f.jpg,hog,"['hog', 'Dandie Dinmont', 'Irish wolfhound', 'proboscis monkey', 'Bedlington terrier']"
11,Fil_butterfly_ILSVRC2012_val_00042436_f.jpg,admiral,"['admiral', 'European fire salamander', 'king snake', 'ringlet', 'spotted salamander']"
12,Fil_rabbit_ILSVRC2012_val_00006108_f.jpg,grey fox,"['grey fox', 'fox squirrel', 'wood rabbit', 'hare', 'kit fox']"
13,Fil_snake_ILSVRC2012_val_00024301_f.jpg,manhole cover,"['manhole cover', 'velvet', 'sock', 'vault', 'dome']"
14,Fil_apple_ILSVRC2012_val_00020655_f.jpg,Granny Smith,"['Granny Smith', 'bell pepper', 'barn spider', 'ant', 'ladybug']"
15,Fil_fish_ILSVRC2012_val_00047320_f.jpg,projectile,"['projectile', 'missile', 'tank', 'half track', ""carpenter's kit""]"
16,Fil_broccoli_ILSVRC2012_val_00013519_f.jpg,broccoli,"['broccoli', 'cauliflower', 'coral reef', 'zucchini', 'rock beauty']"
17,Fil_dryer_ILSVRC2012_val_00044460_f.jpg,knee pad,"['knee pad', 'motor scooter', 'lawn mower', 'reflex camera', 'moped']"
18,Fil_clock_ILSVRC2012_val_00041461_f.jpg,analog clock,"['analog clock', 'odometer', 'wall clock', 'stopwatch', 'digital watch']"
19,Fil_rabbit_ILSVRC2012_val_00013125_f.jpg,wood rabbit,"['wood rabbit', 'hare', 'coyote', 'grey fox', 'ibex']"
20,Fil_mushroom_ILSVRC2012_val_00038421_f.jpg,mushroom,"['mushroom', 'hen-of-the-woods', 'plate rack', 'radiator', 'gyromitra']"
21,Fil_elephant_ILSVRC2012_val_00035479_f.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'water buffalo', 'oxcart']"
22,Fil_swine_ILSVRC2012_val_00007278_f.jpg,hog,"['hog', 'Mexican hairless', 'Bedlington terrier', 'bighorn', 'Dandie Dinmont']"
23,Fil_dog_ILSVRC2012_val_00030058_f.jpg,kuvasz,"['kuvasz', 'Samoyed', 'Old English sheepdog', 'Maltese dog', 'Great Pyrenees']"
24,Fil_bear_ILSVRC2012_val_00031906_f.jpg,brown bear,"['brown bear', 'Leonberg', 'Tibetan mastiff', 'soft-coated wheaten terrier', 'ibex']"
25,Fil_camel_ILSVRC2012_val_00015872_f.jpg,Arabian camel,"['Arabian camel', 'Indian elephant', 'baboon', 'cougar', 'mongoose']"
26,Fil_crocodilian_ILSVRC2012_val_00010826_f.jpg,chain,"['chain', 'coil', 'oystercatcher', 'tile roof', 'eel']"
27,Fil_apple_ILSVRC2012_val_00012232_f.jpg,Granny Smith,"['Granny Smith', 'fig', 'bell pepper', 'custard apple', 'buckeye']"
28,Fil_dog_ILSVRC2012_val_00012566_f.jpg,golden retriever,"['golden retriever', 'Labrador retriever', 'Great Pyrenees', 'kuvasz', 'cocker spaniel']"
29,Fil_spider_ILSVRC2012_val_00008805_f.jpg,screw,"['screw', 'nail', 'gown', 'syringe', 'fur coat']"
30,Fil_corn_ILSVRC2012_val_00010495_f.jpg,ear,"['ear', 'corn', 'sidewinder', 'jackfruit', 'honeycomb']"
31,Fil_lobster_ILSVRC2012_val_00002502_f.jpg,honeycomb,"['honeycomb', 'American lobster', 'box turtle', 'cockroach', 'whiptail']"
32,Fil_shoe_ILSVRC2012_val_00033141_f.jpg,tape player,"['tape player', 'oil filter', 'cassette player', 'running shoe', 'comic book']"
33,Fil_helmet_ILSVRC2012_val_00032342_f.jpg,plunger,"['plunger', 'eggnog', 'saltshaker', 'paper towel', 'crash helmet']"
34,Fil_frog_ILSVRC2012_val_00022660_f.jpg,tree frog,"['tree frog', 'African chameleon', 'bullfrog', 'green lizard', 'tailed frog']"
35,Fil_car_ILSVRC2012_val_00005456_f.jpg,motor scooter,"['motor scooter', 'crash helmet', 'sports car', 'convertible', 'moped']"
36,Fil_squirrel_ILSVRC2012_val_00024584_f.jpg,fox squirrel,"['fox squirrel', 'meerkat', 'tabby', 'flatworm', 'wood rabbit']"
37,Fil_gun_ILSVRC2012_val_00012180_f.jpg,revolver,"['revolver', 'holster', 'assault rifle', 'moped', 'rifle']"
