,image_path,top1_class,top5_class
0,SilTex_broccoli_ILSVRC2012_val_00043347_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'meat loaf', 'coral reef']"
1,SilTex_acorn_ILSVRC2012_val_00013791_st.jpg,artichoke,"['artichoke', 'custard apple', 'banded gecko', 'African chameleon', 'head cabbage']"
2,SilTex_dryer_ILSVRC2012_val_00038783_st.jpg,hand blower,"['hand blower', 'hook', 'crutch', 'holster', 'whistle']"
3,SilTex_frog_ILSVRC2012_val_00014735_st.jpg,isopod,"['isopod', 'tailed frog', 'fiddler crab', 'triceratops', 'sea slug']"
4,SilTex_swine_ILSVRC2012_val_00031491_st.jpg,hog,"['hog', 'Cardigan', 'Sealyham terrier', 'borzoi', 'wire-haired fox terrier']"
5,SilTex_airplane_ILSVRC2012_val_00023781_st.jpg,warplane,"['warplane', 'projectile', 'airliner', 'wing', 'airship']"
6,SilTex_dog_ILSVRC2012_val_00046583_st.jpg,English foxhound,"['English foxhound', 'German short-haired pointer', 'English setter', 'borzoi', 'Cardigan']"
7,SilTex_cat_ILSVRC2012_val_00013550_st.jpg,Scottish deerhound,"['Scottish deerhound', 'Irish wolfhound', 'Bouvier des Flandres', 'borzoi', 'Kerry blue terrier']"
8,SilTex_spider_ILSVRC2012_val_00026030_st.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'black and gold garden spider', 'harvestman']"
9,SilTex_bird_ILSVRC2012_val_00007153_st.jpg,black grouse,"['black grouse', 'vulture', 'limpkin', 'kite', 'American coot']"
10,SilTex_strawberry_ILSVRC2012_val_00037522_st.jpg,strawberry,"['strawberry', 'trifle', 'pick', 'pomegranate', 'hair slide']"
11,SilTex_frog_ILSVRC2012_val_00010287_st.jpg,tailed frog,"['tailed frog', 'bullfrog', 'tree frog', 'common newt', 'frilled lizard']"
12,SilTex_acorn_ILSVRC2012_val_00031536_st.jpg,chiton,"['chiton', 'conch', 'hen-of-the-woods', 'isopod', 'sea slug']"
13,SilTex_fish_ILSVRC2012_val_00021343_st.jpg,bow,"['bow', 'projectile', 'Windsor tie', 'dugong', 'hair slide']"
14,SilTex_monkey_ILSVRC2012_val_00003631_st.jpg,proboscis monkey,"['proboscis monkey', 'patas', 'indri', 'titi', 'English foxhound']"
15,SilTex_snake_ILSVRC2012_val_00006751_st.jpg,nematode,"['nematode', 'bow', 'sea snake', 'thunder snake', 'night snake']"
16,SilTex_guitar_ILSVRC2012_val_00019484_st.jpg,acoustic guitar,"['acoustic guitar', 'electric guitar', 'banjo', 'cello', 'violin']"
17,SilTex_hippopotamus_ILSVRC2012_val_00032449_st.jpg,triceratops,"['triceratops', 'hippopotamus', 'dugong', 'warthog', 'hen-of-the-woods']"
18,SilTex_car_ILSVRC2012_val_00034824_st.jpg,sports car,"['sports car', 'racer', 'car wheel', 'snowmobile', 'go-kart']"
19,SilTex_guitar_ILSVRC2012_val_00021556_st.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'pick', 'banjo', 'sax']"
20,SilTex_corn_ILSVRC2012_val_00019250_st.jpg,ear,"['ear', 'corn', 'nematode', 'cauliflower', 'starfish']"
21,SilTex_microwave_ILSVRC2012_val_00037721_st.jpg,photocopier,"['photocopier', 'cash machine', 'safe', 'microwave', 'oscilloscope']"
22,SilTex_horse_ILSVRC2012_val_00017358_st.jpg,sorrel,"['sorrel', 'English foxhound', 'Rhodesian ridgeback', 'muzzle', 'bow']"
23,SilTex_lemon_ILSVRC2012_val_00045149_st.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'hen-of-the-woods', 'lemon', 'sea slug']"
24,SilTex_bird_ILSVRC2012_val_00030545_st.jpg,dowitcher,"['dowitcher', 'red-backed sandpiper', 'redshank', 'ruddy turnstone', 'prairie chicken']"
25,SilTex_dryer_ILSVRC2012_val_00013313_st.jpg,hair slide,"['hair slide', 'whistle', 'velvet', 'ocarina', 'can opener']"
26,SilTex_banana_ILSVRC2012_val_00046575_st.jpg,artichoke,"['artichoke', 'cucumber', 'zucchini', 'hen-of-the-woods', 'head cabbage']"
27,SilTex_broccoli_ILSVRC2012_val_00027637_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'meat loaf', 'coral reef']"
28,SilTex_dog_ILSVRC2012_val_00012566_st.jpg,Siamese cat,"['Siamese cat', 'muzzle', 'Saint Bernard', 'Cardigan', 'pug']"
29,SilTex_camel_ILSVRC2012_val_00013553_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'triceratops', 'cauliflower', 'earthstar']"
30,SilTex_rabbit_ILSVRC2012_val_00044412_st.jpg,hare,"['hare', 'wood rabbit', 'Angora', 'wombat', 'mink']"
31,SilTex_helmet_ILSVRC2012_val_00032342_st.jpg,neck brace,"['neck brace', 'knee pad', 'crash helmet', 'gasmask', 'breastplate']"
32,SilTex_dryer_ILSVRC2012_val_00027635_st.jpg,muzzle,"['muzzle', 'holster', 'knee pad', 'buckle', 'neck brace']"
33,SilTex_rabbit_ILSVRC2012_val_00027435_st.jpg,Cardigan,"['Cardigan', 'Norwich terrier', 'Scotch terrier', 'kelpie', 'coyote']"
34,SilTex_lemon_ILSVRC2012_val_00028823_st.jpg,brain coral,"['brain coral', 'sea slug', 'corn', 'velvet', 'nematode']"
35,SilTex_microwave_ILSVRC2012_val_00042691_st.jpg,lampshade,"['lampshade', 'spotlight', 'table lamp', 'studio couch', 'dishwasher']"
36,SilTex_strawberry_ILSVRC2012_val_00035170_st.jpg,strawberry,"['strawberry', 'tray', 'scale', 'fire screen', 'pick']"
37,SilTex_swine_ILSVRC2012_val_00014171_st.jpg,triceratops,"['triceratops', 'hog', 'ibex', 'Sealyham terrier', 'Lakeland terrier']"
38,SilTex_camel_ILSVRC2012_val_00003409_st.jpg,Arabian camel,"['Arabian camel', 'muzzle', 'triceratops', 'abaya', 'ibex']"
39,SilTex_squirrel_ILSVRC2012_val_00048792_st.jpg,Norwich terrier,"['Norwich terrier', 'triceratops', 'grey fox', 'banded gecko', 'otterhound']"
40,SilTex_crocodilian_ILSVRC2012_val_00010826_st.jpg,hair slide,"['hair slide', 'grey whale', 'submarine', 'platypus', 'sleeping bag']"
41,SilTex_turtle_ILSVRC2012_val_00024666_st.jpg,box turtle,"['box turtle', 'ski mask', 'shower cap', 'terrapin', 'crash helmet']"
