,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,chainlink fence,"['chainlink fence', 'shower curtain', 'goose', 'bathtub', 'Dungeness crab']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,airship,"['airship', 'flagpole', 'vulture', 'chainlink fence', 'American egret']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,howler monkey,"['howler monkey', 'Dandie Dinmont', 'teddy', 'ant', 'coyote']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,American alligator,"['American alligator', 'volcano', 'African crocodile', 'Indian elephant', 'tub']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,rifle,"['rifle', 'American alligator', 'volcano', 'hippopotamus', 'tub']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,padlock,"['padlock', 'stole', 'strawberry', 'parking meter', 'swimming trunks']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,bald eagle,"['bald eagle', 'whistle', 'red wine', 'pole', 'vulture']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'comic book', 'vase', 'drum', 'red wine']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,langur,"['langur', 'howler monkey', 'airship', 'rubber eraser', 'vulture']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,indri,"['indri', 'howler monkey', 'porcupine', 'bubble', 'langur']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,coral reef,"['coral reef', 'Indian elephant', 'puffer', 'stingray', 'book jacket']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,prayer rug,"['prayer rug', 'ear', 'corn', 'perfume', 'buckle']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,rubber eraser,"['rubber eraser', 'nematode', 'pick', 'comic book', 'lighter']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,head cabbage,"['head cabbage', 'tub', 'wood rabbit', 'book jacket', 'volcano']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,shower curtain,"['shower curtain', 'book jacket', 'pillow', 'rifle', 'strawberry']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,rapeseed,"['rapeseed', 'stone wall', 'maze', 'padlock', 'chainlink fence']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,volcano,"['volcano', 'orangutan', 'howler monkey', 'coyote', 'otter']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'tray', 'drum']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,bib,"['bib', 'envelope', 'quill', 'shower curtain', 'drum']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,bald eagle,"['bald eagle', 'howler monkey', 'indri', 'porcupine', 'sulphur-crested cockatoo']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,shower curtain,"['shower curtain', 'honeycomb', 'doormat', 'starfish', 'stone wall']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,white stork,"['white stork', 'proboscis monkey', 'spider web', 'goose', 'vulture']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,chain saw,"['chain saw', 'spider web', 'chainlink fence', 'obelisk', 'vulture']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,indri,"['indri', 'volcano', 'airship', 'chainlink fence', 'bubble']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,prayer rug,"['prayer rug', 'nail', 'cassette', 'maze', 'jigsaw puzzle']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,American alligator,"['American alligator', 'African crocodile', 'syringe', 'diamondback', 'starfish']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,shopping cart,"['shopping cart', 'comic book', 'panpipe', 'book jacket', 'prayer rug']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,ear,"['ear', 'corn', 'prayer rug', 'jigsaw puzzle', 'seashore']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'shower curtain', 'rubber eraser', 'pillow', 'web site']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,picket fence,"['picket fence', 'parking meter', 'syringe', 'chainlink fence', 'doormat']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,volcano,"['volcano', 'bald eagle', 'indri', 'howler monkey', 'rapeseed']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,proboscis monkey,"['proboscis monkey', 'flagpole', 'white stork', 'hare', 'bannister']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,vulture,"['vulture', 'airship', 'bald eagle', 'ice bear', 'howler monkey']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,vulture,"['vulture', 'howler monkey', 'porcupine', 'indri', 'bald eagle']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,American alligator,"['American alligator', 'volcano', 'American egret', 'lakeside', 'bannister']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,syringe,"['syringe', 'maze', 'knot', 'padlock', 'screw']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,bald eagle,"['bald eagle', 'howler monkey', 'rapeseed', 'airship', 'indri']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'magpie', 'airship', 'langur']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,howler monkey,"['howler monkey', 'airship', 'wood rabbit', 'bald eagle', 'rapeseed']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,wood rabbit,"['wood rabbit', 'baboon', 'quail', 'hip', 'chainlink fence']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,comic book,"['comic book', 'book jacket', 'tub', 'shower curtain', 'rubber eraser']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,vase,"['vase', 'whistle', 'drum', 'coffee mug', 'paintbrush']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,wool,"['wool', 'stole', 'doormat', 'velvet', 'pillow']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,envelope,"['envelope', 'drum', 'whistle', 'carton', 'book jacket']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,chainlink fence,"['chainlink fence', 'parking meter', 'plastic bag', 'flagpole', 'picket fence']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,rapeseed,"['rapeseed', 'orangutan', 'airship', 'vulture', 'bald eagle']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,shower curtain,"['shower curtain', 'tray', 'whistle', 'strawberry', 'pillow']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,honeycomb,"['honeycomb', 'tub', 'bathtub', 'chainlink fence', 'paintbrush']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,hip,"['hip', 'starfish', 'night snake', 'wood rabbit', 'garter snake']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,volcano,"['volcano', 'African crocodile', 'hippopotamus', 'American alligator', 'picket fence']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,chainlink fence,"['chainlink fence', 'velvet', 'tub', 'bathtub', 'tray']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,tub,"['tub', 'head cabbage', 'shower curtain', 'chainlink fence', 'bannister']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,shower curtain,"['shower curtain', 'tub', 'bathtub', 'book jacket', 'rifle']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,book jacket,"['book jacket', 'velvet', 'pick', 'tray', 'envelope']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,rapeseed,"['rapeseed', 'picket fence', 'tub', 'parking meter', 'stone wall']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,chainlink fence,"['chainlink fence', 'bald eagle', 'plastic bag', 'rapeseed', 'barn']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,tub,"['tub', 'rapeseed', 'airship', 'beacon', 'ice bear']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,zebra,"['zebra', 'howler monkey', 'tiger cat', 'spider web', 'indri']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,comic book,"['comic book', 'handkerchief', 'pillow', 'prayer rug', 'jigsaw puzzle']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,necklace,"['necklace', 'toucan', 'spider web', 'vulture', 'chain']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,beacon,"['beacon', 'airship', 'triumphal arch', 'tile roof', 'guillotine']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,comic book,"['comic book', 'cornet', 'French horn', 'minivan', 'shopping cart']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,maze,"['maze', 'prayer rug', 'cassette', 'jigsaw puzzle', 'tile roof']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,book jacket,"['book jacket', 'rubber eraser', 'comic book', 'pillow', 'cloak']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,ear,"['ear', 'prayer rug', 'rapeseed', 'book jacket', 'corn']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,bittern,"['bittern', 'dowitcher', 'chainlink fence', 'tub', 'honeycomb']"
66,LinFil_shoe_ILSVRC2012_val_00048970_lf.jpg,shower curtain,"['shower curtain', 'chainlink fence', 'paintbrush', 'book jacket', 'rubber eraser']"
67,LinFil_bird_ILSVRC2012_val_00004344_lf.jpg,syringe,"['syringe', 'American egret', 'honeycomb', 'ice bear', 'terrapin']"
68,LinFil_dog_ILSVRC2012_val_00028881_lf.jpg,dowitcher,"['dowitcher', 'ear', 'bittern', 'volcano', 'bald eagle']"
69,LinFil_broccoli_ILSVRC2012_val_00004207_lf.jpg,howler monkey,"['howler monkey', 'langur', 'vulture', 'leopard', 'indri']"
70,LinFil_dryer_ILSVRC2012_val_00046673_lf.jpg,spider web,"['spider web', 'paintbrush', 'chainlink fence', 'whistle', 'laptop']"
71,LinFil_airplane_ILSVRC2012_val_00011168_lf.jpg,cloak,"['cloak', 'parking meter', 'pick', 'spider web', 'stone wall']"
72,LinFil_guitar_ILSVRC2012_val_00036762_lf.jpg,nematode,"['nematode', 'comic book', 'shower curtain', 'ear', 'bathtub']"
73,LinFil_bear_ILSVRC2012_val_00031906_lf.jpg,coyote,"['coyote', 'wood rabbit', 'hare', 'orangutan', 'ice bear']"
74,LinFil_flower_ILSVRC2012_val_00022139_lf.jpg,pillow,"['pillow', 'shower curtain', 'tray', 'vase', 'book jacket']"
75,LinFil_swine_ILSVRC2012_val_00007278_lf.jpg,howler monkey,"['howler monkey', 'triumphal arch', 'rubber eraser', 'langur', 'capuchin']"
76,LinFil_flower_ILSVRC2012_val_00019320_lf.jpg,howler monkey,"['howler monkey', 'vulture', 'spider web', 'porcupine', 'plastic bag']"
77,LinFil_cabbage_ILSVRC2012_val_00019287_lf.jpg,necklace,"['necklace', 'toucan', 'chain', 'lemon', 'orange']"
78,LinFil_hammer_ILSVRC2012_val_00015583_lf.jpg,prayer rug,"['prayer rug', 'jigsaw puzzle', 'paintbrush', 'shopping cart', 'chainlink fence']"
79,LinFil_bellpepper_ILSVRC2012_val_00000423_lf.jpg,vulture,"['vulture', 'bald eagle', 'toucan', 'howler monkey', 'spider monkey']"
80,LinFil_snail_ILSVRC2012_val_00018951_lf.jpg,paintbrush,"['paintbrush', 'book jacket', 'French horn', 'maze', 'coil']"
