,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,beaver,"['beaver', 'electric ray', 'mink', 'isopod', 'bison']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,bulletproof vest,"['bulletproof vest', 'bearskin', 'cuirass', 'tank', 'American black bear']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,curly-coated retriever,"['curly-coated retriever', 'mink', 'ski mask', 'schipperke', 'American black bear']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,black grouse,"['black grouse', 'hen', 'vulture', 'caldron', 'partridge']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'nematode', 'sleeping bag', 'mink', 'coucal']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,standard poodle,"['standard poodle', 'Kerry blue terrier', 'Lakeland terrier', 'Airedale', 'teddy']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,curly-coated retriever,"['curly-coated retriever', 'Chesapeake Bay retriever', 'mink', 'Labrador retriever', 'bloodhound']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,bulletproof vest,"['bulletproof vest', 'whiskey jug', 'coffee mug', 'cuirass', 'mailbag']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,Great Dane,"['Great Dane', 'curly-coated retriever', 'Chesapeake Bay retriever', 'Arabian camel', 'cougar']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,chimpanzee,"['chimpanzee', 'curly-coated retriever', 'Arabian camel', 'Chesapeake Bay retriever', 'mink']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black and gold garden spider', 'garden spider', 'wolf spider', 'black widow']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,gong,"['gong', 'chime', 'puck', 'drum', 'face powder']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,limpkin,"['limpkin', 'black stork', 'vulture', 'Arabian camel', 'kite']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,hare,"['hare', 'howler monkey', 'capuchin', 'spider monkey', 'siamang']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,mink,"['mink', 'kite', 'weasel', 'capuchin', 'chimpanzee']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,three-toed sloth,"['three-toed sloth', 'mink', 'bloodhound', 'gyromitra', 'chimpanzee']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,gong,"['gong', 'chime', 'shield', 'drum', 'frying pan']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,cleaver,"['cleaver', 'sleeping bag', 'shovel', 'abaya', 'envelope']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,mink,"['mink', 'curly-coated retriever', 'platypus', 'weasel', 'kite']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'tick', 'garden spider', 'wolf spider', 'black and gold garden spider']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,American black bear,"['American black bear', 'brown bear', 'schipperke', 'kelpie', 'groenendael']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,gyromitra,"['gyromitra', 'hair slide', 'hen-of-the-woods', 'earthstar', 'black grouse']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,vulture,"['vulture', 'black stork', 'bald eagle', 'kite', 'coucal']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hammer,"['hammer', 'nail', 'hatchet', 'screw', 'hook']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,Labrador retriever,"['Labrador retriever', 'Newfoundland', 'flat-coated retriever', 'bloodhound', 'Chesapeake Bay retriever']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,gong,"['gong', 'drum', 'puck', 'chime', 'frying pan']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,pretzel,"['pretzel', 'nematode', 'hook', 'sidewinder', 'horned viper']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,mink,"['mink', 'weasel', 'curly-coated retriever', 'mongoose', 'nail']"
