,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,sea urchin,"['sea urchin', 'thimble', 'nail', 'screw', 'trilobite']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,parachute,"['parachute', 'airship', 'leatherback turtle', 'great grey owl', 'ptarmigan']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,redshank,"['redshank', 'dowitcher', 'ptarmigan', 'ruffed grouse', 'red-backed sandpiper']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,cup,"['cup', 'coffee mug', 'safety pin', 'buckle', 'pitcher']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,sea snake,"['sea snake', 'corkscrew', 'water snake', 'thunder snake', 'ringneck snake']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,screw,"['screw', 'king snake', 'diamondback', 'hair slide', 'horned viper']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,trilobite,"['trilobite', 'screw', 'thimble', 'airship', 'great grey owl']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,airship,"['airship', 'great grey owl', 'terrapin', 'leatherback turtle', 'weevil']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,thimble,"['thimble', 'screw', 'megalith', 'chain mail', 'buckle']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,coyote,"['coyote', 'cheetah', 'hyena', 'zebra', 'grey fox']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,terrapin,"['terrapin', 'tailed frog', 'porcupine', 'great grey owl', 'broccoli']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,warplane,"['warplane', 'airship', 'airliner', 'kite', 'banded gecko']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'black widow', 'wolf spider', 'tick', 'garden spider']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,screw,"['screw', 'ptarmigan', 'scorpion', 'parachute', 'ruddy turnstone']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,hair slide,"['hair slide', 'screw', 'chain mail', 'nail', 'safety pin']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,warplane,"['warplane', 'scorpion', 'parachute', 'corkscrew', 'kite']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,letter opener,"['letter opener', 'syringe', 'screwdriver', 'airship', 'screw']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,wolf spider,"['wolf spider', 'barn spider', 'tick', 'black widow', 'garden spider']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,nail,"['nail', 'screw', 'corkscrew', 'radio telescope', 'microphone']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,hair slide,"['hair slide', 'handkerchief', 'screw', 'tick', 'safety pin']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,screw,"['screw', 'nail', 'hammer', 'hook', 'corkscrew']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'screw', 'lacewing', 'leafhopper', 'warplane']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,screw,"['screw', 'nail', 'hair slide', 'tick', 'sea urchin']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,leatherback turtle,"['leatherback turtle', 'ptarmigan', 'screw', 'prairie chicken', 'airship']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,kite,"['kite', 'screw', 'leatherback turtle', 'leopard', 'great grey owl']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,cheetah,"['cheetah', 'leopard', 'Scottish deerhound', 'hyena', 'Irish wolfhound']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,hare,"['hare', 'wood rabbit', 'prairie chicken', 'wallaby', 'coyote']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,warplane,"['warplane', 'kite', 'screw', 'airship', 'American alligator']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,airship,"['airship', 'radio telescope', 'screw', 'lacewing', 'ballpoint']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,screw,"['screw', 'parachute', 'hook', 'ski', 'leatherback turtle']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,lycaenid,"['lycaenid', 'radio telescope', 'ringlet', 'weevil', 'great grey owl']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,weevil,"['weevil', 'tick', 'slug', 'snail', 'isopod']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,parachute,"['parachute', 'folding chair', 'barn spider', 'tick', 'safety pin']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,airship,"['airship', 'weevil', 'ptarmigan', 'prairie chicken', 'armadillo']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,leatherback turtle,"['leatherback turtle', 'screw', 'warplane', 'American alligator', 'weevil']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,screw,"['screw', 'warplane', 'space shuttle', 'parachute', 'hook']"
