,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,vase,"['vase', 'hoopskirt', 'pineapple', 'book jacket', 'mask']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,sleeping bag,"['sleeping bag', 'gyromitra', 'plastic bag', 'electric ray', 'African elephant']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,cradle,"['cradle', 'running shoe', 'bassinet', 'iron', 'mailbag']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,fiddler crab,"['fiddler crab', 'rock crab', 'king crab', 'tick', 'barn spider']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,bearskin,"['bearskin', 'puck', 'caldron', 'mask', 'ski mask']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,volcano,"['volcano', 'sleeping bag', 'mountain tent', 'alp', 'plastic bag']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,joystick,"['joystick', 'quill', 'knee pad', 'neck brace', 'plunger']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,triceratops,"['triceratops', 'bloodhound', 'Afghan hound', 'Mexican hairless', 'black-and-tan coonhound']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,hand blower,"['hand blower', 'microphone', 'power drill', 'assault rifle', 'revolver']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,sleeping bag,"['sleeping bag', 'stretcher', 'volcano', 'sea slug', 'platypus']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,beaver,"['beaver', 'hen-of-the-woods', 'head cabbage', 'cougar', 'gyromitra']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,cup,"['cup', 'coffee mug', 'pitcher', 'water jug', 'caldron']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,sleeping bag,"['sleeping bag', 'cicada', 'flatworm', 'sea slug', 'electric ray']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,terrapin,"['terrapin', 'box turtle', 'mud turtle', 'loggerhead', 'triceratops']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,puck,"['puck', 'face powder', 'wall clock', 'drum', 'gong']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,assault rifle,"['assault rifle', 'rifle', 'corkscrew', 'hand blower', 'hatchet']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,abaya,"['abaya', 'chain mail', 'sweatshirt', 'wool', 'suit']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,sweatshirt,"['sweatshirt', 'jersey', 'abaya', 'ski mask', 'puck']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,hair slide,"['hair slide', 'daisy', 'custard apple', 'barn spider', 'acorn squash']"
