,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'plastic bag', 'Great Pyrenees', 'coral reef', 'Angora']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'digital clock', 'coffee mug', 'wall clock', ""jack-o'-lantern""]"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chain mail', 'wool', 'broccoli', 'coral reef']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'earthstar', 'brain coral', 'brambling']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,prayer rug,"['prayer rug', 'electric guitar', 'shower curtain', 'miniskirt', 'confectionery']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,computer keyboard,"['computer keyboard', 'tank', 'half track', 'amphibian', 'space bar']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,assault rifle,"['assault rifle', 'bulletproof vest', 'violin', 'revolver', 'wall clock']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,bell pepper,"['bell pepper', 'American lobster', 'cello', 'honeycomb', 'candle']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,home theater,"['home theater', 'loudspeaker', 'medicine chest', 'wardrobe', 'entertainment center']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'honeycomb', 'jigsaw puzzle', 'flatworm', 'apiary']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,potpie,"['potpie', 'jackfruit', 'coral reef', 'velvet', 'pineapple']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,honeycomb,"['honeycomb', 'consomme', 'jigsaw puzzle', 'cello', 'cowboy boot']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,plastic bag,"['plastic bag', 'paper towel', 'diaper', 'daisy', 'corn']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,honeycomb,"['honeycomb', 'pineapple', 'hen-of-the-woods', 'wool', 'rotisserie']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'head cabbage', 'chiton', 'earthstar', 'coral reef']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,goldfish,"['goldfish', 'volcano', 'jellyfish', 'rock beauty', 'electric ray']"
