,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'breastplate', 'strainer']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,stole,"['stole', 'poncho', 'wool', 'chain mail', 'coral fungus']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,stole,"['stole', 'komondor', 'screw', 'swab', 'poncho']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain mail,"['chain mail', 'stole', 'poncho', 'wool', 'chain']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,oboe,"['oboe', 'screw', 'whistle', 'sax', 'chain']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,chain mail,"['chain mail', 'stole', 'poncho', 'wool', 'dishrag']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'swab', 'poncho']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,stole,"['stole', 'poncho', 'wool', 'seashore', 'chain mail']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,chain mail,"['chain mail', 'wool', 'stole', 'poncho', 'window screen']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,chain mail,"['chain mail', 'screw', 'stole', 'chain', 'oboe']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'wool', 'poncho', 'chain mail', 'coral fungus']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,screw,"['screw', 'handkerchief', 'oboe', 'seashore', 'broom']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,oboe,"['oboe', 'screw', 'chain', 'binder', 'chain mail']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,screw,"['screw', 'stole', 'chain mail', 'chain', 'safety pin']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'poncho', 'coral fungus']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,screw,"['screw', 'chain', 'stole', 'seashore', 'wool']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,stole,"['stole', 'nail', 'chain mail', 'screw', 'quill']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,screw,"['screw', 'oboe', 'seashore', 'barometer', 'binder']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,chain mail,"['chain mail', 'lampshade', 'table lamp', 'nail', 'radio telescope']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,wool,"['wool', 'poncho', 'stole', 'chain mail', 'coral fungus']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,oboe,"['oboe', 'screw', 'drilling platform', 'chain', 'chain mail']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,stole,"['stole', 'seashore', 'slide rule', 'komondor', 'screw']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,stole,"['stole', 'chain mail', 'poncho', 'wool', 'wig']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,stole,"['stole', 'poncho', 'chain mail', 'wool', 'coral fungus']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,stole,"['stole', 'Kerry blue terrier', 'chain mail', 'jigsaw puzzle', 'screw']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'poncho', 'screw']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,chain mail,"['chain mail', 'stole', 'screw', 'wool', 'starfish']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,screw,"['screw', 'nail', 'chain', 'seashore', 'komondor']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'poncho', 'doormat']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,chain mail,"['chain mail', 'stole', 'screw', 'chain', 'jigsaw puzzle']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,stole,"['stole', 'chain mail', 'poncho', 'wool', 'bonnet']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,chain mail,"['chain mail', 'screw', 'stole', 'nail', 'chain']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,chain mail,"['chain mail', 'chain', 'screw', 'safety pin', 'oboe']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,stole,"['stole', 'poncho', 'wool', 'chain mail', 'coral fungus']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,stole,"['stole', 'chain mail', 'poncho', 'coral fungus', 'screw']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,oboe,"['oboe', 'screw', 'chain mail', 'drilling platform', 'chain']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'poncho', 'breastplate']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,screw,"['screw', 'chain mail', 'chain', 'ear', 'oboe']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,stole,"['stole', 'chain mail', 'poncho', 'wool', 'swab']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,chain mail,"['chain mail', 'chain', 'stole', 'screw', 'wool']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,screw,"['screw', 'oboe', 'whistle', 'chain', 'seashore']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,stole,"['stole', 'poncho', 'chain mail', 'screw', 'wool']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,screw,"['screw', 'seashore', 'stole', 'poncho', 'chain']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,chain mail,"['chain mail', 'stole', 'poncho', 'wool', 'screw']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'poncho', 'jigsaw puzzle']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,chain mail,"['chain mail', 'stole', 'poncho', 'wool', 'honeycomb']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'poncho', 'lampshade']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,stole,"['stole', 'poncho', 'wool', 'chain mail', 'swab']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,chain mail,"['chain mail', 'stole', 'chain', 'wool', 'oboe']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,stole,"['stole', 'chain mail', 'poncho', 'wool', 'window screen']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'poncho', 'breastplate']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,slide rule,"['slide rule', 'chain', 'screw', 'whistle', 'magnetic compass']"
52,Cro_v07_mug_ILSVRC2012_val_00027194_cd.jpg,chain mail,"['chain mail', 'window screen', 'wool', 'stole', 'strainer']"
53,Cro_v07_flower_ILSVRC2012_val_00013936_cd.jpg,stole,"['stole', 'poncho', 'wool', 'chain mail', 'coral fungus']"
54,Cro_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,oboe,"['oboe', 'sax', 'screw', 'honeycomb', 'chain mail']"
55,Cro_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,screw,"['screw', 'oboe', 'chain', 'chain mail', 'stole']"
56,Cro_v07_crab_ILSVRC2012_val_00008705_cd.jpg,screw,"['screw', 'chain mail', 'chain', 'safety pin', 'nail']"
57,Cro_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,chain mail,"['chain mail', 'jigsaw puzzle', 'poncho', 'stole', 'wool']"
58,Cro_v07_chair_ILSVRC2012_val_00001953_cd.jpg,screw,"['screw', 'chain mail', 'oboe', 'chain', 'safety pin']"
59,Cro_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,screw,"['screw', 'stole', 'chain', 'seashore', 'poncho']"
60,Cro_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,chain mail,"['chain mail', 'stole', 'poncho', 'wool', 'table lamp']"
61,Cro_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,screw,"['screw', 'handkerchief', 'broom', 'swab', 'whistle']"
62,Cro_v07_camel_ILSVRC2012_val_00013553_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'poncho', 'jigsaw puzzle']"
63,Cro_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,screw,"['screw', 'chain', 'seashore', 'oboe', 'stole']"
64,Cro_v07_gun_ILSVRC2012_val_00016796_cd.jpg,screw,"['screw', 'stole', 'poncho', 'chain', 'safety pin']"
65,Cro_v07_snail_ILSVRC2012_val_00046248_cd.jpg,screw,"['screw', 'chain mail', 'chain', 'slide rule', 'safety pin']"
66,Cro_v07_flower_ILSVRC2012_val_00019320_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'poncho', 'jigsaw puzzle']"
67,Cro_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'seashore', 'poncho']"
68,Cro_v07_gun_ILSVRC2012_val_00012180_cd.jpg,chain mail,"['chain mail', 'jigsaw puzzle', 'stole', 'komondor', 'wool']"
69,Cro_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,seashore,"['seashore', 'chain mail', 'wool', 'slide rule', 'stole']"
