,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,warplane,"['warplane', 'envelope', 'American alligator', 'space shuttle', 'jersey']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,chain,"['chain', 'hair slide', 'screw', 'safety pin', 'envelope']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,chain,"['chain', 'safety pin', 'matchstick', 'snowmobile', 'chain mail']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,chain mail,"['chain mail', 'screw', 'safety pin', 'envelope', 'parachute']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,envelope,"['envelope', 'hair slide', 'Kerry blue terrier', 'banded gecko', 'leatherback turtle']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,parachute,"['parachute', 'envelope', 'warplane', 'airship', 'space shuttle']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,rapeseed,"['rapeseed', 'white stork', 'airship', 'parachute', 'lakeside']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,envelope,"['envelope', 'binder', 'book jacket', 'jersey', 'airship']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'chain', 'horned viper', 'sidewinder', 'hognose snake']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,envelope,"['envelope', 'warplane', 'parachute', 'airship', 'chain']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,envelope,"['envelope', 'hair slide', 'rubber eraser', 'binder', 'safety pin']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,envelope,"['envelope', 'banded gecko', 'safety pin', 'jersey', 'jigsaw puzzle']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'dishrag', 'safety pin', 'wool', 'bib']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,warplane,"['warplane', 'parachute', 'space shuttle', 'airship', 'snowmobile']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,envelope,"['envelope', 'pinwheel', 'screw', 'snowplow', 'leatherback turtle']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,envelope,"['envelope', 'tray', 'book jacket', 'chain', 'hair slide']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,snowmobile,"['snowmobile', 'airship', 'screw', 'snowplow', 'parachute']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,black stork,"['black stork', 'crane bird', 'white stork', 'kite', 'warplane']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,parachute,"['parachute', 'airship', 'envelope', 'warplane', 'snowmobile']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,American alligator,"['American alligator', 'envelope', 'chain', 'banded gecko', 'leatherback turtle']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,warplane,"['warplane', 'envelope', 'banded gecko', 'space shuttle', 'book jacket']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,airship,"['airship', 'envelope', 'warplane', 'binder', 'space shuttle']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,warplane,"['warplane', 'parachute', 'airship', 'American alligator', 'space shuttle']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,envelope,"['envelope', 'parachute', 'airship', 'chain', 'hair slide']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,horned viper,"['horned viper', 'sidewinder', 'nematode', 'banded gecko', 'hognose snake']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,envelope,"['envelope', 'screw', 'chain', 'Kerry blue terrier', 'airship']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,banded gecko,"['banded gecko', 'American alligator', 'agama', 'African crocodile', 'Gila monster']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hair slide,"['hair slide', 'chain', 'envelope', 'chain mail', 'parachute']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,parachute,"['parachute', 'envelope', 'airship', 'warplane', 'chain']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,parachute,"['parachute', 'airship', 'Kerry blue terrier', 'chain', 'warplane']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,chain mail,"['chain mail', 'screw', 'hair slide', 'nail', 'chain']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,black stork,"['black stork', 'kite', 'warplane', 'vulture', 'white stork']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,airship,"['airship', 'warplane', 'kite', 'white stork', 'space shuttle']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,chain mail,"['chain mail', 'parachute', 'dishrag', 'safety pin', 'hair slide']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,parachute,"['parachute', 'envelope', 'chain', 'American alligator', 'safety pin']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,chain mail,"['chain mail', 'parachute', 'dishrag', 'screw', 'envelope']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,American alligator,"['American alligator', 'parachute', 'airship', 'snowmobile', 'warplane']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,parachute,"['parachute', 'airship', 'envelope', 'hair slide', 'safety pin']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'binder', 'corkscrew', 'can opener', 'oboe']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,airship,"['airship', 'warplane', 'space shuttle', 'parachute', 'envelope']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,parachute,"['parachute', 'airship', 'warplane', 'space shuttle', 'envelope']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,banded gecko,"['banded gecko', 'envelope', 'American alligator', 'screw', 'leatherback turtle']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,parachute,"['parachute', 'American alligator', 'airship', 'envelope', 'warplane']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,chain,"['chain', 'hair slide', 'chain mail', 'screw', 'safety pin']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,envelope,"['envelope', 'banded gecko', 'leatherback turtle', 'pinwheel', 'airship']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,envelope,"['envelope', 'parachute', 'pick', 'rubber eraser', 'matchstick']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'screw', 'airship', 'American alligator', 'hair slide']"
