,image_path,top1_class,top5_class
0,Fil_turtle_ILSVRC2012_val_00024666_f.jpg,box turtle,"['box turtle', 'mud turtle', 'loggerhead', 'terrapin', 'banded gecko']"
1,Fil_bear_ILSVRC2012_val_00038263_f.jpg,brown bear,"['brown bear', 'otter', 'chow', 'Newfoundland', 'American black bear']"
2,Fil_pineapple_ILSVRC2012_val_00029522_f.jpg,pineapple,"['pineapple', 'artichoke', 'jackfruit', 'hen-of-the-woods', 'bee']"
3,Fil_lobster_ILSVRC2012_val_00028657_f.jpg,crayfish,"['crayfish', 'American lobster', 'spiny lobster', 'rock crab', 'cockroach']"
4,Fil_bear_ILSVRC2012_val_00011967_f.jpg,bighorn,"['bighorn', 'brown bear', 'ibex', 'hen-of-the-woods', 'Irish wolfhound']"
5,Fil_mug_ILSVRC2012_val_00025548_f.jpg,coffee mug,"['coffee mug', 'teapot', 'cup', 'pitcher', 'whiskey jug']"
6,Fil_spider_ILSVRC2012_val_00026030_f.jpg,bee,"['bee', 'honeycomb', 'barn spider', 'admiral', 'isopod']"
7,Fil_camel_ILSVRC2012_val_00013553_f.jpg,Arabian camel,"['Arabian camel', 'ram', 'bighorn', 'ibex', 'hog']"
8,Fil_banana_ILSVRC2012_val_00021860_f.jpg,banana,"['banana', 'spaghetti squash', 'ear', 'butternut squash', 'pineapple']"
9,Fil_hippopotamus_ILSVRC2012_val_00032449_f.jpg,hippopotamus,"['hippopotamus', 'Weimaraner', 'Rhodesian ridgeback', 'vizsla', 'Italian greyhound']"
10,Fil_swine_ILSVRC2012_val_00011892_f.jpg,hog,"['hog', 'Weimaraner', 'German short-haired pointer', 'hippopotamus', 'Ibizan hound']"
11,Fil_butterfly_ILSVRC2012_val_00042436_f.jpg,admiral,"['admiral', 'ringlet', 'lycaenid', 'monarch', 'hair slide']"
12,Fil_rabbit_ILSVRC2012_val_00006108_f.jpg,grey fox,"['grey fox', 'wood rabbit', 'hare', 'coyote', 'fox squirrel']"
13,Fil_snake_ILSVRC2012_val_00024301_f.jpg,radiator,"['radiator', 'manhole cover', 'vault', 'nail', 'chain mail']"
14,Fil_apple_ILSVRC2012_val_00020655_f.jpg,Granny Smith,"['Granny Smith', 'fig', 'tick', 'bell pepper', 'custard apple']"
15,Fil_fish_ILSVRC2012_val_00047320_f.jpg,projectile,"['projectile', 'warplane', 'missile', 'aircraft carrier', 'rifle']"
16,Fil_broccoli_ILSVRC2012_val_00013519_f.jpg,broccoli,"['broccoli', 'cauliflower', 'cardoon', 'head cabbage', 'artichoke']"
17,Fil_dryer_ILSVRC2012_val_00044460_f.jpg,electric fan,"['electric fan', 'knee pad', 'binoculars', 'microphone', 'crash helmet']"
18,Fil_clock_ILSVRC2012_val_00041461_f.jpg,odometer,"['odometer', 'analog clock', 'stopwatch', 'wall clock', 'digital watch']"
