,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,sea urchin,"['sea urchin', 'shower cap', 'chain mail', 'porcupine', 'wool']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'skunk', 'Scotch terrier', 'mitten', 'Irish water spaniel']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,hair slide,"['hair slide', 'schipperke', 'mitten', 'wool', 'chain mail']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,pitcher,"['pitcher', 'cup', 'teapot', 'coffee mug', 'coffeepot']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'sax', 'necklace', 'whistle', 'chain']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,skunk,"['skunk', 'hair slide', 'chain', 'knot', 'porcupine']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,chain mail,"['chain mail', 'wool', 'hair slide', 'mitten', 'skunk']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'mitten', 'Scotch terrier', 'sea cucumber']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,window screen,"['window screen', 'honeycomb', 'stole', 'crossword puzzle', 'Kerry blue terrier']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'giant schnauzer', 'affenpinscher']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Scotch terrier', 'affenpinscher', 'Bouvier des Flandres']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'drilling platform', 'missile', 'submarine']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'ant', 'wolf spider', 'tick', 'spider web']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,skunk,"['skunk', 'malamute', 'affenpinscher', 'giant schnauzer', 'Kerry blue terrier']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,stole,"['stole', 'skunk', 'wool', 'honeycomb', 'affenpinscher']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'indri', 'aircraft carrier', 'skunk', 'Madagascar cat']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,maraca,"['maraca', 'knot', 'shovel', 'hook', 'chain mail']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,barn spider,"['barn spider', 'ant', 'aircraft carrier', 'black and gold garden spider', 'warplane']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,screw,"['screw', 'nail', 'maraca', 'hair slide', 'knot']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,skunk,"['skunk', 'aircraft carrier', 'affenpinscher', 'airship', 'stole']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,screw,"['screw', 'oboe', 'nail', 'rule', 'hair slide']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,sea cucumber,"['sea cucumber', 'airship', 'hair slide', 'chain saw', 'lakeside']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,stole,"['stole', 'wool', 'window screen', 'honeycomb', 'chain mail']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,skunk,"['skunk', 'mitten', 'fox squirrel', 'Kerry blue terrier', 'Scotch terrier']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'skunk', 'mink', 'Bouvier des Flandres', 'Irish water spaniel']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'affenpinscher', 'giant schnauzer']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,hare,"['hare', 'wood rabbit', 'Scotch terrier', 'skunk', 'fox squirrel']"
